# timestamp tx ty tz qx qy qz qw
1.520438202081485510e+09 -1.096185913085937500e+02 1.141156387329101562e+02 5.694613933563232422e+00 7.620558399328762264e-03 1.103026694754949827e-01 -9.866090735546014789e-01 1.199073983371879010e-01
1.520438202131487370e+09 -1.096257934570312500e+02 1.141831588745117188e+02 5.699055671691894531e+00 4.595115691055745057e-03 1.018650511867454089e-01 -9.878207252154411755e-01 1.175270653651626224e-01
1.520438202181485891e+09 -1.096323013305664062e+02 1.142534713745117188e+02 5.698344230651855469e+00 2.760757978882377901e-03 1.004614839409293386e-01 -9.883937791117380911e-01 1.139192954375378708e-01
1.520438202231495619e+09 -1.096398086547851562e+02 1.143252639770507812e+02 5.692834377288818359e+00 3.698830211695711048e-03 1.043969304647328483e-01 -9.885845055320104935e-01 1.085738227504094433e-01
1.520438202281495571e+09 -1.096472244262695312e+02 1.143979721069335938e+02 5.685115337371826172e+00 8.115017722021162019e-03 1.069063163233899827e-01 -9.887872259581007572e-01 1.039471394489443479e-01
1.520438202331497669e+09 -1.096554031372070312e+02 1.144717788696289062e+02 5.680178165435791016e+00 1.441261749293911050e-02 1.066942234004771839e-01 -9.889636121650338119e-01 1.017820856706137395e-01
1.520438202381498575e+09 -1.096637802124023438e+02 1.145449676513671875e+02 5.681247711181640625e+00 2.503536169050792765e-02 9.989776808276383535e-02 -9.894390903006607951e-01 1.019997705002751859e-01
1.520438202431500673e+09 -1.096723632812500000e+02 1.146153411865234375e+02 5.687023162841796875e+00 3.143342223392709550e-02 9.416137670307338225e-02 -9.894264376757049284e-01 1.057397727083332073e-01
1.520438202481501579e+09 -1.096824569702148438e+02 1.146877517700195312e+02 5.701296806335449219e+00 3.131229897528063633e-02 9.696130338848650554e-02 -9.887143091829487807e-01 1.098274118559338652e-01
1.520438202531503439e+09 -1.096895828247070312e+02 1.147489471435546875e+02 5.717641830444335938e+00 2.505666147302200095e-02 1.036612964146042676e-01 -9.878704921195698985e-01 1.128644768778405555e-01
1.520438202581504583e+09 -1.096991500854492188e+02 1.148125305175781250e+02 5.733242511749267578e+00 2.192304007323420123e-02 1.022460716808032966e-01 -9.875989747857384371e-01 1.171041679102415717e-01
1.520438202631509066e+09 -1.097107315063476562e+02 1.148790283203125000e+02 5.743377685546875000e+00 2.221997357943720011e-02 9.622594294880956745e-02 -9.876362251047687835e-01 1.217436960936538748e-01
1.520438202681510925e+09 -1.097223129272460938e+02 1.149472579956054688e+02 5.747175693511962891e+00 2.641296662625815944e-02 9.456765972654571084e-02 -9.872385002453863967e-01 1.253772569531036163e-01
1.520438202731511831e+09 -1.097348098754882812e+02 1.150174407958984375e+02 5.744607925415039062e+00 2.889747120854481086e-02 1.014852952668072739e-01 -9.859611215489387792e-01 1.294076419548664536e-01
1.520438202781514168e+09 -1.097479705810546875e+02 1.150878829956054688e+02 5.741400241851806641e+00 3.071565514712318312e-02 1.083839530790361716e-01 -9.848561161225819482e-01 1.317873202542175493e-01
1.520438202831515074e+09 -1.097626419067382812e+02 1.151673431396484375e+02 5.739195346832275391e+00 3.100325973371143365e-02 1.117781571733201390e-01 -9.844595984030658498e-01 1.318474139939609380e-01
1.520438202881516933e+09 -1.097752761840820312e+02 1.152316513061523438e+02 5.742743492126464844e+00 3.160256415433407295e-02 1.118131242979180234e-01 -9.848639639454525030e-01 1.286160009301321738e-01
1.520438202931518078e+09 -1.097895355224609375e+02 1.152982177734375000e+02 5.751943588256835938e+00 3.035352645363939908e-02 1.113194784299084417e-01 -9.855811250926400646e-01 1.237597794723603456e-01
1.520438202981519938e+09 -1.098032836914062500e+02 1.153635177612304688e+02 5.766835689544677734e+00 2.625218067822126036e-02 1.086750191015767586e-01 -9.863971495834084058e-01 1.205040519096222118e-01
1.520438203031522036e+09 -1.098157501220703125e+02 1.154302062988281250e+02 5.783911228179931641e+00 2.668052524128584554e-02 1.104494026390566708e-01 -9.866161197855446430e-01 1.169517473526600071e-01
1.520438203081524372e+09 -1.098282470703125000e+02 1.154945068359375000e+02 5.800704956054687500e+00 2.827973633630615283e-02 1.147595928694215978e-01 -9.864706238101272895e-01 1.136054607703873703e-01
1.520438203131526232e+09 -1.098359985351562500e+02 1.155522003173828125e+02 5.812804222106933594e+00 2.517873085080622048e-02 1.151122382266916572e-01 -9.867144831426900575e-01 1.118469171664461942e-01
1.520438203181527138e+09 -1.098502807617187500e+02 1.156209793090820312e+02 5.819489955902099609e+00 2.143507002574107992e-02 1.115890403908040007e-01 -9.874208816782850118e-01 1.099473795200667930e-01
1.520438203231529236e+09 -1.098608551025390625e+02 1.156813659667968750e+02 5.817418575286865234e+00 1.598077312524596658e-02 1.116985710207046706e-01 -9.876434485789800100e-01 1.087587357469355087e-01
1.520438203281531334e+09 -1.098714828491210938e+02 1.157504425048828125e+02 5.812160968780517578e+00 1.423758796682197091e-02 1.147055303345938110e-01 -9.875403431326107428e-01 1.067895270383395490e-01
1.520438203331533194e+09 -1.098821334838867188e+02 1.158220901489257812e+02 5.807112693786621094e+00 1.408796009430034885e-02 1.170465049658998974e-01 -9.874809959563711770e-01 1.047994641239268637e-01
1.520438203381533384e+09 -1.098936004638671875e+02 1.158934326171875000e+02 5.803707599639892578e+00 1.507660714207646226e-02 1.189523686263647684e-01 -9.875357535071831450e-01 1.019615881607428831e-01
1.520438203431532383e+09 -1.099041137695312500e+02 1.159647521972656250e+02 5.805446624755859375e+00 1.375301091605718624e-02 1.226101734871907628e-01 -9.872407262386737603e-01 1.006645344891632654e-01
1.520438203481533527e+09 -1.099157485961914062e+02 1.160329513549804688e+02 5.813759326934814453e+00 1.261454587054241377e-02 1.264231846951973937e-01 -9.865519762743015786e-01 1.028263084685717282e-01
1.520438203531534433e+09 -1.099297866821289062e+02 1.161063690185546875e+02 5.828840255737304688e+00 1.382145510816815484e-02 1.303632147090861559e-01 -9.858058372757417809e-01 1.048868477097069929e-01
1.520438203581536293e+09 -1.099419860839843750e+02 1.161709976196289062e+02 5.845175743103027344e+00 1.456597756834670555e-02 1.342376561434991400e-01 -9.850719144448945030e-01 1.067773728017711588e-01
1.520438203631538630e+09 -1.099559860229492188e+02 1.162354507446289062e+02 5.864359378814697266e+00 1.744863947044608676e-02 1.298159060874843618e-01 -9.853537663632260246e-01 1.091848461148373223e-01
1.520438203681539536e+09 -1.099719390869140625e+02 1.162984771728515625e+02 5.880464076995849609e+00 2.027796092212975909e-02 1.227870289385677161e-01 -9.856905370193141946e-01 1.136939534709544980e-01
1.520438203731540680e+09 -1.099885406494140625e+02 1.163643646240234375e+02 5.892272949218750000e+00 2.136598264346935283e-02 1.228692189385619804e-01 -9.850750807397808950e-01 1.186327742599861956e-01
1.520438203781542540e+09 -1.100059890747070312e+02 1.164327468872070312e+02 5.898818016052246094e+00 2.503082790367185811e-02 1.293736489926568811e-01 -9.838084738789826256e-01 1.214775836304321788e-01
1.520438203831540346e+09 -1.100236358642578125e+02 1.165017623901367188e+02 5.896815299987792969e+00 2.839546616035241305e-02 1.348389370694439704e-01 -9.826764344594244305e-01 1.239321738275873525e-01
1.520438203881541252e+09 -1.100409393310546875e+02 1.165718231201171875e+02 5.897601127624511719e+00 2.906737060954704341e-02 1.393925526929483127e-01 -9.818975183795021211e-01 1.249082367971230678e-01
1.520438203931543350e+09 -1.100571594238281250e+02 1.166335144042968750e+02 5.904266834259033203e+00 3.104919574884604933e-02 1.446070674425710689e-01 -9.814181350515996938e-01 1.222423317875181020e-01
1.520438203981544256e+09 -1.100751266479492188e+02 1.166991119384765625e+02 5.914190292358398438e+00 2.920808949762187037e-02 1.473411586435160459e-01 -9.816040771367463558e-01 1.178596887235067586e-01
1.520438204031546116e+09 -1.100923385620117188e+02 1.167630081176757812e+02 5.928643226623535156e+00 2.514245883396839035e-02 1.444222608111909723e-01 -9.828567362251910966e-01 1.118154882059346350e-01
1.520438204081548452e+09 -1.101086807250976562e+02 1.168269653320312500e+02 5.944410800933837891e+00 1.966115191653377767e-02 1.396854610681520503e-01 -9.840623326553722405e-01 1.082715868562015571e-01
1.520438204131567240e+09 -1.101232986450195312e+02 1.168915710449218750e+02 5.957532882690429688e+00 1.883575557675670406e-02 1.323952132872009968e-01 -9.853483923855415050e-01 1.058549358023428005e-01
1.520438204181551218e+09 -1.101371917724609375e+02 1.169544067382812500e+02 5.967400074005126953e+00 1.602840345274810993e-02 1.224209978970548091e-01 -9.864764327650574760e-01 1.077981315040855564e-01
1.520438204231549978e+09 -1.101505508422851562e+02 1.170174713134765625e+02 5.971197128295898438e+00 1.668837401224673028e-02 1.138817316012920022e-01 -9.873423704877677398e-01 1.091214590257767736e-01
1.520438204281552076e+09 -1.101642837524414062e+02 1.170823898315429688e+02 5.969446659088134766e+00 1.517234760402570715e-02 1.103921626803407302e-01 -9.875460968580062060e-01 1.110678930540107273e-01
1.520438204331553221e+09 -1.101769409179687500e+02 1.171478347778320312e+02 5.963230609893798828e+00 1.474041087937223368e-02 1.114238923984646745e-01 -9.872527509038944160e-01 1.126918023752204456e-01
1.520438204381555080e+09 -1.101929321289062500e+02 1.172218704223632812e+02 5.953239440917968750e+00 1.833221522120120212e-02 1.131121413342975890e-01 -9.868268665121485705e-01 1.142029285862130039e-01
1.520438204431556225e+09 -1.102105102539062500e+02 1.173021163940429688e+02 5.946616172790527344e+00 2.243680992898147361e-02 1.171231529836165991e-01 -9.861601270957958132e-01 1.151822917022882892e-01
1.520438204481558084e+09 -1.102234420776367188e+02 1.173700866699218750e+02 5.945588588714599609e+00 2.492054205534469796e-02 1.209921014093295055e-01 -9.854708277114597736e-01 1.165638267641918302e-01
1.520438204531558990e+09 -1.102384185791015625e+02 1.174408721923828125e+02 5.951907634735107422e+00 2.068193101115381113e-02 1.208882762357173374e-01 -9.848359677669563661e-01 1.227045190322234580e-01
1.520438204581561089e+09 -1.102559051513671875e+02 1.175114898681640625e+02 5.962619304656982422e+00 2.025614269977841012e-02 1.177469619838682341e-01 -9.846230568609428691e-01 1.274471558109807889e-01
1.520438204631561995e+09 -1.102742004394531250e+02 1.175813980102539062e+02 5.977736949920654297e+00 2.104113086749521966e-02 1.200927625744124677e-01 -9.838345475043812627e-01 1.311662392763946194e-01
1.520438204681570053e+09 -1.102944717407226562e+02 1.176477890014648438e+02 5.994352817535400391e+00 1.982907517400154737e-02 1.177841090715294886e-01 -9.833019669608370483e-01 1.372987734792952552e-01
1.520438204731572151e+09 -1.103141403198242188e+02 1.177105102539062500e+02 6.007911682128906250e+00 1.906293984014044776e-02 1.096071664429180137e-01 -9.832786223043825657e-01 1.441735908833550184e-01
1.520438204781573296e+09 -1.103359451293945312e+02 1.177850952148437500e+02 6.021203994750976562e+00 1.944505333009339740e-02 1.076379070365468538e-01 -9.824146768216883707e-01 1.513187815015676896e-01
1.520438204831575155e+09 -1.103561630249023438e+02 1.178501892089843750e+02 6.025069236755371094e+00 2.138969876464812125e-02 1.154531919378475879e-01 -9.804613065214707879e-01 1.578248005616688376e-01
1.520438204881576061e+09 -1.103777618408203125e+02 1.179180221557617188e+02 6.022484302520751953e+00 2.327143157361186848e-02 1.244011267201096532e-01 -9.786429760369306230e-01 1.619898935022231756e-01
1.520438204931578159e+09 -1.104003753662109375e+02 1.179890365600585938e+02 6.018468379974365234e+00 2.207896388223103482e-02 1.265068296241908807e-01 -9.781526490337324464e-01 1.634806918281637711e-01
1.520438204981579065e+09 -1.104225082397460938e+02 1.180584259033203125e+02 6.017099857330322266e+00 2.132604539034026886e-02 1.257656154895487877e-01 -9.786725756009739818e-01 1.610223571902350825e-01
1.520438205031580925e+09 -1.104427795410156250e+02 1.181254730224609375e+02 6.022159576416015625e+00 2.253133229135595786e-02 1.235579914198354640e-01 -9.795700243504059657e-01 1.570615459481335685e-01
1.520438205081584930e+09 -1.104600753784179688e+02 1.181854324340820312e+02 6.032677650451660156e+00 2.438143959695588184e-02 1.225366639979652561e-01 -9.807582878073947130e-01 1.500116404701228867e-01
1.520438205131585836e+09 -1.104788208007812500e+02 1.182565917968750000e+02 6.047050952911376953e+00 2.423143740987668965e-02 1.237257784159776774e-01 -9.814708754470844454e-01 1.442902971288966274e-01
1.520438205181588173e+09 -1.104924697875976562e+02 1.183159103393554688e+02 6.062269210815429688e+00 2.705727338013131852e-02 1.239433578836282718e-01 -9.818724934223101997e-01 1.408273931251275701e-01
1.520438205231590033e+09 -1.105058898925781250e+02 1.183788223266601562e+02 6.076601982116699219e+00 2.825939374508181640e-02 1.195887734225087318e-01 -9.827831058766415273e-01 1.379757179358829522e-01
1.520438205281591177e+09 -1.105183944702148438e+02 1.184421081542968750e+02 6.086167335510253906e+00 2.488915496867317306e-02 1.155259625537626567e-01 -9.838615756373022547e-01 1.343528262652370908e-01
1.520438205331593037e+09 -1.105305862426757812e+02 1.185108947753906250e+02 6.087816715240478516e+00 2.139793613245816184e-02 1.153905515050422381e-01 -9.845846116141973026e-01 1.296930666040159441e-01
1.520438205381594896e+09 -1.105424804687500000e+02 1.185815353393554688e+02 6.082615375518798828e+00 2.190914018103634966e-02 1.162255463509580117e-01 -9.851527031287442560e-01 1.244418075651326228e-01
1.520438205431596041e+09 -1.105545425415039062e+02 1.186523208618164062e+02 6.073682785034179688e+00 2.052616259298669157e-02 1.136794052221786477e-01 -9.858055976883675076e-01 1.218318227878855825e-01
1.520438205481595516e+09 -1.105674438476562500e+02 1.187292251586914062e+02 6.067224025726318359e+00 1.945190014248817864e-02 1.166114662234147836e-01 -9.857053161722938439e-01 1.200350748562709624e-01
1.520438205531598330e+09 -1.105793914794921875e+02 1.187985458374023438e+02 6.065196037292480469e+00 2.018939674193670139e-02 1.224076357473893872e-01 -9.852797245019851990e-01 1.176121739243992242e-01
1.520438205581598282e+09 -1.105915069580078125e+02 1.188717498779296875e+02 6.071151733398437500e+00 1.826106371937869996e-02 1.230058810663432201e-01 -9.851555161020711937e-01 1.183414376648818100e-01
1.520438205631600380e+09 -1.106048355102539062e+02 1.189443817138671875e+02 6.083160400390625000e+00 1.605580823369179636e-02 1.210710695868151693e-01 -9.853964368775983695e-01 1.186501973028312312e-01
1.520438205681602478e+09 -1.106190872192382812e+02 1.190142440795898438e+02 6.098458766937255859e+00 1.178655529201856449e-02 1.265468386198464190e-01 -9.848445765877573699e-01 1.180175186798611692e-01
1.520438205731603384e+09 -1.106345520019531250e+02 1.190814666748046875e+02 6.112417697906494141e+00 1.136918125925621276e-02 1.266335785108172740e-01 -9.846063982733158637e-01 1.199371459985904970e-01
1.520438205781605482e+09 -1.106509857177734375e+02 1.191447753906250000e+02 6.123890399932861328e+00 1.155897710020312684e-02 1.176847755718816307e-01 -9.851841453679747174e-01 1.242130563288986606e-01
1.520438205831606388e+09 -1.106701126098632812e+02 1.192139587402343750e+02 6.131775856018066406e+00 1.345120475939686616e-02 1.126923493476064408e-01 -9.853300457039534388e-01 1.274527383859706819e-01
1.520438205881605387e+09 -1.106880569458007812e+02 1.192792968750000000e+02 6.133090972900390625e+00 1.681912579936427343e-02 1.171062511778671045e-01 -9.844585606593532212e-01 1.297866914861697252e-01
1.520438205931606531e+09 -1.107063674926757812e+02 1.193484573364257812e+02 6.129558563232421875e+00 2.042527708997395400e-02 1.226942703795687456e-01 -9.834740286691269207e-01 1.315589563851137789e-01
1.520438205981608629e+09 -1.107255249023437500e+02 1.194187316894531250e+02 6.124640464782714844e+00 2.122921012520360973e-02 1.247129523770338783e-01 -9.832676728336459115e-01 1.310751071224818542e-01
1.520438206031674385e+09 -1.107454223632812500e+02 1.194878540039062500e+02 6.122659206390380859e+00 2.155120632381020765e-02 1.248913649651116897e-01 -9.838212298878445949e-01 1.266233789041682212e-01
1.520438206081611633e+09 -1.107636566162109375e+02 1.195564498901367188e+02 6.127543449401855469e+00 2.048543433715967199e-02 1.239848190586553683e-01 -9.845315052636749442e-01 1.220894211889502617e-01
1.520438206131612539e+09 -1.107802124023437500e+02 1.196243972778320312e+02 6.138330936431884766e+00 1.811417528397941609e-02 1.237684686975900061e-01 -9.850486319271599678e-01 1.184585815737532882e-01
1.520438206181614399e+09 -1.107971267700195312e+02 1.196980743408203125e+02 6.157309532165527344e+00 1.921717225334104717e-02 1.249431346706890988e-01 -9.853179257792522572e-01 1.147540784779314121e-01
1.520438206231615543e+09 -1.108096389770507812e+02 1.197646408081054688e+02 6.174476623535156250e+00 2.672909108866483932e-02 1.271293864921451966e-01 -9.853031894683331737e-01 1.109112239732066019e-01
1.520438206281617165e+09 -1.108204345703125000e+02 1.198305206298828125e+02 6.190197944641113281e+00 2.502038756012677639e-02 1.253207706543920386e-01 -9.855602457263789029e-01 1.110841423997577515e-01
1.520438206331619501e+09 -1.108299560546875000e+02 1.198949356079101562e+02 6.201335430145263672e+00 2.304445365216290301e-02 1.229751616586304414e-01 -9.860182880043658615e-01 1.100636111157836800e-01
1.520438206381620407e+09 -1.108395004272460938e+02 1.199623718261718750e+02 6.205289840698242188e+00 2.280308573293965413e-02 1.249175311971755381e-01 -9.859928628808078965e-01 1.081374312103226820e-01
1.520438206431622267e+09 -1.108490753173828125e+02 1.200343093872070312e+02 6.202386856079101562e+00 2.236900144703863128e-02 1.291062705163802393e-01 -9.856045416338928833e-01 1.068404707882621846e-01
1.520438206481623411e+09 -1.108566131591796875e+02 1.201011276245117188e+02 6.192331790924072266e+00 2.243245646428686235e-02 1.298150500256111117e-01 -9.857570601497740448e-01 1.045363862427837465e-01
1.520438206531625271e+09 -1.108667449951171875e+02 1.201794738769531250e+02 6.182943820953369141e+00 1.925012364923011157e-02 1.271354189131260193e-01 -9.863334359418461927e-01 1.030163634595275546e-01
1.520438206581626177e+09 -1.108744125366210938e+02 1.202511749267578125e+02 6.180068492889404297e+00 1.391339839515183530e-02 1.274875829930454674e-01 -9.866060463253298884e-01 1.008059664999555044e-01
1.520438206631628275e+09 -1.108818054199218750e+02 1.203221969604492188e+02 6.184848308563232422e+00 1.060860654947416194e-02 1.318240262243222383e-01 -9.862205589596135802e-01 9.939261875247720757e-02
1.520438206681627989e+09 -1.108893432617187500e+02 1.203930435180664062e+02 6.195271492004394531e+00 1.534238034620583058e-02 1.333963311996721190e-01 -9.861251985668787468e-01 9.760698202082505881e-02
1.520438206731628895e+09 -1.108961715698242188e+02 1.204608459472656250e+02 6.210730075836181641e+00 1.649654995098814164e-02 1.368271680222476749e-01 -9.859169517931003490e-01 9.473095638558408360e-02
1.520438206781630993e+09 -1.109044570922851562e+02 1.205269775390625000e+02 6.226036071777343750e+00 1.590306024570656285e-02 1.346412364555803209e-01 -9.862437217849334692e-01 9.456294919436841750e-02
1.520438206831631899e+09 -1.109142074584960938e+02 1.205913543701171875e+02 6.238616466522216797e+00 1.589982339758481966e-02 1.245765267987515579e-01 -9.873616930681631265e-01 9.666835908535903465e-02
1.520438206881633997e+09 -1.109264678955078125e+02 1.206614303588867188e+02 6.246962547302246094e+00 1.556465385848949425e-02 1.180769192654580191e-01 -9.877822295081565285e-01 1.005079586646723117e-01
1.520438206931635141e+09 -1.109368896484375000e+02 1.207285919189453125e+02 6.248599052429199219e+00 1.829827333273094034e-02 1.198010705124384762e-01 -9.872975040054231544e-01 1.027449039211956322e-01
1.520438206981637001e+09 -1.109477005004882812e+02 1.207990722656250000e+02 6.245209217071533203e+00 1.897581773644124725e-02 1.227088444790564309e-01 -9.869386141174777416e-01 1.026383446462398735e-01
1.520438207031638145e+09 -1.109596405029296875e+02 1.208695907592773438e+02 6.240018367767333984e+00 1.451356010215214612e-02 1.234978774818560610e-01 -9.872557239561126075e-01 9.931649584298560263e-02
1.520438207081640005e+09 -1.109720001220703125e+02 1.209392852783203125e+02 6.236310482025146484e+00 8.062668096744085230e-03 1.264934681282376683e-01 -9.874803365143658418e-01 9.389878008540585019e-02
1.520438207131642103e+09 -1.109855194091796875e+02 1.210079803466796875e+02 6.240479469299316406e+00 6.345978832364337560e-03 1.294841744794586746e-01 -9.878084495077928961e-01 8.618610208753134383e-02
1.520438207181644201e+09 -1.109990005493164062e+02 1.210762252807617188e+02 6.251039505004882812e+00 8.067146648128126554e-03 1.272561812381067803e-01 -9.885793646357917686e-01 8.032201004672478994e-02
1.520438207231645346e+09 -1.110139312744140625e+02 1.211489105224609375e+02 6.268404483795166016e+00 7.091228495287922422e-03 1.252784964328429174e-01 -9.888774853755302185e-01 7.985193627785228121e-02
1.520438207281647205e+09 -1.110256805419921875e+02 1.212155456542968750e+02 6.287834167480468750e+00 1.244059455051492978e-02 1.321615247487484823e-01 -9.878798489757887324e-01 8.044853616373845440e-02
1.520438207331648111e+09 -1.110369720458984375e+02 1.212809524536132812e+02 6.306035041809082031e+00 1.658399943680101754e-02 1.386050864736907140e-01 -9.869882952087239980e-01 7.979790778759479619e-02
1.520438207381650209e+09 -1.110444641113281250e+02 1.213507766723632812e+02 6.277521133422851562e+00 1.349050580265371072e-02 1.361748064002344383e-01 -9.874892954617767726e-01 7.835381103335685438e-02
1.520438207431651115e+09 -1.110542755126953125e+02 1.214169311523437500e+02 6.289897441864013672e+00 8.511785111321782532e-03 1.310827684888818123e-01 -9.884623529251217455e-01 7.541242715389225026e-02
1.520438207481652975e+09 -1.110648574829101562e+02 1.214874114990234375e+02 6.288609027862548828e+00 3.229515594488280728e-03 1.287263916874356873e-01 -9.889334936639941898e-01 7.368603274491244970e-02
1.520438207531655312e+09 -1.110756530761718750e+02 1.215563964843750000e+02 6.281615734100341797e+00 7.161123430850848412e-04 1.269745418415307581e-01 -9.891701046339163028e-01 7.361696140002273181e-02
1.520438207581655502e+09 -1.110885162353515625e+02 1.216330490112304688e+02 6.278652191162109375e+00 -3.272029210346595694e-03 1.305811596006513087e-01 -9.885545689505157441e-01 7.548323515361440861e-02
1.520438207631657362e+09 -1.110981369018554688e+02 1.217050170898437500e+02 6.276712417602539062e+00 -2.077557436592171111e-03 1.388490678718443949e-01 -9.873353004314605608e-01 7.671782470935403775e-02
1.520438207681658506e+09 -1.111077651977539062e+02 1.217769012451171875e+02 6.281533718109130859e+00 2.751212519710805916e-03 1.436267321408953024e-01 -9.864573308815350883e-01 7.915634525593312487e-02
1.520438207731660366e+09 -1.111193771362304688e+02 1.218494110107421875e+02 6.293220043182373047e+00 2.392480133584042913e-03 1.396311661039698893e-01 -9.863372377985102357e-01 8.738573581117928257e-02
1.520438207781661272e+09 -1.111321487426757812e+02 1.219207382202148438e+02 6.310586929321289062e+00 -1.355794378675371451e-03 1.408776197851773493e-01 -9.855414656927541373e-01 9.412585970626659304e-02
1.520438207831663370e+09 -1.111463470458984375e+02 1.219888458251953125e+02 6.329403877258300781e+00 -2.851366864021072280e-03 1.446024857197659996e-01 -9.843796033349556662e-01 1.003931639544585058e-01
1.520438207881664276e+09 -1.111613693237304688e+02 1.220525894165039062e+02 6.346523761749267578e+00 3.685416454734736147e-04 1.406027173919605078e-01 -9.843777638078564651e-01 1.059771586696684059e-01
1.520438207931665421e+09 -1.111786651611328125e+02 1.221226272583007812e+02 6.357871532440185547e+00 2.765057637488771425e-03 1.348811139576097384e-01 -9.847368468128895325e-01 1.099671863913195408e-01
1.520438207981666327e+09 -1.111934280395507812e+02 1.221891174316406250e+02 6.363737106323242188e+00 3.618118829715357646e-03 1.354095405715556311e-01 -9.843114010630636956e-01 1.130585303088740001e-01
1.520438208031668425e+09 -1.112085342407226562e+02 1.222591476440429688e+02 6.364681720733642578e+00 3.084526024374748508e-03 1.392280396174162549e-01 -9.833162576426047741e-01 1.170263907810483450e-01
1.520438208081669569e+09 -1.112242813110351562e+02 1.223309020996093750e+02 6.361912727355957031e+00 3.009573921959842434e-03 1.417343420292730694e-01 -9.825297267000910884e-01 1.205721978939657130e-01
1.520438208131671429e+09 -1.112398605346679688e+02 1.224020843505859375e+02 6.365210533142089844e+00 2.415478198601799919e-03 1.456232648327842882e-01 -9.815932386628076767e-01 1.235424785892406535e-01
1.520438208181672335e+09 -1.112547302246093750e+02 1.224726409912109375e+02 6.371256828308105469e+00 4.950534362606990799e-03 1.494960876629491120e-01 -9.812172275240345076e-01 1.218161089226036248e-01
1.520438208231674433e+09 -1.112676467895507812e+02 1.225403976440429688e+02 6.388533592224121094e+00 7.563714145565261261e-03 1.545482171270505245e-01 -9.811669857346021484e-01 1.156243266603057124e-01
1.520438208281676292e+09 -1.112803573608398438e+02 1.226105346679687500e+02 6.405697822570800781e+00 6.815900800713282741e-03 1.565953292317244228e-01 -9.815948876949406321e-01 1.091005170026215221e-01
1.520438208331679583e+09 -1.112903747558593750e+02 1.226757507324218750e+02 6.423294544219970703e+00 8.253212599337337793e-03 1.520378959507377170e-01 -9.827823140164634319e-01 1.046675018002638513e-01
1.520438208381681442e+09 -1.112988967895507812e+02 1.227408523559570312e+02 6.440462589263916016e+00 6.174472085751629181e-03 1.474456620215134905e-01 -9.834215521749573030e-01 1.053741114472507567e-01
1.520438208431682348e+09 -1.113069534301757812e+02 1.228064498901367188e+02 6.457510471343994141e+00 6.807188644617398129e-03 1.487790424236588860e-01 -9.831748732156768700e-01 1.057621264706491704e-01
1.520438208481684685e+09 -1.113156051635742188e+02 1.228725891113281250e+02 6.462922573089599609e+00 6.957925438045622565e-03 1.545544322848134700e-01 -9.825714832251017938e-01 1.030426857546971331e-01
1.520438208531685352e+09 -1.113231506347656250e+02 1.229416885375976562e+02 6.459857463836669922e+00 4.709943545814187539e-03 1.585241963650110553e-01 -9.825289600322286709e-01 9.738962109285421997e-02
1.520438208581687450e+09 -1.113282165527343750e+02 1.230085906982421875e+02 6.451896190643310547e+00 2.195559678995570845e-03 1.573640409085866887e-01 -9.832695741038421922e-01 9.172067808441825010e-02
1.520438208631688595e+09 -1.113323822021484375e+02 1.230798568725585938e+02 6.445213794708251953e+00 -1.445876742407597873e-03 1.565461412077445991e-01 -9.838584976611612909e-01 8.668143799760992529e-02
1.520438208681690454e+09 -1.113362808227539062e+02 1.231482391357421875e+02 6.442159175872802734e+00 -4.621976434760763711e-03 1.579900801551257228e-01 -9.839508350172062601e-01 8.281621927712029541e-02
1.520438208731689930e+09 -1.113415374755859375e+02 1.232192001342773438e+02 6.445968151092529297e+00 -4.005180431028420099e-03 1.597991638675357595e-01 -9.836387638981690662e-01 8.308410145047812057e-02
1.520438208781690836e+09 -1.113488082885742188e+02 1.232892608642578125e+02 6.456957817077636719e+00 3.477202499363844530e-03 1.577714832362877850e-01 -9.837991606030261904e-01 8.506044754750215209e-02
1.520438208831692934e+09 -1.113563003540039062e+02 1.233597335815429688e+02 6.471303939819335938e+00 7.734828295082997983e-03 1.572149924199890969e-01 -9.838870935584659305e-01 8.479272208570139135e-02
1.520438208881693840e+09 -1.113652725219726562e+02 1.234303207397460938e+02 6.486650943756103516e+00 4.728610356489468432e-03 1.575327872399194806e-01 -9.837096962109144194e-01 8.646556984805718604e-02
1.520438208931695700e+09 -1.113752593994140625e+02 1.235004501342773438e+02 6.501150131225585938e+00 4.699386882682660312e-03 1.523994427813300523e-01 -9.842484688321002650e-01 8.948339066292275434e-02
1.520438208981696844e+09 -1.113849105834960938e+02 1.235678710937500000e+02 6.508415699005126953e+00 7.226102447021005154e-03 1.463586226270048862e-01 -9.848620196359159085e-01 9.259448852289217657e-02
1.520438209031698704e+09 -1.113943862915039062e+02 1.236373062133789062e+02 6.511638164520263672e+00 1.099394506997184058e-02 1.466046079042124528e-01 -9.846028378951462434e-01 9.456994090023945754e-02
1.520438209081700802e+09 -1.114045028686523438e+02 1.237088546752929688e+02 6.507831573486328125e+00 1.384336904807065803e-02 1.530493578077463113e-01 -9.835347687257295357e-01 9.509791751485049960e-02
1.520438209131702662e+09 -1.114145965576171875e+02 1.237825469970703125e+02 6.505460262298583984e+00 1.467052792458560691e-02 1.579805851695703089e-01 -9.828330508065006299e-01 9.415999448959538887e-02
