# timestamp tx ty tz qx qy qz qw
1.520520354922956467e+09 2.535255050659179688e+01 7.180522918701171875e+00 -7.707863807678222656e+00 -4.874569440657857550e-02 1.318008609311625834e-02 6.496175977693770254e-02 9.966093077902100639e-01
1.520520354972960234e+09 2.535731315612792969e+01 7.104226589202880859e+00 -7.695624828338623047e+00 -4.143747696986438411e-02 1.220290442234374211e-02 7.403052694985021165e-02 9.963199815850118934e-01
1.520520355022959471e+09 2.537157058715820312e+01 7.027146339416503906e+00 -7.684059143066406250e+00 -3.517734883390973011e-02 1.449956508756376945e-02 8.257342590894903300e-02 9.958583965981048225e-01
1.520520355072961330e+09 2.537828636169433594e+01 6.962464332580566406e+00 -7.677175521850585938e+00 -3.203264277895604556e-02 1.683429270031527175e-02 8.920404388914852933e-02 9.953557931411756154e-01
1.520520355122962236e+09 2.538633155822753906e+01 6.898549079895019531e+00 -7.674730300903320312e+00 -2.663502898747089481e-02 2.307710125421903041e-02 9.321599744809314081e-02 9.950220100320879002e-01
1.520520355172964334e+09 2.539425277709960938e+01 6.833007335662841797e+00 -7.677856922149658203e+00 -1.836289215820654380e-02 2.900653418679218637e-02 9.536714522890210599e-02 9.948500051650730480e-01
1.520520355222965240e+09 2.540155410766601562e+01 6.767508983612060547e+00 -7.681985855102539062e+00 -1.449800743053330718e-02 2.874663276955238475e-02 9.629408361238937786e-02 9.948320905289528282e-01
1.520520355272982597e+09 2.540781974792480469e+01 6.701327800750732422e+00 -7.684689998626708984e+00 -1.804495346155861671e-02 2.639927425767603017e-02 9.246637311308524010e-02 9.952022044873845008e-01
1.520520355322984457e+09 2.541287040710449219e+01 6.632977962493896484e+00 -7.682923316955566406e+00 -2.732725919146655746e-02 2.048135813911678912e-02 8.157529995842137394e-02 9.960819270072884812e-01
1.520520355372985363e+09 2.541870689392089844e+01 6.566771507263183594e+00 -7.676431655883789062e+00 -3.343467352211475230e-02 1.267436588831014760e-02 7.086123394338633696e-02 9.968451076169353442e-01
1.520520355422987700e+09 2.542341423034667969e+01 6.500871181488037109e+00 -7.665550708770751953e+00 -3.538220886898227335e-02 1.250933214270673333e-02 6.208231634704743096e-02 9.973652299443168667e-01
1.520520355472988605e+09 2.542585754394531250e+01 6.431454181671142578e+00 -7.655261039733886719e+00 -4.041939307041703816e-02 1.751669555037660420e-02 5.483785244944203857e-02 9.975230563648880278e-01
1.520520355522990465e+09 2.542733001708984375e+01 6.365246295928955078e+00 -7.646677970886230469e+00 -4.708859423036456521e-02 2.195528953197841554e-02 5.010410851811691879e-02 9.973917023239063928e-01
1.520520355572991610e+09 2.542772674560546875e+01 6.301088809967041016e+00 -7.642053127288818359e+00 -5.131096034930983374e-02 2.589047333293421210e-02 4.630196516574169169e-02 9.972727795144209484e-01
1.520520355622993469e+09 2.542770767211914062e+01 6.234167575836181641e+00 -7.643275737762451172e+00 -5.319820750339776527e-02 2.517175886484389336e-02 4.341116643344691828e-02 9.973223169582456915e-01
1.520520355672985554e+09 2.542810630798339844e+01 6.167935371398925781e+00 -7.650993347167968750e+00 -5.621378149361244692e-02 2.373000460442804480e-02 4.005202776368488315e-02 9.973328094090152529e-01
1.520520355722987413e+09 2.542872810363769531e+01 6.099460601806640625e+00 -7.662608146667480469e+00 -5.883465900889928157e-02 2.574421573362298266e-02 3.949283688355276212e-02 9.971539670935759547e-01
1.520520355772989511e+09 2.543196678161621094e+01 6.028750896453857422e+00 -7.674383163452148438e+00 -5.913544218605264885e-02 3.140808893543287766e-02 4.060884408803051848e-02 9.969290111180022507e-01
1.520520355822990417e+09 2.543608856201171875e+01 5.962099552154541016e+00 -7.682301521301269531e+00 -6.331285003873994566e-02 3.250021443646358699e-02 4.609665584985556119e-02 9.963986739257615355e-01
1.520520355872992277e+09 2.543897628784179688e+01 5.894713401794433594e+00 -7.683810234069824219e+00 -6.767769856198263545e-02 3.052500428036784494e-02 5.577010622842105275e-02 9.956794908414592360e-01
1.520520355922994614e+09 2.544260597229003906e+01 5.831278324127197266e+00 -7.678979873657226562e+00 -6.345435722155108593e-02 3.183952591108479141e-02 6.410626809644057178e-02 9.954145747024726321e-01
1.520520355972995520e+09 2.544781494140625000e+01 5.769213676452636719e+00 -7.670407295227050781e+00 -5.465766571084737513e-02 3.085206885651239558e-02 7.227177631761207144e-02 9.954081975622922629e-01
1.520520356022996664e+09 2.545469474792480469e+01 5.701627254486083984e+00 -7.661156177520751953e+00 -4.610157922424473753e-02 2.981161005336142172e-02 8.308137578252901279e-02 9.950293449427204395e-01
1.520520356072998524e+09 2.546411323547363281e+01 5.631344795227050781e+00 -7.652575016021728516e+00 -4.184634369223574901e-02 2.975106626211582866e-02 9.547256126705092050e-02 9.941070101457728514e-01
1.520520356122972250e+09 2.547396850585937500e+01 5.570236206054687500e+00 -7.645951747894287109e+00 -4.389090678174626531e-02 3.249904396461558015e-02 1.055682859595339779e-01 9.929112434869633574e-01
1.520520356172974110e+09 2.548413276672363281e+01 5.514788627624511719e+00 -7.643417358398437500e+00 -4.969675292899299046e-02 3.655696905168574068e-02 1.123736312492563116e-01 9.917489540009231108e-01
1.520520356222976208e+09 2.549228286743164062e+01 5.453810691833496094e+00 -7.647120952606201172e+00 -5.623240745133092910e-02 3.992735950157851738e-02 1.177895585682541546e-01 9.906408744887096329e-01
1.520520356272976160e+09 2.550208663940429688e+01 5.393455982208251953e+00 -7.650770187377929688e+00 -6.306895866285233687e-02 4.422665042069834351e-02 1.234696038519675770e-01 9.893541159617152969e-01
1.520520356322978258e+09 2.551297187805175781e+01 5.333065032958984375e+00 -7.653786182403564453e+00 -7.431559490821960934e-02 5.378762257045503065e-02 1.245641770410821081e-01 9.879614617026989398e-01
1.520520356372980118e+09 2.552336502075195312e+01 5.272946357727050781e+00 -7.653985023498535156e+00 -8.771288163656766612e-02 5.685652270012012816e-02 1.201868323584722315e-01 9.872329570821148925e-01
1.520520356422981262e+09 2.553332710266113281e+01 5.215062618255615234e+00 -7.650277614593505859e+00 -9.321735891680792141e-02 5.169509361823525218e-02 1.150061705649685212e-01 9.876293444528460030e-01
1.520520356472983122e+09 2.553824615478515625e+01 5.162782192230224609e+00 -7.642484664916992188e+00 -8.879097291177746876e-02 4.821589447970137110e-02 1.064973069843481862e-01 9.891661712037992382e-01
1.520520356523000717e+09 2.553839683532714844e+01 5.104878902435302734e+00 -7.635192394256591797e+00 -8.064452401898478118e-02 4.352025603045602681e-02 9.561011009216635603e-02 9.911917851298802651e-01
1.520520356573002577e+09 2.553806686401367188e+01 5.047213077545166016e+00 -7.630837440490722656e+00 -7.041115171615734691e-02 3.404854169292897970e-02 8.736870261472338972e-02 9.931010403408150333e-01
1.520520356623003483e+09 2.553630256652832031e+01 4.988294124603271484e+00 -7.629218578338623047e+00 -6.054756553646116479e-02 2.697126814110288942e-02 8.104384872260872452e-02 9.945041164252139687e-01
1.520520356673005581e+09 2.553597450256347656e+01 4.927581787109375000e+00 -7.633378505706787109e+00 -5.596466644718488953e-02 2.376291303743316777e-02 7.736092681057296638e-02 9.951475102096370984e-01
1.520520356723006487e+09 2.553638458251953125e+01 4.866610527038574219e+00 -7.642655849456787109e+00 -5.812096840486540711e-02 2.118487609531438665e-02 7.333890187402337946e-02 9.953866382107102728e-01
1.520520356773008585e+09 2.553749084472656250e+01 4.802533149719238281e+00 -7.654481887817382812e+00 -5.989384844961956333e-02 1.634184120682182634e-02 6.960336968403250946e-02 9.956410206859162004e-01
1.520520356823009729e+09 2.553902626037597656e+01 4.740170478820800781e+00 -7.665459632873535156e+00 -5.754908350796688471e-02 1.290115483868114164e-02 6.618519647004215967e-02 9.960628408687092206e-01
1.520520356873011589e+09 2.553895759582519531e+01 4.680716037750244141e+00 -7.674777984619140625e+00 -5.703504572208457912e-02 1.633137970663466748e-02 6.700137786617400837e-02 9.959875024117479381e-01
1.520520356922984123e+09 2.553887939453125000e+01 4.620200634002685547e+00 -7.681899070739746094e+00 -5.930892312099771829e-02 2.709525607180189241e-02 7.074922244505459090e-02 9.953606613986969442e-01
1.520520356972985983e+09 2.553839874267578125e+01 4.559820652008056641e+00 -7.683784961700439453e+00 -6.140654441298970534e-02 3.748316778811745797e-02 7.796445643182359220e-02 9.943569741139816065e-01
1.520520357022988081e+09 2.553687667846679688e+01 4.499720573425292969e+00 -7.680129528045654297e+00 -6.128090990896462725e-02 3.765128551885483371e-02 8.640430865312435926e-02 9.936605689196299496e-01
1.520520357072988987e+09 2.553710365295410156e+01 4.438026905059814453e+00 -7.673905372619628906e+00 -5.897330847162835649e-02 3.371192664122801136e-02 9.820629005811475076e-02 9.928449926766353961e-01
1.520520357122990847e+09 2.553960800170898438e+01 4.381272792816162109e+00 -7.666923999786376953e+00 -5.024497935516178404e-02 2.980491506801209722e-02 1.092548961945524755e-01 9.922955591681873466e-01
1.520520357172991991e+09 2.554201698303222656e+01 4.320490360260009766e+00 -7.663271427154541016e+00 -3.992007324246470146e-02 2.983694541502551756e-02 1.153121374026242763e-01 9.920782506477275886e-01
1.520520357222994089e+09 2.554603576660156250e+01 4.255266666412353516e+00 -7.664182186126708984e+00 -3.528788270754968509e-02 3.080239668630847805e-02 1.173514411616110170e-01 9.919851898842494409e-01
1.520520357272995234e+09 2.555108451843261719e+01 4.186087131500244141e+00 -7.669537067413330078e+00 -3.787048420269741034e-02 3.030677607890247191e-02 1.169348622150269690e-01 9.919544161647294578e-01
1.520520357323000669e+09 2.555766487121582031e+01 4.116654872894287109e+00 -7.677060604095458984e+00 -4.533320755448669998e-02 2.653840763927330787e-02 1.160670372055974120e-01 9.918513276127165490e-01
1.520520357373002768e+09 2.556392288208007812e+01 4.044361114501953125e+00 -7.680825233459472656e+00 -5.368752522315615311e-02 2.483136819897336506e-02 1.122465232690500331e-01 9.919182278811043973e-01
1.520520357423003674e+09 2.556901550292968750e+01 3.981182336807250977e+00 -7.679103851318359375e+00 -6.101549657905397384e-02 2.583936732493587185e-02 1.033763490705695010e-01 9.924327517400350906e-01
1.520520357473005772e+09 2.557359695434570312e+01 3.919940710067749023e+00 -7.672063350677490234e+00 -6.203851470250803385e-02 2.794037216268952309e-02 9.570371520613046856e-02 9.930817474874163997e-01
1.520520357523006916e+09 2.557471847534179688e+01 3.860427141189575195e+00 -7.662679672241210938e+00 -5.940753904841763328e-02 3.362089360588866455e-02 8.959775324945484787e-02 9.936360613574781731e-01
1.520520357573008776e+09 2.557332038879394531e+01 3.796371936798095703e+00 -7.653635025024414062e+00 -6.337378949717069332e-02 3.746148216926805524e-02 8.107423076427583419e-02 9.939855981172116550e-01
1.520520357623010635e+09 2.557230186462402344e+01 3.737246990203857422e+00 -7.645390987396240234e+00 -6.402798322834875322e-02 3.295572258822424688e-02 7.151691147326995346e-02 9.948365036958196628e-01
1.520520357673011780e+09 2.557026672363281250e+01 3.681158304214477539e+00 -7.640580177307128906e+00 -5.895259176488659714e-02 2.740857737746894146e-02 6.177231221615424317e-02 9.959706538115546959e-01
1.520520357723005056e+09 2.556761932373046875e+01 3.623370647430419922e+00 -7.641293048858642578e+00 -5.544424027337083866e-02 2.147685724924907821e-02 5.348920420990966457e-02 9.967966622417004929e-01
1.520520357773006201e+09 2.556507301330566406e+01 3.563316583633422852e+00 -7.647582530975341797e+00 -5.740842332069365228e-02 1.776250183970931248e-02 4.600809303247295479e-02 9.971318979130803228e-01
1.520520357823008060e+09 2.556160926818847656e+01 3.496952295303344727e+00 -7.656370162963867188e+00 -5.980064574793754473e-02 1.871433994952447985e-02 3.867456595623193494e-02 9.972852822520145155e-01
1.520520357873009920e+09 2.555872344970703125e+01 3.433657407760620117e+00 -7.664743423461914062e+00 -6.113622719186508070e-02 1.927867044636835323e-02 3.573244597677078388e-02 9.973033073719760333e-01
1.520520357923011065e+09 2.555585861206054688e+01 3.372568607330322266e+00 -7.670089721679687500e+00 -6.497284534594047201e-02 1.919099432730208415e-02 3.662901238998569203e-02 9.970298644251915920e-01
1.520520357973013163e+09 2.555271148681640625e+01 3.308740139007568359e+00 -7.671546459197998047e+00 -7.328089944644682052e-02 1.998494903371744735e-02 3.953592038163863953e-02 9.963269657035367377e-01
1.520520358023014069e+09 2.554988098144531250e+01 3.242601156234741211e+00 -7.668622493743896484e+00 -8.585661184638881949e-02 2.450575733063218437e-02 4.225004235529339347e-02 9.951095638073661487e-01
1.520520358073016167e+09 2.554672813415527344e+01 3.179484128952026367e+00 -7.660447597503662109e+00 -9.358962162803526053e-02 2.593505274584939624e-02 4.386136068223983608e-02 9.943060579125995169e-01
1.520520358122978687e+09 2.554458045959472656e+01 3.117775678634643555e+00 -7.650372028350830078e+00 -9.471135004381556199e-02 2.668482111108819860e-02 4.623713796410001964e-02 9.940723351789022555e-01
1.520520358172980785e+09 2.554333305358886719e+01 3.050972223281860352e+00 -7.643087863922119141e+00 -8.598154370198281271e-02 2.637920401926034664e-02 4.755061636422352328e-02 9.948116659053193311e-01
1.520520358223082781e+09 2.554332351684570312e+01 2.988701820373535156e+00 -7.637860298156738281e+00 -7.430751996569576190e-02 2.094479359644273522e-02 4.947015769180797967e-02 9.957873325141759491e-01
1.520520358272983551e+09 2.554424667358398438e+01 2.926135540008544922e+00 -7.639019489288330078e+00 -6.776217312141133431e-02 1.725472867345017106e-02 5.047060877781115590e-02 9.962747010146684179e-01
1.520520358322984695e+09 2.554486083984375000e+01 2.861247301101684570e+00 -7.643632888793945312e+00 -6.918328253990303767e-02 1.803993992135969823e-02 5.060191078932153169e-02 9.961564538811699121e-01
1.520520358372986794e+09 2.554667091369628906e+01 2.791766405105590820e+00 -7.651557445526123047e+00 -7.347623810671316535e-02 2.199317457062319528e-02 4.813871778620263525e-02 9.958916640658722619e-01
1.520520358422987938e+09 2.554863739013671875e+01 2.723689556121826172e+00 -7.658156871795654297e+00 -7.612099316951891070e-02 2.559528811322628675e-02 4.295761035741271772e-02 9.958439231815734427e-01
1.520520358472989798e+09 2.554949188232421875e+01 2.655942201614379883e+00 -7.661151885986328125e+00 -7.830172015250337625e-02 2.700939209901423096e-02 3.455256290741192532e-02 9.959645845892967086e-01
1.520520358522991657e+09 2.554978370666503906e+01 2.589187383651733398e+00 -7.660108089447021484e+00 -7.660660627882596996e-02 2.681964729393317495e-02 2.653536853844040699e-02 9.963473333180549174e-01
1.520520358572984934e+09 2.554938507080078125e+01 2.525407552719116211e+00 -7.654211044311523438e+00 -7.014009959987589637e-02 2.175988585540673814e-02 2.019954804538947116e-02 9.970952071163722286e-01
1.520520358622986794e+09 2.554710388183593750e+01 2.458654880523681641e+00 -7.647943973541259766e+00 -6.870984645163326354e-02 2.088855275893409733e-02 1.028582302816793796e-02 9.973649418386749677e-01
1.520520358672987700e+09 2.554309844970703125e+01 2.388012886047363281e+00 -7.640388011932373047e+00 -6.906961540158421120e-02 2.211766841216587440e-02 -1.274760792311863469e-03 9.973658165172942791e-01
1.520520358722990036e+09 2.553971672058105469e+01 2.320441961288452148e+00 -7.633947372436523438e+00 -6.584589988843146668e-02 2.269169709058532422e-02 -1.068254476907781400e-02 9.975145550759088042e-01
1.520520358772990704e+09 2.553639411926269531e+01 2.252836227416992188e+00 -7.631622314453125000e+00 -6.407357695115324658e-02 2.006028574675775000e-02 -1.574325547467137626e-02 9.976193219758237030e-01
1.520520358822992802e+09 2.553305053710937500e+01 2.191354274749755859e+00 -7.634817123413085938e+00 -6.658164069661368090e-02 1.940700870869506087e-02 -1.925880176707649161e-02 9.974063122367053946e-01
1.520520358872993946e+09 2.552931404113769531e+01 2.125643014907836914e+00 -7.641627788543701172e+00 -6.872159858193731263e-02 2.086771985309780059e-02 -2.146625478349269145e-02 9.971865823716471455e-01
1.520520358922995806e+09 2.552670478820800781e+01 2.057368040084838867e+00 -7.649995326995849609e+00 -6.956467765006726922e-02 1.837002110164860300e-02 -2.254763055271728767e-02 9.971533995853524290e-01
1.520520358972977161e+09 2.552597045898437500e+01 1.987087249755859375e+00 -7.656860351562500000e+00 -7.211217142203511787e-02 1.319080472094964762e-02 -2.370671136188997469e-02 9.970274967321698378e-01
1.520520359022978306e+09 2.552427673339843750e+01 1.916987299919128418e+00 -7.659183979034423828e+00 -7.654449252443772111e-02 8.802308596059229759e-03 -2.281942005077870414e-02 9.967661381167108869e-01
1.520520359072980404e+09 2.552410888671875000e+01 1.849556326866149902e+00 -7.656550407409667969e+00 -7.465237041421220188e-02 9.268368175139882550e-03 -1.919331314775124531e-02 9.969818141136383982e-01
1.520520359122982264e+09 2.552453613281250000e+01 1.784659862518310547e+00 -7.649257659912109375e+00 -6.737612140550665318e-02 4.571926747940813912e-03 -1.270221723637281717e-02 9.976363112013525436e-01
1.520520359172983408e+09 2.552575874328613281e+01 1.720413446426391602e+00 -7.639552116394042969e+00 -6.232717809073499288e-02 6.132235818958745369e-05 -2.003988653505991459e-03 9.980537576404844291e-01
1.520520359222985268e+09 2.552749252319335938e+01 1.645017743110656738e+00 -7.629851818084716797e+00 -5.879706432576341929e-02 8.045334719275606863e-04 1.104678849686578299e-02 9.982085084873149050e-01
1.520520359272987127e+09 2.553255462646484375e+01 1.575887203216552734e+00 -7.622830390930175781e+00 -5.748745664106252179e-02 1.866590998200798280e-03 2.464320851874220522e-02 9.980402899887805823e-01
1.520520359322988272e+09 2.553780364990234375e+01 1.510079145431518555e+00 -7.622167587280273438e+00 -5.611423974989920849e-02 2.970954311637657563e-03 3.538521270081396164e-02 9.977926900162614743e-01
1.520520359372981548e+09 2.554256439208984375e+01 1.431023955345153809e+00 -7.628530979156494141e+00 -5.444102369887242332e-02 3.949681768474421276e-03 4.386954761109213008e-02 9.975450053731634847e-01
1.520520359422982454e+09 2.554647254943847656e+01 1.363851547241210938e+00 -7.636786937713623047e+00 -5.574882916011274919e-02 2.607222712167078533e-03 4.958760118256912153e-02 9.972092760529076561e-01
1.520520359472983599e+09 2.554959297180175781e+01 1.294800519943237305e+00 -7.643294811248779297e+00 -6.072140489415664422e-02 1.620281954529994000e-03 5.024338889755518983e-02 9.968881018179306386e-01
1.520520359522985458e+09 2.555100059509277344e+01 1.226514339447021484e+00 -7.644274711608886719e+00 -6.560497339426067664e-02 4.243478391379515782e-03 4.618788979959983360e-02 9.967671037875098783e-01
1.520520359572986603e+09 2.555069160461425781e+01 1.161392211914062500e+00 -7.641059398651123047e+00 -6.440293552914611031e-02 7.780518097681800305e-03 4.218426564729720746e-02 9.970016114155275666e-01
1.520520359622988701e+09 2.554939460754394531e+01 1.100077271461486816e+00 -7.633114814758300781e+00 -5.819831914767716746e-02 8.704702932799457393e-03 4.189732865999274553e-02 9.973874862090428284e-01
1.520520359672989607e+09 2.554566192626953125e+01 1.036296248435974121e+00 -7.623666763305664062e+00 -5.572540079670008223e-02 1.147339910655720448e-02 3.698476249087692680e-02 9.976949274013986457e-01
1.520520359722991705e+09 2.554092407226562500e+01 9.756984710693359375e-01 -7.614867210388183594e+00 -5.287120055469723967e-02 1.340467187367988360e-02 2.775098163954372449e-02 9.981256603964780982e-01
1.520520359773012161e+09 2.553557968139648438e+01 9.178164601325988770e-01 -7.608890056610107422e+00 -4.505374636421447671e-02 1.145457563173423246e-02 2.032201374429812996e-02 9.987121549240413065e-01
1.520520359823101997e+09 2.552932357788085938e+01 8.598699569702148438e-01 -7.608881950378417969e+00 -3.761386686358667714e-02 8.235357296776182195e-03 1.616973164133516175e-02 9.991275772835069846e-01
1.520520359873015165e+09 2.552307701110839844e+01 8.000152111053466797e-01 -7.615956783294677734e+00 -3.649054861565940305e-02 7.861508102536810330e-03 1.179274271625652994e-02 9.992334901169547257e-01
1.520520359923016071e+09 2.551696968078613281e+01 7.291901707649230957e-01 -7.628830432891845703e+00 -3.924045263878771922e-02 1.037434841143547622e-02 5.742908345158428442e-03 9.991594361139168878e-01
1.520520359973018169e+09 2.550976753234863281e+01 6.607688665390014648e-01 -7.641489505767822266e+00 -4.042085037276619414e-02 1.150948397683112558e-02 2.353907782246337230e-04 9.991164252602952045e-01
1.520520360023019075e+09 2.550196266174316406e+01 5.882605314254760742e-01 -7.650824546813964844e+00 -4.073843072104624263e-02 1.174148461708193585e-02 -2.761514895123669700e-03 9.990970382484664070e-01
1.520520360073020935e+09 2.549352264404296875e+01 5.179197192192077637e-01 -7.655344486236572266e+00 -4.428408520496784906e-02 1.251211534644670192e-02 -7.828674019373541926e-04 9.989403154772298343e-01
1.520520360123022079e+09 2.548628044128417969e+01 4.492866098880767822e-01 -7.653217315673828125e+00 -4.301742315787340093e-02 1.863697106867543210e-02 4.826844968894095436e-03 9.988888157256984313e-01
1.520520360173007727e+09 2.548122024536132812e+01 3.861787915229797363e-01 -7.643890857696533203e+00 -3.739006066144400647e-02 2.229685705219910941e-02 1.319367250124220924e-02 9.989648444941680028e-01
1.520520360223009586e+09 2.547899627685546875e+01 3.196594417095184326e-01 -7.632694721221923828e+00 -3.858350945875600041e-02 2.090229085076282176e-02 2.447172243843025521e-02 9.987369732997434246e-01
1.520520360273010731e+09 2.547972488403320312e+01 2.511541843414306641e-01 -7.623205661773681641e+00 -4.139303655289776340e-02 1.869031913015050186e-02 3.594860318805980642e-02 9.983210838325367043e-01
1.520520360323012590e+09 2.548265075683593750e+01 1.879234015941619873e-01 -7.615821361541748047e+00 -3.993535936773276451e-02 1.859567396987792109e-02 4.564802839203167123e-02 9.979857842102241028e-01
1.520520360373013973e+09 2.548547744750976562e+01 1.223338767886161804e-01 -7.614655494689941406e+00 -3.776726365001988051e-02 1.919893479673269454e-02 5.225440674119778695e-02 9.977346900229469018e-01
1.520520360423015833e+09 2.548555946350097656e+01 5.175739899277687073e-02 -7.620702266693115234e+00 -3.961395054011754985e-02 1.747554892981910760e-02 5.545475269888293368e-02 9.975219849784326964e-01
1.520520360473016739e+09 2.548647117614746094e+01 -1.811994798481464386e-02 -7.628662109375000000e+00 -4.402277085436723247e-02 1.476325413343764631e-02 5.367517275401832710e-02 9.974783294906819364e-01
1.520520360523018837e+09 2.548703002929687500e+01 -8.911667019128799438e-02 -7.635735511779785156e+00 -4.796873335689564449e-02 1.110937709567215437e-02 4.737954517716515962e-02 9.976626489247183427e-01
1.520520360573020697e+09 2.548663711547851562e+01 -1.566601544618606567e-01 -7.639071941375732422e+00 -4.988990182928926959e-02 7.836179542917832627e-03 3.768169380019467662e-02 9.980128666194557630e-01
1.520520360623029232e+09 2.548531723022460938e+01 -2.238866090774536133e-01 -7.638112545013427734e+00 -4.711370396419006790e-02 6.053771635754183998e-03 2.718206969475375767e-02 9.985012698213590054e-01
1.520520360673031330e+09 2.548222923278808594e+01 -2.878336012363433838e-01 -7.632356643676757812e+00 -3.949128869460203500e-02 5.767663910667420943e-03 1.809637651755436477e-02 9.990393852732675217e-01
1.520520360723033190e+09 2.548161506652832031e+01 -3.587345480918884277e-01 -7.627159595489501953e+00 -3.706215276272883941e-02 6.128018180640419990e-03 9.843448055485074302e-03 9.992456908869554733e-01
1.520520360773034334e+09 2.547473144531250000e+01 -4.203936457633972168e-01 -7.618538379669189453e+00 -3.734340300155607195e-02 9.172090723743210258e-03 1.637815867621475246e-03 9.992590557824344577e-01
1.520520360823036194e+09 2.546681022644042969e+01 -4.777816534042358398e-01 -7.611663341522216797e+00 -3.778956379834273044e-02 1.152333779647862072e-02 -3.858250253218420325e-03 9.992118271212278025e-01
1.520520360873038292e+09 2.545927619934082031e+01 -5.392583608627319336e-01 -7.610624790191650391e+00 -4.052531728518535270e-02 1.202699451676561559e-02 -6.676231991937275727e-03 9.990838193005722179e-01
1.520520360923039436e+09 2.545150184631347656e+01 -6.031904220581054688e-01 -7.614312171936035156e+00 -4.543770195642605342e-02 1.465383946439823698e-02 -1.005697270506831532e-02 9.988090595954165485e-01
1.520520360973040104e+09 2.544412803649902344e+01 -6.689258813858032227e-01 -7.621555328369140625e+00 -4.868252309082657381e-02 1.829058949429536798e-02 -1.375037822157583640e-02 9.985521485532070640e-01
1.520520361023023605e+09 2.543840408325195312e+01 -7.474175691604614258e-01 -7.629828453063964844e+00 -5.100030906891436094e-02 2.039585332753958771e-02 -1.532504061585460153e-02 9.983727363925954945e-01
1.520520361073024750e+09 2.543212890625000000e+01 -8.124451041221618652e-01 -7.637434959411621094e+00 -5.577745847137591945e-02 1.885897789412234807e-02 -1.290631996147244449e-02 9.981816673252996708e-01
1.520520361123026848e+09 2.542691612243652344e+01 -8.787415623664855957e-01 -7.642270565032958984e+00 -6.086204083684635530e-02 1.463274256995813517e-02 -7.348910298125151466e-03 9.980118678389979792e-01
1.520520361173028708e+09 2.542336273193359375e+01 -9.452306032180786133e-01 -7.642074584960937500e+00 -5.619185941958824981e-02 1.511404976413270942e-02 -2.341943235234210559e-03 9.983028376883336108e-01
1.520520361223033667e+09 2.542256546020507812e+01 -1.008649826049804688e+00 -7.635916233062744141e+00 -4.577320560986472553e-02 1.415163200314882748e-02 5.938679117099533722e-03 9.988339586989363195e-01
1.520520361273030758e+09 2.542345237731933594e+01 -1.070951223373413086e+00 -7.627211093902587891e+00 -4.267503627140878386e-02 1.394042974327047192e-02 1.848989162339422995e-02 9.988206193334027150e-01
1.520520361323032618e+09 2.542663574218750000e+01 -1.131633877754211426e+00 -7.616971969604492188e+00 -4.185054283370476941e-02 1.519338446266694370e-02 3.316885472418778374e-02 9.984575705604017415e-01
1.520520361373034954e+09 2.543070220947265625e+01 -1.188759803771972656e+00 -7.609850406646728516e+00 -4.006034745444457534e-02 1.546410977714945956e-02 4.610588990743815646e-02 9.980131646358540998e-01
1.520520361423097610e+09 2.543513679504394531e+01 -1.249713420867919922e+00 -7.609048366546630859e+00 -4.166900456013997167e-02 1.650205848780557719e-02 5.372393246609019624e-02 9.975495552628004248e-01
1.520520361473024845e+09 2.543726158142089844e+01 -1.313979387283325195e+00 -7.613654136657714844e+00 -4.822930469407851056e-02 1.686808518782554472e-02 5.677475954837343103e-02 9.970787474161939556e-01
1.520520361523025751e+09 2.544029617309570312e+01 -1.378159642219543457e+00 -7.619454860687255859e+00 -5.424086115029033012e-02 1.578522397327485408e-02 5.664330074772515322e-02 9.967950101029755539e-01
1.520520361573027611e+09 2.544316482543945312e+01 -1.442088246345520020e+00 -7.624389648437500000e+00 -5.664364458766496524e-02 1.173667219482068917e-02 5.458277321094145290e-02 9.968322170366589186e-01
1.520520361623028755e+09 2.544500541687011719e+01 -1.505228161811828613e+00 -7.627121925354003906e+00 -5.682601572666064194e-02 6.241211849421207832e-03 4.757666726388259243e-02 9.972303204091549356e-01
1.520520361673030853e+09 2.544385147094726562e+01 -1.568038940429687500e+00 -7.629945278167724609e+00 -5.589916435253659832e-02 4.103468874450288311e-04 3.530811068955418824e-02 9.978118321405364810e-01
1.520520361723031998e+09 2.544204521179199219e+01 -1.624307274818420410e+00 -7.626659870147705078e+00 -4.978721093329181030e-02 -4.331415412117210935e-03 2.610685425578719576e-02 9.984091869713934697e-01
1.520520361773033857e+09 2.543864440917968750e+01 -1.685225129127502441e+00 -7.621119022369384766e+00 -4.485356212682055366e-02 -1.242840833777701659e-03 1.707646166016410505e-02 9.988468389940303727e-01
1.520520361823054314e+09 2.542778778076171875e+01 -1.746258854866027832e+00 -7.613979339599609375e+00 -4.566169111519171459e-02 4.349245645894546895e-03 6.278567884051962367e-03 9.989277619588603496e-01
1.520520361873055696e+09 2.541918182373046875e+01 -1.805266976356506348e+00 -7.607524394989013672e+00 -4.708452321751820102e-02 7.795383355279138053e-03 -4.742913211318871766e-03 9.988492300873007546e-01
1.520520361923057556e+09 2.540981483459472656e+01 -1.864174008369445801e+00 -7.604150295257568359e+00 -4.502044915703915656e-02 8.145407637940893161e-03 -1.685622492680759893e-02 9.988106322888873345e-01
1.520520361973058701e+09 2.540038108825683594e+01 -1.923117518424987793e+00 -7.606034755706787109e+00 -4.327485246160036464e-02 6.179213858597083428e-03 -2.866115919121281150e-02 9.986328867077893801e-01
