# timestamp tx ty tz qx qy qz qw
1.520438042876595259e+09 -9.497457885742187500e+01 -1.221632843017578125e+02 -3.648698806762695312e+00 -5.279653030797672175e-02 1.201613742519514333e-01 -9.673269178407454261e-01 2.169156622884694519e-01
1.520438042926598787e+09 -9.500654602050781250e+01 -1.220925064086914062e+02 -3.643733739852905273e+00 -5.100825665767349387e-02 1.163273646277126899e-01 -9.675218205502754687e-01 2.185580672283608250e-01
1.520438042976600885e+09 -9.503887939453125000e+01 -1.220214157104492188e+02 -3.630978584289550781e+00 -5.143684752272889571e-02 1.157162306645779515e-01 -9.672407241675262668e-01 2.200213312149190692e-01
1.520438043026601791e+09 -9.507136535644531250e+01 -1.219557647705078125e+02 -3.616973638534545898e+00 -5.083370909932774517e-02 1.135103311542138005e-01 -9.662580890713474702e-01 2.255585157883726044e-01
1.520438043076603651e+09 -9.510428619384765625e+01 -1.218939285278320312e+02 -3.609160184860229492e+00 -5.014930954497606730e-02 1.077624466948661069e-01 -9.654995638259221691e-01 2.316956928526133497e-01
1.520438043126605988e+09 -9.513844299316406250e+01 -1.218242263793945312e+02 -3.611263513565063477e+00 -4.842915470379027115e-02 1.026235906822376698e-01 -9.650214932449423522e-01 2.363398679560062832e-01
1.520438043176606894e+09 -9.517347717285156250e+01 -1.217520980834960938e+02 -3.620700597763061523e+00 -4.758985650967798714e-02 1.032640324456853276e-01 -9.637534492503132544e-01 2.413525102802298039e-01
1.520438043226608753e+09 -9.520967864990234375e+01 -1.216797027587890625e+02 -3.638868331909179688e+00 -4.702616126779649020e-02 1.104411026629789072e-01 -9.626287088824609928e-01 2.427699978050969210e-01
1.520438043276609898e+09 -9.524475097656250000e+01 -1.216062088012695312e+02 -3.649701118469238281e+00 -4.038648216157043891e-02 1.193700182313999769e-01 -9.628682515229060046e-01 2.387560701118826012e-01
1.520438043326610804e+09 -9.527814483642578125e+01 -1.215324707031250000e+02 -3.652209997177124023e+00 -4.048335794065265059e-02 1.229810749529479802e-01 -9.633578943180695076e-01 2.349006606808964892e-01
1.520438043376612663e+09 -9.530847930908203125e+01 -1.214576263427734375e+02 -3.647517681121826172e+00 -4.028862007307480730e-02 1.243889004892120287e-01 -9.651238115969118514e-01 2.268044462005564532e-01
1.520438043426613569e+09 -9.533734893798828125e+01 -1.213837738037109375e+02 -3.637103319168090820e+00 -3.886372803537543191e-02 1.198280775331491549e-01 -9.675379580710860017e-01 2.190916296199725555e-01
1.520438043476615667e+09 -9.536408233642578125e+01 -1.213110733032226562e+02 -3.624295711517333984e+00 -3.666887306150802550e-02 1.161525358522060847e-01 -9.690389895756611471e-01 2.147729471923381928e-01
1.520438043526616573e+09 -9.538933563232421875e+01 -1.212394714355468750e+02 -3.611026287078857422e+00 -3.791409324092089722e-02 1.145088960304788545e-01 -9.696934731520808759e-01 2.124730627393843219e-01
1.520438043576618671e+09 -9.541689300537109375e+01 -1.211703338623046875e+02 -3.606511116027832031e+00 -3.996910231094059907e-02 1.115091285904487722e-01 -9.707453723453001171e-01 2.088578635618991430e-01
1.520438043626619816e+09 -9.544328308105468750e+01 -1.210980987548828125e+02 -3.622952699661254883e+00 -4.530895666821713880e-02 1.047059622235294307e-01 -9.723226579682745507e-01 2.038931306395393717e-01
1.520438043676621675e+09 -9.546996307373046875e+01 -1.210242691040039062e+02 -3.638056516647338867e+00 -4.899884848308359159e-02 1.022015005592966236e-01 -9.739500910587515214e-01 1.964056675796546081e-01
1.520438043726621866e+09 -9.549677276611328125e+01 -1.209478225708007812e+02 -3.657109498977661133e+00 -5.433858703501641407e-02 1.069859221476809480e-01 -9.748512098229925593e-01 1.877936344179317874e-01
1.520438043776622772e+09 -9.552437591552734375e+01 -1.208703460693359375e+02 -3.673732042312622070e+00 -5.604164812967911413e-02 1.153678473252063574e-01 -9.750346729564547399e-01 1.812649442422786250e-01
1.520438043826623917e+09 -9.555128479003906250e+01 -1.207939987182617188e+02 -3.680702686309814453e+00 -5.298178409523537913e-02 1.202728173782575544e-01 -9.751570987151080283e-01 1.783143650397109592e-01
1.520438043876626730e+09 -9.557780456542968750e+01 -1.207224044799804688e+02 -3.680968046188354492e+00 -5.118419921370297165e-02 1.241321252680913090e-01 -9.746213453136642890e-01 1.791218202404774307e-01
1.520438043926627636e+09 -9.560444641113281250e+01 -1.206484603881835938e+02 -3.675177097320556641e+00 -4.740190277258554685e-02 1.236460819783569559e-01 -9.751735455135285280e-01 1.774859491777142084e-01
1.520438043976628780e+09 -9.563104248046875000e+01 -1.205744171142578125e+02 -3.667089223861694336e+00 -4.426864023825355376e-02 1.219301707213669012e-01 -9.761100702597849121e-01 1.743056272664541828e-01
1.520438044026630640e+09 -9.565884399414062500e+01 -1.205022506713867188e+02 -3.655824422836303711e+00 -3.624217027478955633e-02 1.143796907182142303e-01 -9.767178395270044167e-01 1.778371541458072802e-01
1.520438044076631546e+09 -9.568757629394531250e+01 -1.204309768676757812e+02 -3.650152921676635742e+00 -3.059038085967145937e-02 1.056452213149619429e-01 -9.765999119871204837e-01 1.848132238745962830e-01
1.520438044126633883e+09 -9.571652221679687500e+01 -1.203599929809570312e+02 -3.652124166488647461e+00 -2.978863988259110654e-02 1.047985132786789370e-01 -9.754207875614129275e-01 1.915311873862753644e-01
1.520438044176634789e+09 -9.574613189697265625e+01 -1.202869491577148438e+02 -3.662084579467773438e+00 -3.027762438284891180e-02 1.126413183548119618e-01 -9.734673985684675346e-01 1.968665100654786171e-01
1.520438044226636887e+09 -9.577698516845703125e+01 -1.202120132446289062e+02 -3.673533439636230469e+00 -3.206787428663163825e-02 1.214248610446075488e-01 -9.716868979822502750e-01 2.001305245300335212e-01
1.520438044276638746e+09 -9.581005859375000000e+01 -1.201399154663085938e+02 -3.686333894729614258e+00 -3.218724551982504040e-02 1.269979913453850029e-01 -9.707848945389181416e-01 2.010278089099757082e-01
1.520438044326639652e+09 -9.584154510498046875e+01 -1.200668869018554688e+02 -3.695501565933227539e+00 -3.150812696037410404e-02 1.285543652903246847e-01 -9.710562168846839093e-01 1.988236322720625948e-01
1.520438044376641989e+09 -9.587055206298828125e+01 -1.199941406250000000e+02 -3.697694540023803711e+00 -3.149844723551462056e-02 1.320953078453438734e-01 -9.721953922857755614e-01 1.907742034062842873e-01
1.520438044426642895e+09 -9.589698791503906250e+01 -1.199222106933593750e+02 -3.691832542419433594e+00 -3.535408722651611768e-02 1.373181572533648531e-01 -9.732943883313124322e-01 1.805321186041330406e-01
1.520438044476686001e+09 -9.592183685302734375e+01 -1.198512344360351562e+02 -3.681349754333496094e+00 -3.908875722342405185e-02 1.373601622329680971e-01 -9.744140516549474329e-01 1.735554978312427721e-01
1.520438044526645899e+09 -9.594410705566406250e+01 -1.197835006713867188e+02 -3.674136877059936523e+00 -3.701278811239643723e-02 1.280479833696007708e-01 -9.762342233012775150e-01 1.708815634481285206e-01
1.520438044576641798e+09 -9.596746826171875000e+01 -1.197123489379882812e+02 -3.674179077148437500e+00 -3.300461696306956211e-02 1.173979263086116359e-01 -9.780172048370513460e-01 1.691471820642598822e-01
1.520438044626644135e+09 -9.599129486083984375e+01 -1.196419906616210938e+02 -3.680509328842163086e+00 -3.115020072086418373e-02 1.115012511577871124e-01 -9.791874681801204794e-01 1.667004443434493000e-01
1.520438044676645041e+09 -9.601383972167968750e+01 -1.195770568847656250e+02 -3.704400777816772461e+00 -3.576722785420694689e-02 1.098679913775285066e-01 -9.797054054469089834e-01 1.637896468657296378e-01
1.520438044726646900e+09 -9.603746795654296875e+01 -1.195021972656250000e+02 -3.727311849594116211e+00 -3.709853588048279971e-02 1.113942719490191441e-01 -9.799411298553261096e-01 1.610291800585827715e-01
1.520438044776648045e+09 -9.606211853027343750e+01 -1.194306106567382812e+02 -3.747500658035278320e+00 -3.693979439477190763e-02 1.161404646721404532e-01 -9.795364891900969484e-01 1.601721274159468300e-01
1.520438044826649904e+09 -9.608550262451171875e+01 -1.193545761108398438e+02 -3.759335041046142578e+00 -3.447943108313323429e-02 1.209829498725167318e-01 -9.790553244757460583e-01 1.600780006372488351e-01
1.520438044876651049e+09 -9.610952758789062500e+01 -1.192784805297851562e+02 -3.762709379196166992e+00 -3.508759082743571206e-02 1.230631248984368348e-01 -9.781579989634574535e-01 1.638024948648917900e-01
1.520438044926652908e+09 -9.613419342041015625e+01 -1.192014312744140625e+02 -3.757699489593505859e+00 -3.233834930017065457e-02 1.184370604074216904e-01 -9.782657105665359953e-01 1.671020449196814195e-01
1.520438044976655483e+09 -9.616091156005859375e+01 -1.191267776489257812e+02 -3.747649908065795898e+00 -3.526992860770624544e-02 1.142362205531921027e-01 -9.780375305543566045e-01 1.707299237886140963e-01
1.520438045026657581e+09 -9.618775939941406250e+01 -1.190551376342773438e+02 -3.735836505889892578e+00 -3.433399091651979235e-02 1.089175285367463553e-01 -9.773143604195531076e-01 1.783670091774572641e-01
1.520438045076659441e+09 -9.621649169921875000e+01 -1.189844360351562500e+02 -3.729955673217773438e+00 -2.837128692023040133e-02 1.031535693428937001e-01 -9.763548767331367007e-01 1.878445258444659260e-01
1.520438045126660347e+09 -9.624588012695312500e+01 -1.189113311767578125e+02 -3.732030153274536133e+00 -2.529070391120633032e-02 1.026000176639570438e-01 -9.746376946926273988e-01 1.972688032996403606e-01
1.520438045176662683e+09 -9.627661132812500000e+01 -1.188370132446289062e+02 -3.739255905151367188e+00 -2.657236986625294284e-02 1.086014019847286877e-01 -9.725947001072982045e-01 2.038607219889032041e-01
1.520438045226663589e+09 -9.630808258056640625e+01 -1.187615127563476562e+02 -3.751290082931518555e+00 -2.979719889165261676e-02 1.133322222250731787e-01 -9.712283809076157626e-01 2.073243026355312268e-01
1.520438045276665449e+09 -9.633959960937500000e+01 -1.186845855712890625e+02 -3.763089179992675781e+00 -3.492129623690284901e-02 1.196754733932163806e-01 -9.705035768762234616e-01 2.063518631069278242e-01
1.520438045326666594e+09 -9.636889648437500000e+01 -1.186116638183593750e+02 -3.767239809036254883e+00 -3.881692093666372356e-02 1.250347479737358991e-01 -9.709340214805630698e-01 2.003663753720230922e-01
1.520438045376667500e+09 -9.639577484130859375e+01 -1.185375976562500000e+02 -3.765171766281127930e+00 -4.021254733469042247e-02 1.269708512736215100e-01 -9.728501567131013772e-01 1.892720965884858719e-01
1.520438045426668644e+09 -9.642105865478515625e+01 -1.184650344848632812e+02 -3.754619359970092773e+00 -4.463507833854032242e-02 1.225268800641832745e-01 -9.748414435444604509e-01 1.807734310998218852e-01
1.520438045476670504e+09 -9.644476318359375000e+01 -1.183953781127929688e+02 -3.739247083663940430e+00 -4.901547830737733313e-02 1.154143684988123836e-01 -9.756958089192107053e-01 1.797072477331020102e-01
1.520438045526672363e+09 -9.646795654296875000e+01 -1.183257598876953125e+02 -3.727719306945800781e+00 -4.984758094846172827e-02 1.092401901939199088e-01 -9.760401934258572387e-01 1.814589219002412657e-01
1.520438045576673746e+09 -9.649049377441406250e+01 -1.182556610107421875e+02 -3.724699735641479492e+00 -4.910797146934656188e-02 1.067634946835934184e-01 -9.761754659077395146e-01 1.824045588819531716e-01
1.520438045626675606e+09 -9.651365661621093750e+01 -1.181837921142578125e+02 -3.727996110916137695e+00 -4.873202192614858874e-02 1.074409818588567128e-01 -9.763524775741839745e-01 1.811559134859990206e-01
1.520438045676677465e+09 -9.653785705566406250e+01 -1.181108779907226562e+02 -3.740598201751708984e+00 -4.876881990389256988e-02 1.080301437790169572e-01 -9.765639014528555428e-01 1.796497609779761917e-01
1.520438045726678610e+09 -9.656289672851562500e+01 -1.180349807739257812e+02 -3.756257534027099609e+00 -4.721485596258348516e-02 1.100330299850076632e-01 -9.763049609678786656e-01 1.802556875059981578e-01
1.520438045776677370e+09 -9.658833312988281250e+01 -1.179581832885742188e+02 -3.767115116119384766e+00 -4.472176492765782968e-02 1.165666071165684242e-01 -9.750961738749190921e-01 1.833020500201250902e-01
1.520438045826679707e+09 -9.661337280273437500e+01 -1.178822631835937500e+02 -3.771595001220703125e+00 -4.295656604086041386e-02 1.191772979385866404e-01 -9.743346655389728550e-01 1.860738149743069170e-01
1.520438045876680613e+09 -9.663884735107421875e+01 -1.178087539672851562e+02 -3.767536163330078125e+00 -4.341395330827492460e-02 1.163392225890525072e-01 -9.737073238579805334e-01 1.909828825074420533e-01
1.520438045926682472e+09 -9.666466522216796875e+01 -1.177338638305664062e+02 -3.758597612380981445e+00 -3.850232729395457881e-02 1.121932095706978660e-01 -9.734803234939854999e-01 1.956177760051987236e-01
1.520438045976683617e+09 -9.669039916992187500e+01 -1.176611480712890625e+02 -3.746314764022827148e+00 -3.248664991122854340e-02 1.132873553558293583e-01 -9.729386810258192630e-01 1.987483727172784376e-01
1.520438046026684523e+09 -9.672141265869140625e+01 -1.175895004272460938e+02 -3.733310461044311523e+00 -2.699696583639368472e-02 1.092597891832030876e-01 -9.723210113275213562e-01 2.047567171896856886e-01
1.520438046076686382e+09 -9.674815368652343750e+01 -1.175190353393554688e+02 -3.726065874099731445e+00 -2.481404092203669948e-02 1.000625623645899631e-01 -9.717832643404659132e-01 2.121533269452553216e-01
1.520438046126688719e+09 -9.677606201171875000e+01 -1.174470748901367188e+02 -3.727782487869262695e+00 -2.347966865675157888e-02 9.874124884820627279e-02 -9.705634635673943134e-01 2.184157368957853618e-01
1.520438046176692247e+09 -9.680554199218750000e+01 -1.173739547729492188e+02 -3.737999439239501953e+00 -2.412027855158011339e-02 1.066092024577316721e-01 -9.682469921916940780e-01 2.248342772480619034e-01
1.520438046226694345e+09 -9.683683013916015625e+01 -1.172975845336914062e+02 -3.744561910629272461e+00 -2.574485811439736552e-02 1.141543715899145384e-01 -9.663731670931048345e-01 2.289735435591267743e-01
1.520438046276695251e+09 -9.686758422851562500e+01 -1.172233352661132812e+02 -3.750805854797363281e+00 -2.853853981594136821e-02 1.197757712983803513e-01 -9.657704169912614267e-01 2.283129825909536170e-01
1.520438046326770306e+09 -9.689728546142578125e+01 -1.171493453979492188e+02 -3.752124786376953125e+00 -2.810242363639598936e-02 1.253267808624650981e-01 -9.664993162549441186e-01 2.222217889027487403e-01
1.520438046376698256e+09 -9.692575836181640625e+01 -1.170755844116210938e+02 -3.749385118484497070e+00 -2.902697479901946917e-02 1.320778679471927841e-01 -9.676754122529411806e-01 2.128782939936367802e-01
1.520438046426700115e+09 -9.695276641845703125e+01 -1.170029602050781250e+02 -3.737610816955566406e+00 -3.053522984121171541e-02 1.366986076325210075e-01 -9.692137064675303559e-01 2.024990903815280519e-01
1.520438046476701260e+09 -9.697790527343750000e+01 -1.169315719604492188e+02 -3.722625494003295898e+00 -3.168488912760285270e-02 1.338069832681000326e-01 -9.708480448324110501e-01 1.963309269441444460e-01
1.520438046526703119e+09 -9.700076293945312500e+01 -1.168691253662109375e+02 -3.710672140121459961e+00 -3.172606936400679950e-02 1.247415751006197421e-01 -9.724992395828060410e-01 1.941087967480890630e-01
1.520438046576704025e+09 -9.702317810058593750e+01 -1.167972564697265625e+02 -3.704406261444091797e+00 -3.132288552752156285e-02 1.183555954173911712e-01 -9.736073086383142394e-01 1.926126642816686496e-01
1.520438046626702547e+09 -9.704617309570312500e+01 -1.167237396240234375e+02 -3.707424879074096680e+00 -3.083413044742201042e-02 1.168326567713879049e-01 -9.741245351685324794e-01 1.909994154283752854e-01
1.520438046676704407e+09 -9.707074737548828125e+01 -1.166487426757812500e+02 -3.720968008041381836e+00 -3.145207381759308057e-02 1.179830624344749973e-01 -9.744238000463274485e-01 1.886505285824306710e-01
1.520438046726705313e+09 -9.709683990478515625e+01 -1.165713500976562500e+02 -3.735084295272827148e+00 -2.954757408193580889e-02 1.199068877503758762e-01 -9.747971919859748091e-01 1.857948159453049475e-01
1.520438046776707411e+09 -9.712349700927734375e+01 -1.164932174682617188e+02 -3.750032901763916016e+00 -3.153158817094142696e-02 1.244144178284732338e-01 -9.744273114841039973e-01 1.844403052959988076e-01
1.520438046826708317e+09 -9.715100097656250000e+01 -1.164168243408203125e+02 -3.765272855758666992e+00 -3.336247741361976493e-02 1.290122396231881130e-01 -9.742251458167714429e-01 1.820114072977993269e-01
1.520438046876710176e+09 -9.717919158935546875e+01 -1.163392333984375000e+02 -3.759163141250610352e+00 -3.901863016416678986e-02 1.291976842044734730e-01 -9.735281859570402707e-01 1.844678184494727702e-01
1.520438046926711321e+09 -9.720797729492187500e+01 -1.162644042968750000e+02 -3.748602628707885742e+00 -3.758290683261460152e-02 1.251029041134753828e-01 -9.737171869474198216e-01 1.865787456801795974e-01
1.520438046976713419e+09 -9.723563385009765625e+01 -1.161929092407226562e+02 -3.733201980590820312e+00 -3.720771044486410190e-02 1.232326517722700104e-01 -9.738018239713622792e-01 1.874548144238323555e-01
1.520438047026723385e+09 -9.726468658447265625e+01 -1.161230392456054688e+02 -3.716888189315795898e+00 -3.360971559118887397e-02 1.195120259229478371e-01 -9.735666274309452417e-01 1.917166780183902353e-01
1.520438047076725245e+09 -9.729523468017578125e+01 -1.160543441772460938e+02 -3.706759452819824219e+00 -2.931806389082043315e-02 1.162580900668265249e-01 -9.730399042844891655e-01 1.970224664695356676e-01
1.520438047126727581e+09 -9.732653045654296875e+01 -1.159839706420898438e+02 -3.706410408020019531e+00 -2.793722916851261798e-02 1.187294325520525801e-01 -9.716781185028454670e-01 2.023968060395812674e-01
1.520438047176728487e+09 -9.735912322998046875e+01 -1.159112625122070312e+02 -3.713302373886108398e+00 -2.588091315456828717e-02 1.248963276659393051e-01 -9.698555680740202911e-01 2.076325185168921839e-01
1.520438047226730347e+09 -9.739316558837890625e+01 -1.158361816406250000e+02 -3.722373485565185547e+00 -2.746568504022516011e-02 1.308790836999521312e-01 -9.683608599163385788e-01 2.106977612060015603e-01
1.520438047276731491e+09 -9.742802429199218750e+01 -1.157628860473632812e+02 -3.730574369430541992e+00 -2.881334551078569561e-02 1.394593127027105584e-01 -9.675654820325255701e-01 2.086574446314586884e-01
1.520438047326733351e+09 -9.746275329589843750e+01 -1.156875381469726562e+02 -3.730402231216430664e+00 -2.735908274777225715e-02 1.431802780606849790e-01 -9.680918857582204717e-01 2.038356919059020889e-01
1.520438047376735210e+09 -9.749636840820312500e+01 -1.156173095703125000e+02 -3.721993207931518555e+00 -2.702443670261860456e-02 1.382764182517599305e-01 -9.701966556514540763e-01 1.971490840432797431e-01
1.520438047426738024e+09 -9.752760314941406250e+01 -1.155484924316406250e+02 -3.709453582763671875e+00 -2.908191777518322890e-02 1.299529416009167493e-01 -9.721013105845373037e-01 1.930945804200912552e-01
1.520438047476739883e+09 -9.755562591552734375e+01 -1.154824600219726562e+02 -3.695547103881835938e+00 -2.804408498231469871e-02 1.300933763214265348e-01 -9.724602363842131947e-01 1.913382643026662888e-01
1.520438047526741028e+09 -9.758200073242187500e+01 -1.154163818359375000e+02 -3.682344675064086914e+00 -2.832876708267246732e-02 1.304438179083071137e-01 -9.721127717832077630e-01 1.928176606565097095e-01
1.520438047576742887e+09 -9.760829925537109375e+01 -1.153508071899414062e+02 -3.675182580947875977e+00 -2.796015384500410983e-02 1.270214706559161522e-01 -9.720835228814685980e-01 1.952879933117376288e-01
1.520438047626744986e+09 -9.763519287109375000e+01 -1.152825927734375000e+02 -3.674518823623657227e+00 -2.750431132346772140e-02 1.257856165003826132e-01 -9.719663663682970300e-01 1.967304607554447304e-01
1.520438047676746130e+09 -9.766294097900390625e+01 -1.152155303955078125e+02 -3.682984590530395508e+00 -2.730904567962479101e-02 1.278721029579793778e-01 -9.713720188920581533e-01 1.983414788256327999e-01
1.520438047726747990e+09 -9.769444274902343750e+01 -1.151386489868164062e+02 -3.694035291671752930e+00 -2.886934258804806433e-02 1.256401182791648252e-01 -9.708015470312009176e-01 2.023004647032680403e-01
1.520438047776748896e+09 -9.772455596923828125e+01 -1.150662612915039062e+02 -3.704549551010131836e+00 -3.035416801965040018e-02 1.241020475684486563e-01 -9.697859804583602861e-01 2.078279537972947399e-01
1.520438047826755285e+09 -9.775450897216796875e+01 -1.149938049316406250e+02 -3.713930606842041016e+00 -3.279700357170946962e-02 1.255943719427034533e-01 -9.685487317264197538e-01 2.122822756712832160e-01
1.520438047876757145e+09 -9.778592681884765625e+01 -1.149227371215820312e+02 -3.714545726776123047e+00 -4.105347958136779107e-02 1.286007704985870637e-01 -9.659582544612683730e-01 2.206832668771499251e-01
1.520438047926758289e+09 -9.781995391845703125e+01 -1.148482208251953125e+02 -3.712889432907104492e+00 -4.061710841177708364e-02 1.264328693709263762e-01 -9.637238111275124863e-01 2.315197527485781115e-01
1.520438047976759195e+09 -9.785362243652343750e+01 -1.147771987915039062e+02 -3.703919887542724609e+00 -3.801496588252646636e-02 1.207979286144503367e-01 -9.615747051297213188e-01 2.435914802822504166e-01
1.520438048026761055e+09 -9.788931274414062500e+01 -1.147085189819335938e+02 -3.694874525070190430e+00 -3.775901791870037161e-02 1.119587889783578011e-01 -9.584259573439872781e-01 2.597290326967246488e-01
1.520438048076763153e+09 -9.792468261718750000e+01 -1.146428527832031250e+02 -3.691499233245849609e+00 -3.647243793349495833e-02 1.042860768494434237e-01 -9.556478973907319707e-01 2.730041605163052720e-01
1.520438048126764059e+09 -9.796071624755859375e+01 -1.145795593261718750e+02 -3.693636894226074219e+00 -3.709279266936877512e-02 1.011809677677641545e-01 -9.532741630938987853e-01 2.822320082329304314e-01
1.520438048176764965e+09 -9.799625396728515625e+01 -1.145108413696289062e+02 -3.705132484436035156e+00 -3.944062429390002983e-02 1.020478208657537578e-01 -9.507183697286699653e-01 2.901124969254484376e-01
1.520438048226768494e+09 -9.803489685058593750e+01 -1.144399185180664062e+02 -3.719401359558105469e+00 -4.139370355679111713e-02 1.053942412517097915e-01 -9.482872817424895517e-01 2.965296722121906758e-01
1.520438048276770592e+09 -9.807329559326171875e+01 -1.143690872192382812e+02 -3.729667425155639648e+00 -4.164888470341714111e-02 1.138085061447664526e-01 -9.467828921555143662e-01 2.981864340537604408e-01
1.520438048326771498e+09 -9.811006164550781250e+01 -1.142991714477539062e+02 -3.734641790390014648e+00 -4.258689264127907964e-02 1.226601669335647821e-01 -9.467876508634269772e-01 2.945063398222586559e-01
1.520438048376773357e+09 -9.814646148681640625e+01 -1.142302322387695312e+02 -3.727137565612792969e+00 -4.413851514599365783e-02 1.287111836827325717e-01 -9.483894462222158817e-01 2.864309357768734521e-01
1.520438048426774740e+09 -9.817929840087890625e+01 -1.141645278930664062e+02 -3.713390588760375977e+00 -4.381464285677900278e-02 1.230470276408311275e-01 -9.514546098863401191e-01 2.787002536527763974e-01
1.520438048476776600e+09 -9.820965576171875000e+01 -1.140978775024414062e+02 -3.696429729461669922e+00 -4.101979116354082661e-02 1.122909717623637449e-01 -9.530888825827614763e-01 2.780821754278880453e-01
1.520438048526777506e+09 -9.823852539062500000e+01 -1.140341339111328125e+02 -3.680926799774169922e+00 -3.715270433193648691e-02 1.045182584331846160e-01 -9.534844879435201426e-01 2.802908158787958404e-01
1.520438048576779604e+09 -9.826728057861328125e+01 -1.139667282104492188e+02 -3.674751758575439453e+00 -3.431609815668008184e-02 1.028936668163247525e-01 -9.539313945946829021e-01 2.797323598424675817e-01
1.520438048626776218e+09 -9.829743957519531250e+01 -1.138978881835937500e+02 -3.677503108978271484e+00 -3.550050523407741881e-02 1.050442381222309457e-01 -9.543033744086448777e-01 2.775076427014563363e-01
1.520438048676778078e+09 -9.832807159423828125e+01 -1.138268356323242188e+02 -3.687005996704101562e+00 -3.856927022435465563e-02 1.087907067883829709e-01 -9.547711875095440393e-01 2.740236723578090561e-01
1.520438048726780176e+09 -9.836038970947265625e+01 -1.137531509399414062e+02 -3.698362112045288086e+00 -4.481332688630808303e-02 1.110286325128702484e-01 -9.545569290996629430e-01 2.729202770105657039e-01
1.520438048776781082e+09 -9.839389038085937500e+01 -1.136787109375000000e+02 -3.706560611724853516e+00 -4.769118957963242034e-02 1.153421198460831132e-01 -9.536065028563518453e-01 2.739642011941887945e-01
1.520438048826783419e+09 -9.842708587646484375e+01 -1.136046218872070312e+02 -3.707387208938598633e+00 -4.651882005952651111e-02 1.194380192690560755e-01 -9.530607810127122992e-01 2.743095088194957842e-01
1.520438048876784325e+09 -9.846147918701171875e+01 -1.135301666259765625e+02 -3.699899435043334961e+00 -4.927414568779307086e-02 1.196558885467144395e-01 -9.519319838807450695e-01 2.776328960474668262e-01
1.520438048926786184e+09 -9.849549102783203125e+01 -1.134585723876953125e+02 -3.685764312744140625e+00 -5.056054229632411801e-02 1.164353211319968523e-01 -9.515936533765970706e-01 2.799213575434558177e-01
1.520438048976787329e+09 -9.852918243408203125e+01 -1.133866806030273438e+02 -3.667897701263427734e+00 -5.183101917997060687e-02 1.184219219293691644e-01 -9.500718896166335803e-01 2.839950675937862878e-01
1.520438049026789188e+09 -9.856320953369140625e+01 -1.133184204101562500e+02 -3.650648832321166992e+00 -4.613113808161802692e-02 1.203628615184375028e-01 -9.480102555161853406e-01 2.909660720814800650e-01
1.520438049076790810e+09 -9.859981536865234375e+01 -1.132502746582031250e+02 -3.639032602310180664e+00 -4.151156154827002204e-02 1.187763805199361367e-01 -9.460151156033969055e-01 2.987044739174478658e-01
1.520438049126791954e+09 -9.863754272460937500e+01 -1.131822509765625000e+02 -3.635651111602783203e+00 -3.932527777265611146e-02 1.194898769584711445e-01 -9.445096139133303259e-01 3.034423850714403348e-01
1.520438049176794052e+09 -9.867688751220703125e+01 -1.131128463745117188e+02 -3.639693498611450195e+00 -4.228310470736938720e-02 1.226793174804545333e-01 -9.434095795930269590e-01 3.051889402500417847e-01
1.520438049226795912e+09 -9.871817016601562500e+01 -1.130441360473632812e+02 -3.646424293518066406e+00 -4.793351309154583739e-02 1.264989619470118509e-01 -9.430362175011374193e-01 3.039458560832478673e-01
1.520438049276797056e+09 -9.875944519042968750e+01 -1.129752426147460938e+02 -3.651783466339111328e+00 -5.297379173466001956e-02 1.321557307659467773e-01 -9.438984950520457051e-01 2.979668962375766061e-01
1.520438049326798916e+09 -9.879956054687500000e+01 -1.129078445434570312e+02 -3.651335000991821289e+00 -5.495059318373984869e-02 1.367740141299602918e-01 -9.459745588136494465e-01 2.887999921136666925e-01
1.520438049376800060e+09 -9.883820343017578125e+01 -1.128399429321289062e+02 -3.644359588623046875e+00 -5.876739698036695381e-02 1.425407529451733490e-01 -9.486634735116078465e-01 2.761632503192017474e-01
1.520438049426801920e+09 -9.887466430664062500e+01 -1.127692260742187500e+02 -3.633214235305786133e+00 -6.121800225484416019e-02 1.482277693194326007e-01 -9.516239965386331656e-01 2.620928343437693986e-01
1.520438049476792336e+09 -9.890882873535156250e+01 -1.127048110961914062e+02 -3.621015310287475586e+00 -5.731620278379655903e-02 1.486672069325732370e-01 -9.545735711333516171e-01 2.517979582423860996e-01
1.520438049526794434e+09 -9.894084930419921875e+01 -1.126380004882812500e+02 -3.608763217926025391e+00 -5.337328889128382936e-02 1.377531654570758324e-01 -9.577699325939704744e-01 2.466822118808413844e-01
1.520438049576795340e+09 -9.897251892089843750e+01 -1.125712890625000000e+02 -3.601715326309204102e+00 -4.983076050318722972e-02 1.273702822315728456e-01 -9.599999130885408238e-01 2.443232968464484345e-01
1.520438049626801252e+09 -9.900505065917968750e+01 -1.125025405883789062e+02 -3.604919195175170898e+00 -4.515172366320693853e-02 1.290655980205773490e-01 -9.607066736182838795e-01 2.415493335182782586e-01
1.520438049676799297e+09 -9.903870391845703125e+01 -1.124314422607421875e+02 -3.615439414978027344e+00 -4.508576680575384493e-02 1.393711643572865533e-01 -9.599620797500892921e-01 2.387797261475826105e-01
1.520438049726800203e+09 -9.907338714599609375e+01 -1.123577423095703125e+02 -3.629039049148559570e+00 -4.544587538738931176e-02 1.475448223649208357e-01 -9.597190650444068494e-01 2.347435068193955698e-01
