# timestamp tx ty tz qx qy qz qw
1.520520363423066139e+09 6.449447631835937500e+01 -1.378878688812255859e+01 -1.402268600463867188e+01 2.465232010304118648e-01 2.909266049494464434e-01 4.681153587183758957e-01 7.971549616092683532e-01
1.520520363473052502e+09 6.453149414062500000e+01 -1.381114482879638672e+01 -1.407095432281494141e+01 2.548586233542503576e-01 2.897014098666051973e-01 4.750778014262689308e-01 7.908357969991369751e-01
1.520520363523054361e+09 6.456657409667968750e+01 -1.383377742767333984e+01 -1.411802673339843750e+01 2.583535216026168757e-01 2.884907613510219182e-01 4.804113027796298452e-01 7.869126499505599837e-01
1.520520363573055267e+09 6.459671020507812500e+01 -1.385925388336181641e+01 -1.417198657989501953e+01 2.563883590662965895e-01 2.866554776291613260e-01 4.855133457570238731e-01 7.850926299312138701e-01
1.520520363623057604e+09 6.462912750244140625e+01 -1.388133621215820312e+01 -1.422621536254882812e+01 2.531843772027184136e-01 2.828935970244557674e-01 4.901550393894693602e-01 7.846125931083085536e-01
1.520520363673058510e+09 6.466891479492187500e+01 -1.390588474273681641e+01 -1.428386878967285156e+01 2.515001040985593295e-01 2.809237884718258638e-01 4.916135750875995636e-01 7.849494349947897520e-01
1.520520363723060369e+09 6.470573425292968750e+01 -1.392740917205810547e+01 -1.433416175842285156e+01 2.488588792787316262e-01 2.838489359673596613e-01 4.864342716889563656e-01 7.879598588004124160e-01
1.520520363773062468e+09 6.473554992675781250e+01 -1.395480918884277344e+01 -1.437869262695312500e+01 2.454690762137106685e-01 2.880875915248266028e-01 4.745703883001708423e-01 7.946907692812577029e-01
1.520520363823063374e+09 6.477552795410156250e+01 -1.398249721527099609e+01 -1.442722129821777344e+01 2.445564009834367558e-01 2.921868309882638126e-01 4.639196765675456802e-01 7.997484330891359017e-01
1.520520363873083591e+09 6.480619049072265625e+01 -1.401700878143310547e+01 -1.446698474884033203e+01 2.414445379841501094e-01 2.958496151449043765e-01 4.579758548886007641e-01 8.027674984921147061e-01
1.520520363923084736e+09 6.484349822998046875e+01 -1.405298137664794922e+01 -1.450581073760986328e+01 2.391142540875062505e-01 2.997657760042073960e-01 4.526869062683221423e-01 8.050089551812366073e-01
1.520520363973086596e+09 6.487538909912109375e+01 -1.408750820159912109e+01 -1.454670524597167969e+01 2.407658594109264028e-01 3.053322006965837332e-01 4.471999813284203151e-01 8.054912940930892828e-01
1.520520364023088455e+09 6.490573120117187500e+01 -1.412176418304443359e+01 -1.459232997894287109e+01 2.422668289389208196e-01 3.108831879931265862e-01 4.436346799852986522e-01 8.048892456316283361e-01
1.520520364073090553e+09 6.494706726074218750e+01 -1.414387989044189453e+01 -1.464184856414794922e+01 2.397383697637566202e-01 3.147878280749206725e-01 4.430961513059732959e-01 8.044252221659415891e-01
1.520520364123091459e+09 6.497785186767578125e+01 -1.415821266174316406e+01 -1.469580650329589844e+01 2.327153540441605772e-01 3.185074636630319533e-01 4.438003016459329264e-01 8.046352290584984912e-01
1.520520364173092604e+09 6.499808502197265625e+01 -1.418672084808349609e+01 -1.475886917114257812e+01 2.284427253085154208e-01 3.189742520320939523e-01 4.432753560226400658e-01 8.059629684651683501e-01
1.520520364223094702e+09 6.502214050292968750e+01 -1.421444129943847656e+01 -1.482032394409179688e+01 2.271593502246458951e-01 3.168870496313732077e-01 4.424466175469025098e-01 8.076027600267010609e-01
1.520520364273074627e+09 6.505033874511718750e+01 -1.424363040924072266e+01 -1.488321304321289062e+01 2.277566269717234970e-01 3.126286371433611988e-01 4.431130436303964415e-01 8.087280659609595856e-01
1.520520364323076487e+09 6.508067321777343750e+01 -1.428000545501708984e+01 -1.493342113494873047e+01 2.333481549238938801e-01 3.134660043395987583e-01 4.449024979002522140e-01 8.058222323062930181e-01
1.520520364373077631e+09 6.511402130126953125e+01 -1.430288505554199219e+01 -1.498031806945800781e+01 2.419934662566162742e-01 3.139740943775119475e-01 4.479101768134208239e-01 8.013962215133654254e-01
1.520520364423079491e+09 6.515271759033203125e+01 -1.432734394073486328e+01 -1.502116107940673828e+01 2.466497948199304346e-01 3.086607667743102579e-01 4.557982257442916296e-01 7.975840941104185289e-01
1.520520364473080397e+09 6.519310760498046875e+01 -1.435378456115722656e+01 -1.506101512908935547e+01 2.488214315319072500e-01 3.046802509005980819e-01 4.663227687350187112e-01 7.923388891635113618e-01
1.520520364523082495e+09 6.522837829589843750e+01 -1.437974357604980469e+01 -1.511511421203613281e+01 2.528414241576026344e-01 3.053818479576702605e-01 4.761270494365024697e-01 7.849306809921523520e-01
1.520520364573084593e+09 6.526419830322265625e+01 -1.440356826782226562e+01 -1.517150974273681641e+01 2.563229168653485823e-01 3.073344189201153154e-01 4.838639730520646332e-01 7.782800092633405109e-01
1.520520364623133421e+09 6.529121398925781250e+01 -1.442719364166259766e+01 -1.522767257690429688e+01 2.562403299202248852e-01 3.072803816610980565e-01 4.902046464608434961e-01 7.743507376872469372e-01
1.520520364673086882e+09 6.532037353515625000e+01 -1.445384025573730469e+01 -1.528841590881347656e+01 2.543708957479465793e-01 3.048824640838025957e-01 4.952695623732857322e-01 7.726902297021427390e-01
1.520520364723088026e+09 6.534545135498046875e+01 -1.447614955902099609e+01 -1.534577369689941406e+01 2.509760417237512087e-01 3.022441097721694225e-01 4.973149615544624202e-01 7.735226910716906934e-01
1.520520364773089886e+09 6.536841583251953125e+01 -1.450537014007568359e+01 -1.541185092926025391e+01 2.503459426543247490e-01 2.994011608210803699e-01 4.954835122951412041e-01 7.760038292039399543e-01
1.520520364823090792e+09 6.538932037353515625e+01 -1.451629829406738281e+01 -1.546254634857177734e+01 2.526648222000126842e-01 2.984370446797687260e-01 4.906838600058328614e-01 7.786688432929738113e-01
1.520520364873092890e+09 6.542733001708984375e+01 -1.453494548797607422e+01 -1.551319694519042969e+01 2.575173948641157895e-01 3.012758463712050805e-01 4.860812079653517026e-01 7.788727206666423708e-01
1.520520364923093796e+09 6.546357727050781250e+01 -1.455635070800781250e+01 -1.555712699890136719e+01 2.575145175739789738e-01 3.071882557904112021e-01 4.841136841060043050e-01 7.777889106977532441e-01
1.520520364973096132e+09 6.550136566162109375e+01 -1.458310127258300781e+01 -1.560191822052001953e+01 2.573945971613650907e-01 3.096260908432687531e-01 4.835125790105743171e-01 7.772356728559218775e-01
1.520520365023097992e+09 6.553643798828125000e+01 -1.460661125183105469e+01 -1.564504241943359375e+01 2.605067745806501356e-01 3.107686586643289561e-01 4.824811735190244200e-01 7.763832677159299145e-01
1.520520365073108435e+09 6.555905151367187500e+01 -1.467690467834472656e+01 -1.568963336944580078e+01 2.662555511983909495e-01 3.105282113535078325e-01 4.836161021493765588e-01 7.738188916997800204e-01
1.520520365123110533e+09 6.557994079589843750e+01 -1.469690036773681641e+01 -1.574604797363281250e+01 2.685666553406196866e-01 3.095098289598415264e-01 4.850228497632670388e-01 7.725467316764220715e-01
1.520520365173111439e+09 6.560239410400390625e+01 -1.471689796447753906e+01 -1.579782676696777344e+01 2.650526608878142620e-01 3.094588041333914408e-01 4.879628137962303547e-01 7.719291598668146515e-01
1.520520365223113298e+09 6.562152862548828125e+01 -1.473898601531982422e+01 -1.586091423034667969e+01 2.590498502478439935e-01 3.090716750791101530e-01 4.934289815738586715e-01 7.706462968790203094e-01
1.520520365273114443e+09 6.564379882812500000e+01 -1.476342391967773438e+01 -1.592634677886962891e+01 2.550205836924837599e-01 3.072512388269258987e-01 4.995482169105156522e-01 7.687735408519135172e-01
1.520520365323116302e+09 6.566929626464843750e+01 -1.478572654724121094e+01 -1.599002933502197266e+01 2.553038459116947489e-01 3.026974092920323156e-01 5.054701883542278562e-01 7.666121009713654511e-01
1.520520365373118401e+09 6.569640350341796875e+01 -1.480562114715576172e+01 -1.604558372497558594e+01 2.620386341980400213e-01 3.011236924782518809e-01 5.106255140643561896e-01 7.615260076992779181e-01
1.520520365423119545e+09 6.572808074951171875e+01 -1.482920074462890625e+01 -1.609720802307128906e+01 2.730552107045831622e-01 3.019991085772200656e-01 5.164533539228858272e-01 7.533348017630956406e-01
1.520520365473121405e+09 6.575686645507812500e+01 -1.497414493560791016e+01 -1.613013839721679688e+01 2.775026259598502021e-01 3.019368944149876111e-01 5.275067086790983240e-01 7.440181964676435555e-01
1.520520365523123741e+09 6.578868865966796875e+01 -1.498294448852539062e+01 -1.617503166198730469e+01 2.819679608024137085e-01 3.006603345713617093e-01 5.397400127007671022e-01 7.340150890725209987e-01
1.520520365573125839e+09 6.582480621337890625e+01 -1.499101924896240234e+01 -1.622260665893554688e+01 2.908674468805435565e-01 3.003898550956984326e-01 5.474817138486081092e-01 7.248626327119989110e-01
1.520520365623127937e+09 6.585426330566406250e+01 -1.499926567077636719e+01 -1.627407455444335938e+01 2.983667909073129398e-01 2.975267231112654343e-01 5.534794482466598442e-01 7.184118648010466845e-01
1.520520365673129797e+09 6.588281250000000000e+01 -1.500681114196777344e+01 -1.633317947387695312e+01 2.992536546023356059e-01 2.918126707948015541e-01 5.595457817850704174e-01 7.156822852755858611e-01
1.520520365723129749e+09 6.590447998046875000e+01 -1.500440216064453125e+01 -1.638788604736328125e+01 2.946979799122551036e-01 2.860548301704729512e-01 5.667125197282304461e-01 7.142567148827217993e-01
1.520520365773131847e+09 6.592651367187500000e+01 -1.500426864624023438e+01 -1.644022178649902344e+01 2.891797488491624768e-01 2.826156388603089931e-01 5.724535123417561211e-01 7.133024952533825180e-01
1.520520365823133707e+09 6.596830749511718750e+01 -1.500873374938964844e+01 -1.645623016357421875e+01 2.894471829294081311e-01 2.788461990324126449e-01 5.738710653056292577e-01 7.135384544538494467e-01
1.520520365873135805e+09 6.601076507568359375e+01 -1.501495075225830078e+01 -1.652158927917480469e+01 2.962789979395626383e-01 2.794760024055709668e-01 5.706358258892052504e-01 7.130825153312024822e-01
1.520520365923170090e+09 6.604535675048828125e+01 -1.502204322814941406e+01 -1.657108306884765625e+01 3.048617756658599243e-01 2.856209200200225951e-01 5.661211455424195460e-01 7.106242582085933179e-01
1.520520365973176241e+09 6.608541107177734375e+01 -1.502300548553466797e+01 -1.662412261962890625e+01 3.032558521007288621e-01 2.933020553663781560e-01 5.648307726975139165e-01 7.092080024213264222e-01
1.520520366023173332e+09 6.612632751464843750e+01 -1.502787208557128906e+01 -1.667625045776367188e+01 2.978935702836071342e-01 2.971857651589543403e-01 5.641108495823318192e-01 7.104357755308162714e-01
1.520520366073175192e+09 6.616453552246093750e+01 -1.503981781005859375e+01 -1.671547508239746094e+01 2.984473709431118560e-01 2.963562909898789233e-01 5.624784238987310392e-01 7.118427763321519830e-01
1.520520366123176098e+09 6.619526672363281250e+01 -1.505501079559326172e+01 -1.676604080200195312e+01 3.025055936434840609e-01 2.955520864121963798e-01 5.621180782369481488e-01 7.107479132231070418e-01
1.520520366173178196e+09 6.621056365966796875e+01 -1.501011753082275391e+01 -1.679742622375488281e+01 3.035710008254746683e-01 2.954919492471431153e-01 5.634360635309758614e-01 7.092735422251851274e-01
1.520520366223215103e+09 6.622234344482421875e+01 -1.501177692413330078e+01 -1.686951828002929688e+01 3.012190729576415538e-01 2.936042518368820464e-01 5.660424176848972699e-01 7.089849044734873873e-01
1.520520366273180962e+09 6.625109100341796875e+01 -1.501627635955810547e+01 -1.693254661560058594e+01 2.981109399407993465e-01 2.916739070004216727e-01 5.695790824679537456e-01 7.082625701515550265e-01
1.520520366323191643e+09 6.627836608886718750e+01 -1.501772403717041016e+01 -1.699821090698242188e+01 2.961849789206537076e-01 2.889112753013324264e-01 5.740893925907800677e-01 7.065593411598766194e-01
1.520520366373193741e+09 6.631108856201171875e+01 -1.502560806274414062e+01 -1.705908012390136719e+01 2.927376893471820285e-01 2.852871386352297534e-01 5.785144503314878506e-01 7.058589976210917216e-01
1.520520366423194647e+09 6.634524536132812500e+01 -1.503374767303466797e+01 -1.711106109619140625e+01 2.899862139227347146e-01 2.838767380241277727e-01 5.815584477887477677e-01 7.050615328814081595e-01
1.520520366473196745e+09 6.637539672851562500e+01 -1.504137420654296875e+01 -1.717060089111328125e+01 2.958410268223098938e-01 2.806680690332091221e-01 5.813217535030887895e-01 7.041083302858907045e-01
1.520520366523198843e+09 6.641131591796875000e+01 -1.504677867889404297e+01 -1.721607971191406250e+01 3.073003254908722170e-01 2.736374702729490460e-01 5.809865523626577266e-01 7.022418890877826225e-01
1.520520366573199749e+09 6.648625946044921875e+01 -1.504819774627685547e+01 -1.720796585083007812e+01 3.166379864909540931e-01 2.736473028462659274e-01 5.836354376719444792e-01 6.958643654113897403e-01
1.520520366623201609e+09 6.652464294433593750e+01 -1.505153465270996094e+01 -1.725153350830078125e+01 3.244798483856104476e-01 2.769241633072225262e-01 5.890488032868144153e-01 6.863288884453413452e-01
1.520520366673202753e+09 6.655707550048828125e+01 -1.504494094848632812e+01 -1.730304527282714844e+01 3.291369017278669706e-01 2.779063230979531007e-01 5.966584567778259185e-01 6.770787704976872767e-01
1.520520366723214388e+09 6.659001922607421875e+01 -1.504122829437255859e+01 -1.736006546020507812e+01 3.265020289392851494e-01 2.748917373325599489e-01 6.054084967722078714e-01 6.717972237817247949e-01
1.520520366773215294e+09 6.661540222167968750e+01 -1.503828620910644531e+01 -1.742185211181640625e+01 3.199568382738466332e-01 2.700290375065813597e-01 6.134331210804327972e-01 6.696355325896258259e-01
1.520520366823217154e+09 6.664452362060546875e+01 -1.503522491455078125e+01 -1.749336051940917969e+01 3.162296169034343185e-01 2.635564251937874136e-01 6.181298597316311483e-01 6.696658246023404759e-01
1.520520366873218298e+09 6.667406463623046875e+01 -1.502974700927734375e+01 -1.755106735229492188e+01 3.133169008311487147e-01 2.599015445764576993e-01 6.183261661599461778e-01 6.722770701297781093e-01
1.520520366923220396e+09 6.670804595947265625e+01 -1.502754020690917969e+01 -1.760553169250488281e+01 3.100203060008951406e-01 2.616492923867002052e-01 6.145268251157751660e-01 6.765972501228303404e-01
1.520520366973222256e+09 6.675169372558593750e+01 -1.501895046234130859e+01 -1.766057395935058594e+01 3.060023021621592343e-01 2.676657888273459851e-01 6.110080743226941058e-01 6.792545544016369563e-01
1.520520367023224354e+09 6.679077911376953125e+01 -1.496097564697265625e+01 -1.771868896484375000e+01 3.024001940287021628e-01 2.740605703295077578e-01 6.091988531044290056e-01 6.799424121337896976e-01
1.520520367073225260e+09 6.682576751708984375e+01 -1.496376800537109375e+01 -1.777158927917480469e+01 3.029724334444533485e-01 2.811625278574666487e-01 6.062096307188082900e-01 6.794595066119183402e-01
1.520520367123253822e+09 6.686416625976562500e+01 -1.496536445617675781e+01 -1.782597923278808594e+01 3.092046752455470671e-01 2.856241854082030018e-01 6.027573507190505664e-01 6.778605090063499761e-01
1.520520367173255682e+09 6.689273834228515625e+01 -1.496028995513916016e+01 -1.788063240051269531e+01 3.157835224771427529e-01 2.878216134142548843e-01 6.013018932663118932e-01 6.751855440824335863e-01
1.520520367223258018e+09 6.692420196533203125e+01 -1.495549488067626953e+01 -1.794229888916015625e+01 3.178235265235425100e-01 2.904739057000896296e-01 6.016122647298030035e-01 6.728118600486705514e-01
1.520520367273258924e+09 6.694315338134765625e+01 -1.495349884033203125e+01 -1.800555610656738281e+01 3.164381635558097816e-01 2.916582779190162733e-01 6.019062309865579330e-01 6.726895470172677971e-01
1.520520367323260784e+09 6.696994781494140625e+01 -1.495186614990234375e+01 -1.807011795043945312e+01 3.143987718961252509e-01 2.940926034252748233e-01 6.009043006543227650e-01 6.734812352960486415e-01
1.520520367373262882e+09 6.698896026611328125e+01 -1.494525909423828125e+01 -1.815151214599609375e+01 3.132105526702937959e-01 2.919016553842896378e-01 6.009401812645785990e-01 6.749544220327590160e-01
1.520520367423263788e+09 6.701967620849609375e+01 -1.495246791839599609e+01 -1.821835899353027344e+01 3.115994534891973755e-01 2.843975633936237646e-01 6.048492600297149524e-01 6.754118589146251850e-01
1.520520367473265648e+09 6.704470062255859375e+01 -1.494800949096679688e+01 -1.828578948974609375e+01 3.106457669107753339e-01 2.773519558013275432e-01 6.122602982893418089e-01 6.720955491983567898e-01
1.520520367523288250e+09 6.707994842529296875e+01 -1.494527339935302734e+01 -1.834490966796875000e+01 3.103528380293452682e-01 2.741191772550933270e-01 6.193638563986313406e-01 6.670293891389922347e-01
1.520520367573256016e+09 6.712822723388671875e+01 -1.494707489013671875e+01 -1.840579032897949219e+01 3.100610229019734598e-01 2.717931738328035474e-01 6.275517644244308357e-01 6.604312346510096132e-01
1.520520367623257875e+09 6.715795898437500000e+01 -1.493949604034423828e+01 -1.845727157592773438e+01 3.178861173780428984e-01 2.708191601372219037e-01 6.345636909662353276e-01 6.503340072518051240e-01
1.520520367673259974e+09 6.719544219970703125e+01 -1.492726612091064453e+01 -1.850907516479492188e+01 3.271714558826813168e-01 2.752532204665931737e-01 6.392932762667411506e-01 6.391389598502908997e-01
1.520520367723261118e+09 6.722580718994140625e+01 -1.491475391387939453e+01 -1.856848526000976562e+01 3.327137913760490617e-01 2.760504010145626297e-01 6.444351858285346513e-01 6.307146743132080458e-01
1.520520367773262978e+09 6.725389099121093750e+01 -1.490096664428710938e+01 -1.862991905212402344e+01 3.323323044494668754e-01 2.718383301392064966e-01 6.511295865140535044e-01 6.258509592965985080e-01
1.520520367823284864e+09 6.727713775634765625e+01 -1.488015937805175781e+01 -1.869112777709960938e+01 3.272815482555044286e-01 2.708776458973535806e-01 6.586036951800987582e-01 6.210903813614470081e-01
1.520520367873265982e+09 6.729735565185546875e+01 -1.487032985687255859e+01 -1.874227714538574219e+01 3.250570063389678355e-01 2.707238846818532108e-01 6.621992718772427011e-01 6.184970858605273181e-01
1.520520367923266888e+09 6.732722473144531250e+01 -1.486237239837646484e+01 -1.880285072326660156e+01 3.235916421105858864e-01 2.713183698414813327e-01 6.602174488277749997e-01 6.211181140540661394e-01
1.520520367973309040e+09 6.735769653320312500e+01 -1.485229492187500000e+01 -1.886499977111816406e+01 3.251766384783478236e-01 2.740937023600180100e-01 6.544313669247538989e-01 6.251818792155591220e-01
1.520520368023309946e+09 6.738883972167968750e+01 -1.484997367858886719e+01 -1.892214202880859375e+01 3.298076982018992021e-01 2.799484472343558572e-01 6.500205395933635888e-01 6.247631929015908803e-01
1.520520368073311806e+09 6.742919158935546875e+01 -1.484616470336914062e+01 -1.898120498657226562e+01 3.309671898315256766e-01 2.838026344363004383e-01 6.470480612784983432e-01 6.254962752389299219e-01
1.520520368123313904e+09 6.746555328369140625e+01 -1.485399532318115234e+01 -1.903912544250488281e+01 3.309004500862178233e-01 2.867511420764496388e-01 6.440364516109480242e-01 6.272923749313147335e-01
1.520520368173314810e+09 6.749792480468750000e+01 -1.485501670837402344e+01 -1.908773231506347656e+01 3.296516821527425978e-01 2.924589502168073452e-01 6.419360014040226270e-01 6.274676892026910258e-01
1.520520368223316908e+09 6.753192901611328125e+01 -1.484395885467529297e+01 -1.914410400390625000e+01 3.286363781073516344e-01 2.966455221695185052e-01 6.408031583953542887e-01 6.271928549910258388e-01
1.520520368273318052e+09 6.756134796142578125e+01 -1.483936023712158203e+01 -1.919912147521972656e+01 3.277553865814097911e-01 2.963070824095623834e-01 6.399196288396764576e-01 6.287140750026949387e-01
1.520520368323319912e+09 6.758977508544921875e+01 -1.483236217498779297e+01 -1.926387023925781250e+01 3.241638826291239339e-01 2.940862465074014498e-01 6.391696308343945976e-01 6.323711250784804783e-01
1.520520368373331547e+09 6.761849212646484375e+01 -1.482334327697753906e+01 -1.933255386352539062e+01 3.210130260434430061e-01 2.918824486690394515e-01 6.386512371769382801e-01 6.355154368870699066e-01
1.520520368423333406e+09 6.764351654052734375e+01 -1.482006645202636719e+01 -1.939867782592773438e+01 3.229750404655306051e-01 2.919121989555433228e-01 6.378426571240265464e-01 6.353197117122918458e-01
1.520520368473334312e+09 6.766782379150390625e+01 -1.481209182739257812e+01 -1.945201110839843750e+01 3.308932398366167260e-01 2.937457188163001276e-01 6.365960673208328480e-01 6.316395836069583769e-01
1.520520368523336649e+09 6.769886016845703125e+01 -1.480637645721435547e+01 -1.952066993713378906e+01 3.413767373666278249e-01 2.908274707607733656e-01 6.391431421630149323e-01 6.248018479980641526e-01
1.520520368573338509e+09 6.773303985595703125e+01 -1.479800033569335938e+01 -1.957967567443847656e+01 3.501147621126791121e-01 2.870470875965951962e-01 6.433289634784413735e-01 6.173746574024957523e-01
1.520520368623339415e+09 6.776891326904296875e+01 -1.479248142242431641e+01 -1.963924026489257812e+01 3.546483901452290866e-01 2.824125657009534662e-01 6.492080251206179264e-01 6.107344776747004600e-01
1.520520368673341513e+09 6.780818939208984375e+01 -1.478002738952636719e+01 -1.969826126098632812e+01 3.576176391911392582e-01 2.816429677017240341e-01 6.556673512781291402e-01 6.024011847194892244e-01
1.520520368723342419e+09 6.784429168701171875e+01 -1.476573562622070312e+01 -1.975728416442871094e+01 3.624433012539531873e-01 2.822237039318295504e-01 6.600974855617723902e-01 5.943533829887407416e-01
1.520520368773343325e+09 6.787055969238281250e+01 -1.474501800537109375e+01 -1.981567192077636719e+01 3.653707561653918856e-01 2.822091027711732814e-01 6.637572750384097553e-01 5.884628388316495151e-01
1.520520368823345423e+09 6.789163208007812500e+01 -1.473005294799804688e+01 -1.987694358825683594e+01 3.665828140424590154e-01 2.800923014017972501e-01 6.670244393694184648e-01 5.850160172406133618e-01
1.520520368873347521e+09 6.791268920898437500e+01 -1.471924495697021484e+01 -1.994590187072753906e+01 3.680103101692264733e-01 2.769602520977698656e-01 6.699541768042164280e-01 5.822566713655362713e-01
1.520520368923348427e+09 6.793873596191406250e+01 -1.470291137695312500e+01 -2.001347923278808594e+01 3.670127182084502726e-01 2.754616579952208766e-01 6.704377148881367487e-01 5.830401445040830355e-01
1.520520368973350525e+09 6.797013092041015625e+01 -1.469095802307128906e+01 -2.007926750183105469e+01 3.634827167363828271e-01 2.773176156803644488e-01 6.680977400335150751e-01 5.870440055305954363e-01
1.520520369023351431e+09 6.801126861572265625e+01 -1.468591785430908203e+01 -2.013451385498046875e+01 3.643000860084019688e-01 2.828137452469122737e-01 6.620856829008358035e-01 5.907151439834763540e-01
1.520520369073353291e+09 6.804965972900390625e+01 -1.469816303253173828e+01 -2.019130325317382812e+01 3.691293821805605724e-01 2.916063906351266666e-01 6.564308274324324177e-01 5.897523047416802777e-01
1.520520369123354435e+09 6.809017181396484375e+01 -1.469012832641601562e+01 -2.025060844421386719e+01 3.712063362611764394e-01 3.008823636766680965e-01 6.502114413292175987e-01 5.906782040269279443e-01
1.520520369173394203e+09 6.812622070312500000e+01 -1.468758773803710938e+01 -2.030928802490234375e+01 3.714558533325725276e-01 3.068760973753770771e-01 6.451052516133543024e-01 5.930318914067770342e-01
1.520520369223396301e+09 6.814453125000000000e+01 -1.468045234680175781e+01 -2.039642906188964844e+01 3.702486388603343226e-01 3.128105047501111846e-01 6.426110151635204826e-01 5.933941495587568005e-01
1.520520369273398161e+09 6.816870880126953125e+01 -1.467794609069824219e+01 -2.045813369750976562e+01 3.706789639406691816e-01 3.156919800078643590e-01 6.405921624439584461e-01 5.937822503796820195e-01
1.520520369323399305e+09 6.818849945068359375e+01 -1.466868972778320312e+01 -2.052568626403808594e+01 3.689592598503054210e-01 3.158735180617736615e-01 6.389280841661134636e-01 5.965432829408213733e-01
1.520520369373401165e+09 6.820484161376953125e+01 -1.466650485992431641e+01 -2.059450721740722656e+01 3.641707271568685456e-01 3.157886539089140299e-01 6.383068509722592543e-01 6.001846145531486432e-01
1.520520369423411369e+09 6.821482086181640625e+01 -1.465797519683837891e+01 -2.066273880004882812e+01 3.619551193508687148e-01 3.149867210408261453e-01 6.388099494709515991e-01 6.014097651356914431e-01
1.520520369473404169e+09 6.823625183105468750e+01 -1.465866470336914062e+01 -2.073154067993164062e+01 3.636576304753075251e-01 3.131201029025256211e-01 6.410191777593882145e-01 5.990019555060520640e-01
1.520520369523405075e+09 6.826007080078125000e+01 -1.465338802337646484e+01 -2.078968238830566406e+01 3.683428278524614741e-01 3.103302214029752815e-01 6.454094841502113766e-01 5.928451000241043989e-01
1.520520369573377848e+09 6.828976440429687500e+01 -1.465177440643310547e+01 -2.085090446472167969e+01 3.745394872494399729e-01 3.094469844875480380e-01 6.500803106095476291e-01 5.842587834515489131e-01
1.520520369623378754e+09 6.831803894042968750e+01 -1.464347553253173828e+01 -2.090591430664062500e+01 3.828350369016381149e-01 3.057750574159712187e-01 6.523090797342264713e-01 5.783007982694363669e-01
1.520520369673380852e+09 6.834600067138671875e+01 -1.463266849517822266e+01 -2.096154022216796875e+01 3.937333122088119697e-01 3.024838555861809053e-01 6.530008841191303759e-01 5.718981039542189171e-01
1.520520369723381758e+09 6.836915588378906250e+01 -1.461868858337402344e+01 -2.102661705017089844e+01 4.024344816570234462e-01 3.019978280865109332e-01 6.535157294743763057e-01 5.654741295002336798e-01
1.520520369773383856e+09 6.840042114257812500e+01 -1.460220336914062500e+01 -2.108562469482421875e+01 4.073085350316272280e-01 3.010970253120843765e-01 6.547348875808621793e-01 5.610370447867767396e-01
1.520520369823385954e+09 6.842589569091796875e+01 -1.458697795867919922e+01 -2.114610481262207031e+01 4.065953055192231824e-01 2.995756463445399254e-01 6.582108509558561860e-01 5.582948731010778376e-01
1.520520369873386860e+09 6.844292449951171875e+01 -1.456460189819335938e+01 -2.121288108825683594e+01 4.039518410646592561e-01 2.965122965985739767e-01 6.628359351924183462e-01 5.563738770682028489e-01
1.520520369923388720e+09 6.846815490722656250e+01 -1.454224872589111328e+01 -2.129077720642089844e+01 4.016824716935686324e-01 2.941678583911416234e-01 6.659537745679863230e-01 5.555376073339826082e-01
1.520520369973389864e+09 6.849783325195312500e+01 -1.452364253997802734e+01 -2.136292076110839844e+01 3.986074958267157853e-01 2.950183476190468834e-01 6.670268830590194709e-01 5.560138272700159146e-01
1.520520370023405075e+09 6.852037811279296875e+01 -1.450837230682373047e+01 -2.143057632446289062e+01 3.979844137069842858e-01 3.016147601507651599e-01 6.641938063859822439e-01 5.563124396092583579e-01
1.520520370073407412e+09 6.854796600341796875e+01 -1.449195194244384766e+01 -2.149313926696777344e+01 4.017713441219309956e-01 3.111657557021510478e-01 6.570069313673547740e-01 5.568640333654329977e-01
1.520520370123408318e+09 6.858107757568359375e+01 -1.447923278808593750e+01 -2.155870437622070312e+01 4.032517987618632893e-01 3.184337990896882187e-01 6.499934937217884956e-01 5.599074570962357944e-01
1.520520370173410416e+09 6.861877441406250000e+01 -1.447587013244628906e+01 -2.162390708923339844e+01 4.021744656682177954e-01 3.215133490698103280e-01 6.467190270039643307e-01 5.627071757543559150e-01
1.520520370223411322e+09 6.864525604248046875e+01 -1.446499824523925781e+01 -2.168395614624023438e+01 4.033578069707520197e-01 3.226817871491375889e-01 6.441287448628225665e-01 5.641605302034421454e-01
1.520520370273413181e+09 6.866492462158203125e+01 -1.445851421356201172e+01 -2.174524497985839844e+01 4.071226401598807554e-01 3.238867806246660264e-01 6.412823770408923041e-01 5.640083528660019274e-01
1.520520370323414326e+09 6.868640899658203125e+01 -1.445070648193359375e+01 -2.180898666381835938e+01 4.070041187999291488e-01 3.268132216476479224e-01 6.387667669037541129e-01 5.652590405606119361e-01
1.520520370373416185e+09 6.870071411132812500e+01 -1.444085788726806641e+01 -2.187675476074218750e+01 4.037136956812816813e-01 3.296863375661760465e-01 6.364477755018452809e-01 5.685564174295421047e-01
1.520520370423397064e+09 6.872080993652343750e+01 -1.443257522583007812e+01 -2.194451713562011719e+01 4.006209196910616166e-01 3.330946715894577137e-01 6.345374900588147682e-01 5.708878980802261083e-01
1.520520370473399162e+09 6.873305511474609375e+01 -1.442149353027343750e+01 -2.201610183715820312e+01 3.992218628666072688e-01 3.330263756294402078e-01 6.353600550301375938e-01 5.709929402510465213e-01
