# timestamp tx ty tz qx qy qz qw
1.403638186545097113e+09 -3.219300031661987305e+00 1.096160221099853516e+01 8.929402828216552734e-01 -5.406065992335042925e-01 -6.228594564584949422e-01 -3.772012162903496391e-01 4.213191721183531802e-01
1.403638186595097065e+09 -3.235224723815917969e+00 1.101793003082275391e+01 9.010812640190124512e-01 -5.401700417286949829e-01 -6.231850019019417042e-01 -3.784415499239908720e-01 4.202841571061469161e-01
1.403638186645097017e+09 -3.251703500747680664e+00 1.107464599609375000e+01 9.073939323425292969e-01 -5.397166023343213936e-01 -6.241298329040269044e-01 -3.796921379185245748e-01 4.183321900675914806e-01
1.403638186695097208e+09 -3.269012928009033203e+00 1.113167667388916016e+01 9.125503301620483398e-01 -5.382270908820273592e-01 -6.250118724527231606e-01 -3.825310536783828042e-01 4.163433089476962778e-01
1.403638186745097160e+09 -3.287492513656616211e+00 1.118865108489990234e+01 9.177053570747375488e-01 -5.353767024829440002e-01 -6.269352142162890607e-01 -3.852151451722831688e-01 4.146484240220403850e-01
1.403638186795097113e+09 -3.306547164916992188e+00 1.124553203582763672e+01 9.188466072082519531e-01 -5.314978863453715396e-01 -6.295181401825596934e-01 -3.874629965645998708e-01 4.136294649619083330e-01
1.403638186845097065e+09 -3.326709985733032227e+00 1.130177688598632812e+01 9.211413264274597168e-01 -5.271662665650609370e-01 -6.327784172451894618e-01 -3.885563314154731329e-01 4.131720941465878982e-01
1.403638186895097256e+09 -3.348568916320800781e+00 1.135857105255126953e+01 9.216277003288269043e-01 -5.228950926597800697e-01 -6.373040018243700811e-01 -3.875056169586927890e-01 4.126302559876408593e-01
1.403638186945096970e+09 -3.372035264968872070e+00 1.141491794586181641e+01 9.208592176437377930e-01 -5.181402751374714066e-01 -6.413493842615431983e-01 -3.847170764718195746e-01 4.149631232516702850e-01
1.403638186995097160e+09 -3.396008968353271484e+00 1.146995735168457031e+01 9.200277328491210938e-01 -5.127428007388074027e-01 -6.464651612956041626e-01 -3.800772603018562901e-01 4.179938895761599049e-01
1.403638187045097113e+09 -3.423025369644165039e+00 1.152723884582519531e+01 9.211665391921997070e-01 -5.071361331940850148e-01 -6.495952780807414673e-01 -3.731625136033914769e-01 4.261322043044315500e-01
1.403638187095097065e+09 -3.451323986053466797e+00 1.158588886260986328e+01 9.224558472633361816e-01 -4.995645041369518591e-01 -6.534754911713563930e-01 -3.665076613754376100e-01 4.348301079707606598e-01
1.403638187145097017e+09 -3.482035875320434570e+00 1.164354419708251953e+01 9.269429445266723633e-01 -4.907417536997347729e-01 -6.569875996621628023e-01 -3.598069505796525624e-01 4.450604266618521376e-01
1.403638187195097208e+09 -3.514136075973510742e+00 1.169997882843017578e+01 9.338740110397338867e-01 -4.815660282857635588e-01 -6.610345060163832498e-01 -3.522566160726203210e-01 4.550195805565053209e-01
1.403638187245097160e+09 -3.547404527664184570e+00 1.175486183166503906e+01 9.441049695014953613e-01 -4.713967055030475750e-01 -6.648516528796740710e-01 -3.450630241713599222e-01 4.654985875958744801e-01
1.403638187295097113e+09 -3.580595016479492188e+00 1.180840969085693359e+01 9.561325311660766602e-01 -4.599975433791742008e-01 -6.689706136793439617e-01 -3.397258363740545128e-01 4.748335858156580436e-01
1.403638187345097065e+09 -3.614888668060302734e+00 1.185889625549316406e+01 9.711067676544189453e-01 -4.499780788280851596e-01 -6.731350504155063641e-01 -3.340736074560641811e-01 4.824974168610550174e-01
1.403638187395097256e+09 -3.647441387176513672e+00 1.190920829772949219e+01 9.858903288841247559e-01 -4.402398789471675955e-01 -6.759625114688663228e-01 -3.299559075034884659e-01 4.902985123135040757e-01
1.403638187445096970e+09 -3.679999828338623047e+00 1.195513057708740234e+01 1.004085779190063477e+00 -4.316601294757127505e-01 -6.791491256034021262e-01 -3.264915225737533011e-01 4.958117419955052618e-01
1.403638187495097160e+09 -3.711483240127563477e+00 1.200015926361083984e+01 1.021707773208618164e+00 -4.256824258929302052e-01 -6.823645358741530220e-01 -3.221562878252510753e-01 4.993880642164126304e-01
1.403638187545097113e+09 -3.741952657699584961e+00 1.204324054718017578e+01 1.041301488876342773e+00 -4.210557664762990537e-01 -6.864430459548972463e-01 -3.180377277268185421e-01 5.003598604200590882e-01
1.403638187595097065e+09 -3.772394418716430664e+00 1.208494949340820312e+01 1.060010910034179688e+00 -4.187347866530560236e-01 -6.907739006256836678e-01 -3.132134063166029936e-01 4.993895861594915830e-01
1.403638187645097017e+09 -3.802274942398071289e+00 1.212526702880859375e+01 1.077561259269714355e+00 -4.175237472212550704e-01 -6.950423212995404665e-01 -3.087572198048956218e-01 4.972515171693489000e-01
1.403638187695097208e+09 -3.831210613250732422e+00 1.215943431854248047e+01 1.095922112464904785e+00 -4.158649276791956950e-01 -6.982804851132191626e-01 -3.064493413306706437e-01 4.955295422418555251e-01
1.403638187745097160e+09 -3.860048294067382812e+00 1.219747638702392578e+01 1.109423995018005371e+00 -4.141082814878029872e-01 -7.009548127100215797e-01 -3.058824952918747786e-01 4.935712520152417682e-01
1.403638187795097113e+09 -3.889128446578979492e+00 1.223559474945068359e+01 1.121668100357055664e+00 -4.125124693205009518e-01 -7.030529177165066868e-01 -3.059246451876099226e-01 4.918944693857053019e-01
1.403638187845097065e+09 -3.917066574096679688e+00 1.227052021026611328e+01 1.134537577629089355e+00 -4.106709348733115217e-01 -7.039006331267988470e-01 -3.076660623839861941e-01 4.911363110085683048e-01
1.403638187895097256e+09 -3.945068359375000000e+00 1.231272315979003906e+01 1.142228722572326660e+00 -4.077386522981454875e-01 -7.055534063681397905e-01 -3.111894699984148471e-01 4.889833289044854814e-01
1.403638187945096970e+09 -3.974222898483276367e+00 1.234681701660156250e+01 1.151985168457031250e+00 -4.057923521708435843e-01 -7.050721586860394519e-01 -3.141387674972683230e-01 4.894105155396230589e-01
1.403638187995097160e+09 -4.003589153289794922e+00 1.238077354431152344e+01 1.161617636680603027e+00 -4.032166813077132650e-01 -7.042718380934420708e-01 -3.189178637848861797e-01 4.896007374816374602e-01
1.403638188045097113e+09 -4.031896591186523438e+00 1.241128635406494141e+01 1.168687224388122559e+00 -4.010454718162467236e-01 -7.031618959526380053e-01 -3.230647447837882713e-01 4.902601842835712653e-01
1.403638188095097065e+09 -4.062809944152832031e+00 1.244183254241943359e+01 1.176064968109130859e+00 -3.988064896984043206e-01 -7.026178962701862263e-01 -3.276712655121278295e-01 4.898091642394769574e-01
1.403638188145097017e+09 -4.093348979949951172e+00 1.246959972381591797e+01 1.179208517074584961e+00 -3.965102156805941913e-01 -7.017208442988056571e-01 -3.322256571126182556e-01 4.898914352115059101e-01
1.403638188195097208e+09 -4.125837802886962891e+00 1.249565792083740234e+01 1.182987570762634277e+00 -3.954480075025920138e-01 -6.995790150920315753e-01 -3.350748489781800732e-01 4.918688042429025797e-01
1.403638188245097160e+09 -4.158802986145019531e+00 1.251922988891601562e+01 1.185517072677612305e+00 -3.956122685661476179e-01 -6.953432541093148567e-01 -3.362078657561229367e-01 4.969436214786622230e-01
1.403638188295097113e+09 -4.190564155578613281e+00 1.254048156738281250e+01 1.187728524208068848e+00 -3.962121049282010254e-01 -6.890192774299520595e-01 -3.359244544626990292e-01 5.053940681608850571e-01
1.403638188345097065e+09 -4.223222732543945312e+00 1.255993747711181641e+01 1.186957597732543945e+00 -3.967685181822916407e-01 -6.822138051073465270e-01 -3.354116194559815800e-01 5.144493295109827669e-01
1.403638188395097256e+09 -4.256752014160156250e+00 1.257403755187988281e+01 1.187703251838684082e+00 -3.968019556025384476e-01 -6.758837820062892909e-01 -3.362802624888748260e-01 5.221541020726441218e-01
1.403638188445096970e+09 -4.290497303009033203e+00 1.258776664733886719e+01 1.188309311866760254e+00 -3.972042861882652542e-01 -6.705299218920443005e-01 -3.364542821551425589e-01 5.285989925270264678e-01
1.403638188495097160e+09 -4.323388099670410156e+00 1.260071468353271484e+01 1.187239289283752441e+00 -3.979032305575765371e-01 -6.659929199821210677e-01 -3.358673770731317454e-01 5.341531191180546312e-01
1.403638188545097113e+09 -4.355510234832763672e+00 1.261119461059570312e+01 1.185649275779724121e+00 -3.979113602045138975e-01 -6.619746525385880043e-01 -3.363464095541318089e-01 5.388201941247685589e-01
1.403638188595097065e+09 -4.385251045227050781e+00 1.261665630340576172e+01 1.183092594146728516e+00 -3.978728158524095782e-01 -6.607271603209564637e-01 -3.349084344417664338e-01 5.412699719729929804e-01
1.403638188645097017e+09 -4.413165569305419922e+00 1.261588096618652344e+01 1.183332562446594238e+00 -3.968613175789181824e-01 -6.622821238126737065e-01 -3.334597718373336628e-01 5.410065282913807394e-01
1.403638188695097208e+09 -4.438992500305175781e+00 1.261170291900634766e+01 1.184264063835144043e+00 -3.956801847631281621e-01 -6.650348828307746096e-01 -3.303329014061710533e-01 5.404127776548732776e-01
1.403638188745097160e+09 -4.463000297546386719e+00 1.259881401062011719e+01 1.190105676651000977e+00 -3.949766018540865065e-01 -6.692955255818635596e-01 -3.255042019914211604e-01 5.385944651682038620e-01
1.403638188795097113e+09 -4.485258102416992188e+00 1.258452987670898438e+01 1.195521593093872070e+00 -3.939440945391436411e-01 -6.748530523686611104e-01 -3.217253522417477529e-01 5.346720544514730333e-01
1.403638188845097065e+09 -4.506844520568847656e+00 1.256947898864746094e+01 1.202023506164550781e+00 -3.929627352318745270e-01 -6.791748084052997569e-01 -3.176580517617551003e-01 5.323487865090275051e-01
1.403638188895097256e+09 -4.527694225311279297e+00 1.255330848693847656e+01 1.210191726684570312e+00 -3.918734068617746868e-01 -6.826659224577688034e-01 -3.143356640825010762e-01 5.306557844735535490e-01
1.403638188945096970e+09 -4.548344135284423828e+00 1.254424953460693359e+01 1.211847901344299316e+00 -3.912334126972977222e-01 -6.858630746353229224e-01 -3.110593245705039478e-01 5.289332247446261182e-01
1.403638188995097160e+09 -4.566693305969238281e+00 1.252276706695556641e+01 1.223543763160705566e+00 -3.898605588036822001e-01 -6.889787110843575979e-01 -3.086206820952364649e-01 5.273237667172692156e-01
1.403638189045097113e+09 -4.582640171051025391e+00 1.249983501434326172e+01 1.236365795135498047e+00 -3.881541932117766325e-01 -6.913880430664339771e-01 -3.047636328042554466e-01 5.276722698009009838e-01
1.403638189095097065e+09 -4.597301959991455078e+00 1.248251247406005859e+01 1.245962738990783691e+00 -3.851497177017438323e-01 -6.933490104136572629e-01 -3.009631999821654191e-01 5.294789863338905667e-01
1.403638189145097017e+09 -4.611628055572509766e+00 1.245709323883056641e+01 1.259019613265991211e+00 -3.811139145191955735e-01 -6.961604369771440259e-01 -2.965114762407290439e-01 5.312191399085606225e-01
1.403638189195097208e+09 -4.624195575714111328e+00 1.243035793304443359e+01 1.269141912460327148e+00 -3.768893760820749006e-01 -6.990354028662326691e-01 -2.903463528977220931e-01 5.338566278459971892e-01
1.403638189245097160e+09 -4.636408329010009766e+00 1.240240478515625000e+01 1.277187228202819824e+00 -3.716561032517121665e-01 -7.031389757393158302e-01 -2.839612834200164748e-01 5.355682134242801817e-01
1.403638189295097113e+09 -4.646208286285400391e+00 1.235993003845214844e+01 1.283103466033935547e+00 -3.655745133134352676e-01 -7.082548245543228704e-01 -2.770703242479796158e-01 5.366212948926735171e-01
1.403638189345097065e+09 -4.655930042266845703e+00 1.232417011260986328e+01 1.293799400329589844e+00 -3.602276092572703758e-01 -7.147429478632213451e-01 -2.697245140294135535e-01 5.353758255096887630e-01
1.403638189395097256e+09 -4.664900779724121094e+00 1.228749561309814453e+01 1.302418470382690430e+00 -3.558488577030491928e-01 -7.228692345056841884e-01 -2.624325896007350112e-01 5.309998080904111406e-01
1.403638189445096970e+09 -4.673142910003662109e+00 1.225208282470703125e+01 1.305979251861572266e+00 -3.521543849395368242e-01 -7.308052980297510270e-01 -2.552349131787439163e-01 5.260855867956681919e-01
1.403638189495097160e+09 -4.681333065032958984e+00 1.221596431732177734e+01 1.311539173126220703e+00 -3.486749794118237933e-01 -7.377256679665969985e-01 -2.491278624266739516e-01 5.216530510963380829e-01
1.403638189545097113e+09 -4.689211368560791016e+00 1.218008708953857422e+01 1.318101406097412109e+00 -3.461908379217085163e-01 -7.428733618284766305e-01 -2.433359100803471897e-01 5.187279700286959727e-01
1.403638189595097065e+09 -4.697414398193359375e+00 1.214394283294677734e+01 1.326337099075317383e+00 -3.437284123887607845e-01 -7.464113002473785619e-01 -2.393402680547978556e-01 5.171432929732118211e-01
1.403638189645097017e+09 -4.705185413360595703e+00 1.211085128784179688e+01 1.340426683425903320e+00 -3.421527815318101684e-01 -7.497474708924984910e-01 -2.349995126093108455e-01 5.153498161964684687e-01
1.403638189695097208e+09 -4.714275360107421875e+00 1.207688331604003906e+01 1.353146791458129883e+00 -3.420563168675993526e-01 -7.530189971052559939e-01 -2.302078340257640854e-01 5.128003697763224844e-01
1.403638189745097160e+09 -4.723259449005126953e+00 1.204308223724365234e+01 1.363113760948181152e+00 -3.430778552012433424e-01 -7.558424781965865646e-01 -2.252900216898494068e-01 5.101412937129715663e-01
1.403638189795097113e+09 -4.730390548706054688e+00 1.200325393676757812e+01 1.373565316200256348e+00 -3.436677535568486985e-01 -7.582537050079618535e-01 -2.219539292694436006e-01 5.076221501163467043e-01
1.403638189845097065e+09 -4.738338947296142578e+00 1.197202205657958984e+01 1.379959225654602051e+00 -3.441822727428972550e-01 -7.607944983989577414e-01 -2.196239616603012645e-01 5.044755789927263256e-01
1.403638189895097256e+09 -4.748851776123046875e+00 1.194378089904785156e+01 1.385592699050903320e+00 -3.441086957062759466e-01 -7.635227925871796995e-01 -2.186984834787758236e-01 5.007924960133525172e-01
1.403638189945096970e+09 -4.759036064147949219e+00 1.191726303100585938e+01 1.387749552726745605e+00 -3.444780801733182130e-01 -7.650365973238100192e-01 -2.176721265378126491e-01 4.986709359525759444e-01
1.403638189995097160e+09 -4.771046638488769531e+00 1.189249992370605469e+01 1.388894557952880859e+00 -3.441241714784826766e-01 -7.645363219343923600e-01 -2.188370208423490171e-01 4.991724405014007493e-01
1.403638190045097113e+09 -4.782969474792480469e+00 1.186918449401855469e+01 1.390913367271423340e+00 -3.427883876540737673e-01 -7.623413565193783992e-01 -2.211777201369836132e-01 5.024064027704270297e-01
1.403638190095097065e+09 -4.795588970184326172e+00 1.184697151184082031e+01 1.393690347671508789e+00 -3.416607343641325789e-01 -7.593000450586411265e-01 -2.233068323270130384e-01 5.068189447956561455e-01
1.403638190145097017e+09 -4.809473514556884766e+00 1.181658267974853516e+01 1.400032997131347656e+00 -3.396698396572961909e-01 -7.556358269011062001e-01 -2.273626384210495344e-01 5.118057520005877548e-01
1.403638190195097208e+09 -4.822425842285156250e+00 1.179263877868652344e+01 1.401413798332214355e+00 -3.379184767284437729e-01 -7.520044742877416422e-01 -2.309843060871857867e-01 5.166687759853180184e-01
1.403638190245097160e+09 -4.836079597473144531e+00 1.177053546905517578e+01 1.402146577835083008e+00 -3.335670609544062470e-01 -7.482468590007586018e-01 -2.376831315675511924e-01 5.218873276962955332e-01
1.403638190295097113e+09 -4.850745201110839844e+00 1.174943542480468750e+01 1.401955962181091309e+00 -3.264265456607652327e-01 -7.463807006653891962e-01 -2.455738036476949882e-01 5.254094278981166211e-01
1.403638190345097065e+09 -4.865740299224853516e+00 1.172710990905761719e+01 1.401902794837951660e+00 -3.186331354082839185e-01 -7.456356795876053489e-01 -2.520754903886859855e-01 5.281650362255337905e-01
1.403638190395097256e+09 -4.880948066711425781e+00 1.170439815521240234e+01 1.397299528121948242e+00 -3.096409091815687797e-01 -7.452519415191647401e-01 -2.580664116027461263e-01 5.311532530500111537e-01
1.403638190445096970e+09 -4.895627975463867188e+00 1.167917537689208984e+01 1.393376588821411133e+00 -3.019890152059201971e-01 -7.466968206196293867e-01 -2.618953851463416971e-01 5.316552454462804000e-01
1.403638190495097160e+09 -4.910460472106933594e+00 1.165601158142089844e+01 1.387727499008178711e+00 -2.972170046960966872e-01 -7.481660076793897884e-01 -2.623985946140922620e-01 5.320306895444217865e-01
1.403638190545097113e+09 -4.926559925079345703e+00 1.162785720825195312e+01 1.380406498908996582e+00 -2.945905324352247612e-01 -7.496646633919002989e-01 -2.596614059749844938e-01 5.327243798702420152e-01
1.403638190595097065e+09 -4.943331718444824219e+00 1.159923076629638672e+01 1.372444748878479004e+00 -2.926627401183102828e-01 -7.516809115237237382e-01 -2.565887871600865400e-01 5.324345237689062094e-01
1.403638190645097017e+09 -4.961206436157226562e+00 1.156928348541259766e+01 1.363147616386413574e+00 -2.913049598443223642e-01 -7.527815288597664578e-01 -2.536690096647818415e-01 5.330229110585579244e-01
1.403638190695097208e+09 -4.980010509490966797e+00 1.153820228576660156e+01 1.352755427360534668e+00 -2.909649097869027590e-01 -7.535571496148570914e-01 -2.501223200833956883e-01 5.337882244234417595e-01
1.403638190745097160e+09 -4.999163627624511719e+00 1.150813388824462891e+01 1.343005895614624023e+00 -2.896383575293569601e-01 -7.540847327260296051e-01 -2.475801597361269868e-01 5.349485042714322569e-01
1.403638190795097113e+09 -5.017152309417724609e+00 1.147256946563720703e+01 1.337327003479003906e+00 -2.915902416011214582e-01 -7.538627931031468554e-01 -2.417810244858000779e-01 5.368500315510081888e-01
1.403638190845097065e+09 -5.035030364990234375e+00 1.143231868743896484e+01 1.336874604225158691e+00 -2.937963083778575291e-01 -7.541470550954139096e-01 -2.357052534624899387e-01 5.379488655668313024e-01
1.403638190895097256e+09 -5.052608013153076172e+00 1.139362716674804688e+01 1.334611892700195312e+00 -2.956899316821621770e-01 -7.541333213283619719e-01 -2.306345781821096119e-01 5.391271550486137487e-01
1.403638190945096970e+09 -5.069903373718261719e+00 1.135408210754394531e+01 1.334479451179504395e+00 -2.960702845587992460e-01 -7.548275005232991663e-01 -2.284097345564775894e-01 5.388940751343067603e-01
1.403638190995097160e+09 -5.086076736450195312e+00 1.131315612792968750e+01 1.335581779479980469e+00 -2.970216855700105185e-01 -7.538810335275992758e-01 -2.255209077234161530e-01 5.409083339791641576e-01
1.403638191045097113e+09 -5.106359481811523438e+00 1.127650260925292969e+01 1.334917426109313965e+00 -2.965846881765079601e-01 -7.519617489086859452e-01 -2.252916339443883365e-01 5.439069135358561846e-01
1.403638191095097065e+09 -5.122848510742187500e+00 1.123591041564941406e+01 1.342725396156311035e+00 -2.961467066242324808e-01 -7.509745599854579234e-01 -2.250903738245231822e-01 5.455901960462679057e-01
1.403638191145097017e+09 -5.138315677642822266e+00 1.119428730010986328e+01 1.352556586265563965e+00 -2.967446974790477476e-01 -7.521474189887125128e-01 -2.238975116213060002e-01 5.441385383488965832e-01
1.403638191195097208e+09 -5.150228977203369141e+00 1.115373992919921875e+01 1.361626148223876953e+00 -2.977024964374916927e-01 -7.547967564606179458e-01 -2.220417895611839221e-01 5.406963322789259951e-01
1.403638191245097160e+09 -5.163960456848144531e+00 1.111218547821044922e+01 1.372883915901184082e+00 -2.993995712822737354e-01 -7.583471201040414833e-01 -2.199874422949445463e-01 5.356071950398214598e-01
1.403638191295097113e+09 -5.177190780639648438e+00 1.106889724731445312e+01 1.384760022163391113e+00 -3.018894937923777833e-01 -7.617674087151961038e-01 -2.167838702938294781e-01 5.306391449351862688e-01
1.403638191345097065e+09 -5.190515995025634766e+00 1.102533245086669922e+01 1.397435307502746582e+00 -3.019428995975294572e-01 -7.644229902824984935e-01 -2.166947380721533367e-01 5.268124598014367610e-01
1.403638191395097256e+09 -5.204350471496582031e+00 1.098090934753417969e+01 1.409012079238891602e+00 -3.028515407220521705e-01 -7.661850776067188340e-01 -2.165372463141040926e-01 5.237871629715360466e-01
1.403638191445096970e+09 -5.218280792236328125e+00 1.093813323974609375e+01 1.420007824897766113e+00 -3.037008137056562695e-01 -7.672336171933756832e-01 -2.159869075856815923e-01 5.219847202308369738e-01
1.403638191495097160e+09 -5.233708381652832031e+00 1.089373779296875000e+01 1.431417107582092285e+00 -3.047482677965877573e-01 -7.674093268147469393e-01 -2.155423766505497329e-01 5.212992444465546216e-01
1.403638191545097113e+09 -5.248336791992187500e+00 1.085364437103271484e+01 1.441761374473571777e+00 -3.046745476426364618e-01 -7.675418396535483856e-01 -2.162064185094496604e-01 5.208720850605436103e-01
1.403638191595097065e+09 -5.264226913452148438e+00 1.081245040893554688e+01 1.449132800102233887e+00 -3.042350079662269891e-01 -7.675878320470864713e-01 -2.175444191417632012e-01 5.205039920320655433e-01
1.403638191645097017e+09 -5.281103134155273438e+00 1.077055740356445312e+01 1.455764293670654297e+00 -3.040129796810565610e-01 -7.675610670728563178e-01 -2.188035516379933099e-01 5.201452895970734014e-01
1.403638191695097208e+09 -5.298800468444824219e+00 1.072914981842041016e+01 1.461690425872802734e+00 -3.025740207141344174e-01 -7.685954118834449345e-01 -2.212851662457758217e-01 5.184042148943036610e-01
1.403638191745097160e+09 -5.318597793579101562e+00 1.067760562896728516e+01 1.470833063125610352e+00 -3.011161449180122518e-01 -7.695328586664651471e-01 -2.242911580391974413e-01 5.165672493758858286e-01
1.403638191795097113e+09 -5.338717937469482422e+00 1.063716697692871094e+01 1.471188664436340332e+00 -2.994688883773603538e-01 -7.700684246040057079e-01 -2.269731040011121193e-01 5.155542807329149824e-01
1.403638191845097065e+09 -5.359004974365234375e+00 1.059756278991699219e+01 1.470947980880737305e+00 -2.986557211110228982e-01 -7.709618872563378522e-01 -2.286168803392677751e-01 5.139619155829949770e-01
1.403638191895097256e+09 -5.379618167877197266e+00 1.056358528137207031e+01 1.467621207237243652e+00 -2.986898625644665017e-01 -7.704797143048492947e-01 -2.291866021271635745e-01 5.144111947181391198e-01
1.403638191945096970e+09 -5.401435852050781250e+00 1.052627849578857422e+01 1.465522170066833496e+00 -2.991339346571057489e-01 -7.704771196262649724e-01 -2.287534457818746203e-01 5.143498403925982343e-01
1.403638191995097160e+09 -5.424415588378906250e+00 1.048685073852539062e+01 1.464941263198852539e+00 -2.992914838034219649e-01 -7.704307834647176056e-01 -2.284009844869029915e-01 5.144842134585869697e-01
1.403638192045097113e+09 -5.449020862579345703e+00 1.044748878479003906e+01 1.466455817222595215e+00 -2.982679238823353063e-01 -7.703455509297250092e-01 -2.299347317950366787e-01 5.145230770918293173e-01
1.403638192095097065e+09 -5.475031852722167969e+00 1.040410137176513672e+01 1.475844264030456543e+00 -2.985521411882832710e-01 -7.706296247876885941e-01 -2.298765301809194694e-01 5.139585404129971558e-01
1.403638192145097017e+09 -5.501581192016601562e+00 1.036429882049560547e+01 1.480411410331726074e+00 -2.992101661760094844e-01 -7.698192559641037214e-01 -2.285680582976373776e-01 5.153719359160394697e-01
1.403638192195097208e+09 -5.529957294464111328e+00 1.032412624359130859e+01 1.487614750862121582e+00 -2.998249560414925630e-01 -7.687278297819111206e-01 -2.277584617098520336e-01 5.169996156411261756e-01
1.403638192245097160e+09 -5.558572769165039062e+00 1.028967094421386719e+01 1.495881199836730957e+00 -2.998403528155473285e-01 -7.668987902373823884e-01 -2.274130223622396196e-01 5.198512533561491233e-01
1.403638192295097113e+09 -5.588880538940429688e+00 1.025009250640869141e+01 1.507388949394226074e+00 -3.004568547476217377e-01 -7.637952643091825422e-01 -2.264789663719035118e-01 5.244518571281320263e-01
1.403638192345097065e+09 -5.618927001953125000e+00 1.020978641510009766e+01 1.521047115325927734e+00 -3.001068935248366598e-01 -7.610978590062987825e-01 -2.262959930600390579e-01 5.286360042598982067e-01
1.403638192395097256e+09 -5.649866580963134766e+00 1.016896343231201172e+01 1.534949302673339844e+00 -3.000711463064850149e-01 -7.594008946681550798e-01 -2.262220503370803715e-01 5.311225586178818237e-01
1.403638192445096970e+09 -5.680480957031250000e+00 1.012866592407226562e+01 1.550993919372558594e+00 -3.001722762589746352e-01 -7.584895509309786954e-01 -2.258294201559203074e-01 5.325328897693260011e-01
1.403638192495097160e+09 -5.710620880126953125e+00 1.008859920501708984e+01 1.569368243217468262e+00 -3.000953767655505366e-01 -7.571519547994524091e-01 -2.256640027381227875e-01 5.345460130386521236e-01
1.403638192545097113e+09 -5.740566730499267578e+00 1.004748725891113281e+01 1.588516354560852051e+00 -2.995899960579965216e-01 -7.556653135980399005e-01 -2.264762554720924914e-01 5.365857562348120835e-01
1.403638192595097065e+09 -5.771250724792480469e+00 1.000634098052978516e+01 1.607930660247802734e+00 -2.988258559724371599e-01 -7.535850899579017437e-01 -2.276497452391923193e-01 5.394332335776246268e-01
1.403638192645097017e+09 -5.802094936370849609e+00 9.963300704956054688e+00 1.629801273345947266e+00 -2.973588225754398850e-01 -7.497354884833972166e-01 -2.299955496045768544e-01 5.445883538115725564e-01
1.403638192695097208e+09 -5.831074237823486328e+00 9.920732498168945312e+00 1.649446606636047363e+00 -2.979610624212894465e-01 -7.463269388720372710e-01 -2.292775708375631161e-01 5.492240900629697942e-01
1.403638192745097160e+09 -5.858472824096679688e+00 9.876381874084472656e+00 1.667720794677734375e+00 -2.969814173773361876e-01 -7.429377864677062515e-01 -2.310742087561376557e-01 5.535794371350313270e-01
1.403638192795097113e+09 -5.885149955749511719e+00 9.832085609436035156e+00 1.684311151504516602e+00 -2.972437380327124234e-01 -7.391781059151644184e-01 -2.305872094977090003e-01 5.586514358274485836e-01
1.403638192845097065e+09 -5.909833908081054688e+00 9.788020133972167969e+00 1.698301434516906738e+00 -2.975178331661099129e-01 -7.359573172624950255e-01 -2.300408608925486598e-01 5.629664008053670843e-01
1.403638192895097256e+09 -5.932060718536376953e+00 9.742614746093750000e+00 1.711362481117248535e+00 -2.984325594423407058e-01 -7.305356280451539286e-01 -2.282077079154372079e-01 5.702428830501514723e-01
1.403638192945096970e+09 -5.952561855316162109e+00 9.696835517883300781e+00 1.726685404777526855e+00 -3.000944493436026317e-01 -7.235853524053385000e-01 -2.246409757689531994e-01 5.795722485274588109e-01
1.403638192995097160e+09 -5.970908164978027344e+00 9.647953987121582031e+00 1.740067124366760254e+00 -3.012790328526726569e-01 -7.180545798866592166e-01 -2.214528581005267838e-01 5.870154992044583908e-01
1.403638193045097113e+09 -5.986456871032714844e+00 9.598546981811523438e+00 1.753942966461181641e+00 -3.021062907854860091e-01 -7.149403684897632782e-01 -2.163197545262653676e-01 5.922818774648211937e-01
1.403638193095097065e+09 -5.998850822448730469e+00 9.546896934509277344e+00 1.770083069801330566e+00 -3.006170015487331648e-01 -7.160517982359099198e-01 -2.128843609514247115e-01 5.929413879004167276e-01
1.403638193145097017e+09 -6.010070800781250000e+00 9.490188598632812500e+00 1.793161153793334961e+00 -2.980777533229994614e-01 -7.209826494892982440e-01 -2.096580950086672501e-01 5.893871014084387516e-01
1.403638193195097208e+09 -6.016398429870605469e+00 9.436139106750488281e+00 1.809258222579956055e+00 -2.948210814736137997e-01 -7.265933104946823429e-01 -2.075687632277430084e-01 5.848571617029341141e-01
1.403638193245097160e+09 -6.018099784851074219e+00 9.382303237915039062e+00 1.827001094818115234e+00 -2.910235397749372788e-01 -7.317020575226560464e-01 -2.062804162295689692e-01 5.808319793142705523e-01
1.403638193295097113e+09 -6.015385150909423828e+00 9.328678131103515625e+00 1.845690965652465820e+00 -2.874876445107888423e-01 -7.359956807947756197e-01 -2.050017186407792624e-01 5.776119003789653705e-01
1.403638193345097065e+09 -6.007597446441650391e+00 9.274676322937011719e+00 1.867997407913208008e+00 -2.830817578048039351e-01 -7.402806560660498691e-01 -2.061679125835138016e-01 5.738850585905839186e-01
1.403638193395097256e+09 -5.999344348907470703e+00 9.219723701477050781e+00 1.893161416053771973e+00 -2.784916111628558677e-01 -7.425681813042943613e-01 -2.076367846952621721e-01 5.726446404776374122e-01
1.403638193445096970e+09 -5.989139080047607422e+00 9.162589073181152344e+00 1.916608095169067383e+00 -2.747743634183089090e-01 -7.438575973507768335e-01 -2.092744638301442250e-01 5.721705365187886860e-01
