#timestamp tx ty tz qx qy qz qw
1.403636655163555622e+09 -7.035822868347167969e+00 7.331827163696289062e+00 1.401713639497756958e-01 -6.333363218708790709e-01 -5.001094594998172216e-01 -4.612581712179605886e-01 3.688041911401356288e-01
1.403636655213555574e+09 -7.019954204559326172e+00 7.320677757263183594e+00 1.367614865303039551e-01 -6.327392772960660494e-01 -4.981878475838025788e-01 -4.624452086814929697e-01 3.709370626591526054e-01
1.403636655263555765e+09 -7.005416393280029297e+00 7.309374809265136719e+00 1.299235224723815918e-01 -6.334234705262953291e-01 -4.954981218882923977e-01 -4.636104732453881772e-01 3.719161831498944415e-01
1.403636655313555479e+09 -6.991299152374267578e+00 7.297579288482666016e+00 1.248187795281410217e-01 -6.344907609566844409e-01 -4.927556900896202241e-01 -4.652449886514279931e-01 3.716993471606350186e-01
1.403636655363555670e+09 -6.976537704467773438e+00 7.283501148223876953e+00 1.195638924837112427e-01 -6.365984486384554941e-01 -4.888692648875055946e-01 -4.665805258780901799e-01 3.715533204141586721e-01
1.403636655413555622e+09 -6.962444782257080078e+00 7.267713546752929688e+00 1.147702038288116455e-01 -6.388180003243213445e-01 -4.850860344251388123e-01 -4.677735382092737537e-01 3.712021263658192849e-01
1.403636655463555574e+09 -6.946487426757812500e+00 7.251673221588134766e+00 1.099980771541595459e-01 -6.407944309440947173e-01 -4.816510488967442605e-01 -4.699764961974284283e-01 3.694818769434953798e-01
1.403636655513555527e+09 -6.932947158813476562e+00 7.233332157135009766e+00 1.079868227243423462e-01 -6.442352709146126344e-01 -4.777827845285849140e-01 -4.715826501788446534e-01 3.664619087544913612e-01
1.403636655563555717e+09 -6.919226646423339844e+00 7.212538719177246094e+00 1.077276170253753662e-01 -6.498473616450920476e-01 -4.746005936741619080e-01 -4.707491503028157220e-01 3.617290706263778799e-01
1.403636655613555431e+09 -6.905712604522705078e+00 7.190979480743408203e+00 1.054921001195907593e-01 -6.571788423718326611e-01 -4.713817573675356809e-01 -4.687202611141682018e-01 3.552696508020036226e-01
1.403636655663555622e+09 -6.891055107116699219e+00 7.168676376342773438e+00 1.026358008384704590e-01 -6.645388905816970171e-01 -4.675511511340124104e-01 -4.661216530014864468e-01 3.500208402093636373e-01
1.403636655713555574e+09 -6.876595020294189453e+00 7.146485805511474609e+00 9.762059897184371948e-02 -6.710663233993228172e-01 -4.643004097564771837e-01 -4.635594346374605768e-01 3.452647819541992402e-01
1.403636655763555765e+09 -6.861831665039062500e+00 7.124753952026367188e+00 8.791138231754302979e-02 -6.764115789713226468e-01 -4.609819311585885981e-01 -4.629729347638998904e-01 3.400280821563450018e-01
1.403636655813555479e+09 -6.846497535705566406e+00 7.101895332336425781e+00 7.723740488290786743e-02 -6.816683345677142514e-01 -4.560504511599632327e-01 -4.632178798225685679e-01 3.358205822417040243e-01
1.403636655863555670e+09 -6.830471515655517578e+00 7.079244613647460938e+00 6.493878364562988281e-02 -6.874477519939304893e-01 -4.499449207153754515e-01 -4.639224774379427374e-01 3.312719298835439252e-01
1.403636655913555622e+09 -6.813818454742431641e+00 7.056838035583496094e+00 4.881614446640014648e-02 -6.931873541697892716e-01 -4.426940071846142688e-01 -4.656012940066924233e-01 3.266936532000725979e-01
1.403636655963555574e+09 -6.795933246612548828e+00 7.034466743469238281e+00 3.361718729138374329e-02 -6.981722361411754063e-01 -4.350420613854925622e-01 -4.683984878543878683e-01 3.223302500275378457e-01
1.403636656013555527e+09 -6.776308059692382812e+00 7.011680603027343750e+00 2.056676335632801056e-02 -7.021583296039903832e-01 -4.280246184357806016e-01 -4.710667416145299935e-01 3.191625465578756260e-01
1.403636656063555717e+09 -6.757027626037597656e+00 6.989811420440673828e+00 8.359291590750217438e-03 -7.054941402471393008e-01 -4.220067708115821103e-01 -4.741503129096638069e-01 3.152297324710955362e-01
1.403636656113555431e+09 -6.736819267272949219e+00 6.967401027679443359e+00 -7.142595713958144188e-04 -7.081808847290602671e-01 -4.182532015563245054e-01 -4.765635596540224728e-01 3.105338427645804034e-01
1.403636656163555622e+09 -6.716105461120605469e+00 6.945554733276367188e+00 -8.427362889051437378e-03 -7.103479746854384214e-01 -4.150531383274385089e-01 -4.787640929199966089e-01 3.064662959532957198e-01
1.403636656213555574e+09 -6.695306777954101562e+00 6.923358440399169922e+00 -1.350407954305410385e-02 -7.121932114249127643e-01 -4.138239394160869167e-01 -4.803852472329355749e-01 3.012649847017933591e-01
1.403636656263555765e+09 -6.674794673919677734e+00 6.902105808258056641e+00 -1.525961887091398239e-02 -7.139167160222313901e-01 -4.120801670284600093e-01 -4.810953120462999610e-01 2.984294879077843965e-01
1.403636656313555479e+09 -6.653298377990722656e+00 6.881567955017089844e+00 -1.488039176911115646e-02 -7.154062844614886840e-01 -4.112223603303316044e-01 -4.813241863242929686e-01 2.956637383525679286e-01
1.403636656363555670e+09 -6.631412506103515625e+00 6.862119197845458984e+00 -1.169313490390777588e-02 -7.166742875042426686e-01 -4.100604720532876057e-01 -4.811278310762173160e-01 2.945239974155177132e-01
1.403636656413555622e+09 -6.608608245849609375e+00 6.843796253204345703e+00 -6.137487478554248810e-03 -7.172592120051786146e-01 -4.101720955574513772e-01 -4.810244034201863750e-01 2.931102149942455548e-01
1.403636656463555574e+09 -6.585610866546630859e+00 6.826153278350830078e+00 1.047283643856644630e-03 -7.175359767917570686e-01 -4.097853326922111239e-01 -4.810696868421837080e-01 2.928994017088394908e-01
1.403636656513555527e+09 -6.562547683715820312e+00 6.808527469635009766e+00 1.030562538653612137e-02 -7.173606946871751155e-01 -4.107328422865978990e-01 -4.811314968504254996e-01 2.918983534101813881e-01
1.403636656563555717e+09 -6.538938999176025391e+00 6.790602684020996094e+00 1.958389393985271454e-02 -7.160478002610277670e-01 -4.115637705676996050e-01 -4.825134419247368855e-01 2.916703427833974294e-01
1.403636656613555431e+09 -6.514597415924072266e+00 6.774100303649902344e+00 2.846152521669864655e-02 -7.143091721544609918e-01 -4.121527421448997197e-01 -4.842159453937145419e-01 2.922797323539890746e-01
1.403636656663555622e+09 -6.489626884460449219e+00 6.758208751678466797e+00 3.702037408947944641e-02 -7.115858856426413581e-01 -4.115751673522763388e-01 -4.872530929938002631e-01 2.946792024237521179e-01
1.403636656713555574e+09 -6.464535236358642578e+00 6.742708206176757812e+00 4.409382492303848267e-02 -7.072087868609709949e-01 -4.099148960848834622e-01 -4.922759952338187639e-01 2.991485488363703205e-01
1.403636656763555765e+09 -6.439485549926757812e+00 6.726863384246826172e+00 4.927216097712516785e-02 -7.028455056199002238e-01 -4.086133491999971445e-01 -4.971873106165503597e-01 3.030645215912771140e-01
1.403636656813555479e+09 -6.414561748504638672e+00 6.710932731628417969e+00 5.238667502999305725e-02 -6.991300915534405247e-01 -4.086840594814901140e-01 -5.012945939982101917e-01 3.047920350638733122e-01
1.403636656863555670e+09 -6.389708518981933594e+00 6.694152832031250000e+00 5.366376414895057678e-02 -6.962973862512485956e-01 -4.095339652165865263e-01 -5.041639057471349883e-01 3.054024187452566430e-01
1.403636656913555622e+09 -6.365799903869628906e+00 6.677608966827392578e+00 5.329528078436851501e-02 -6.937783501221245208e-01 -4.098500042402078991e-01 -5.063691998998772759e-01 3.070583141992457299e-01
1.403636656963555574e+09 -6.342681407928466797e+00 6.659860134124755859e+00 5.102571472525596619e-02 -6.923203178989915108e-01 -4.099772401180695192e-01 -5.071655299902683156e-01 3.088597824241613998e-01
1.403636657013555527e+09 -6.320903301239013672e+00 6.640991687774658203e+00 4.712094739079475403e-02 -6.914955021336726126e-01 -4.095049885544626012e-01 -5.072615481354345590e-01 3.111677307516826363e-01
1.403636657063555717e+09 -6.299114704132080078e+00 6.621365547180175781e+00 4.129169136285781860e-02 -6.908862312733848876e-01 -4.089404776021869914e-01 -5.070624147427750250e-01 3.135787122407711069e-01
1.403636657113555431e+09 -6.279129028320312500e+00 6.599830627441406250e+00 3.512402996420860291e-02 -6.909078657761457132e-01 -4.082728448314703051e-01 -5.061745425375677732e-01 3.158273858751856622e-01
1.403636657163555622e+09 -6.258721828460693359e+00 6.577736377716064453e+00 2.864117547869682312e-02 -6.911477482568362252e-01 -4.073191551130773691e-01 -5.050694533218664795e-01 3.182934860763329543e-01
1.403636657213555574e+09 -6.238580226898193359e+00 6.554185390472412109e+00 2.291682548820972443e-02 -6.919488392836892210e-01 -4.068609471870599514e-01 -5.032235010161111299e-01 3.200579345885545268e-01
1.403636657263555765e+09 -6.219290256500244141e+00 6.529812335968017578e+00 1.835320703685283661e-02 -6.937485798110258894e-01 -4.072339105517945312e-01 -5.004044839793647670e-01 3.201074858859494499e-01
1.403636657313555479e+09 -6.199965476989746094e+00 6.503849506378173828e+00 1.521298289299011230e-02 -6.952693856628501257e-01 -4.078987420429072697e-01 -4.982475195758740427e-01 3.193250801867992261e-01
1.403636657363555670e+09 -6.180610656738281250e+00 6.476871013641357422e+00 1.354319974780082703e-02 -6.976194757406010138e-01 -4.082018306064275626e-01 -4.950826309703734163e-01 3.187342483455821718e-01
1.403636657413555622e+09 -6.160473823547363281e+00 6.449318408966064453e+00 1.163269300013780594e-02 -7.008807699436349070e-01 -4.084983789559757938e-01 -4.906550674031487369e-01 3.180453199548280430e-01
1.403636657463555574e+09 -6.140790939331054688e+00 6.419862270355224609e+00 9.382936172187328339e-03 -7.043068785518464825e-01 -4.093428126557669411e-01 -4.859992412265056183e-01 3.165359696446535254e-01
1.403636657513555527e+09 -6.119952678680419922e+00 6.391199111938476562e+00 5.579460877925157547e-03 -7.071835124295562380e-01 -4.098092456603485978e-01 -4.819731823364903356e-01 3.156734284470706919e-01
1.403636657563555717e+09 -6.098604679107666016e+00 6.362357139587402344e+00 -5.969533958705142140e-05 -7.089723534264043003e-01 -4.106946945871832177e-01 -4.797095676730645519e-01 3.139535006937933526e-01
1.403636657613555431e+09 -6.078802108764648438e+00 6.332552909851074219e+00 -5.084875505417585373e-03 -7.099013542413857847e-01 -4.109475140394088233e-01 -4.787377263286653473e-01 3.130054270148302509e-01
1.403636657663555622e+09 -6.056123733520507812e+00 6.303466320037841797e+00 -1.239362452179193497e-02 -7.100450096380489518e-01 -4.110840134265756340e-01 -4.785653850187878144e-01 3.127637933889110267e-01
1.403636657713555574e+09 -6.032285690307617188e+00 6.274541854858398438e+00 -1.974965259432792664e-02 -7.100833618353721288e-01 -4.103372672229564366e-01 -4.789198314671335721e-01 3.131145819026389665e-01
1.403636657763555765e+09 -6.007159709930419922e+00 6.245928764343261719e+00 -2.911346219480037689e-02 -7.107880969777444768e-01 -4.085963472240742300e-01 -4.793928633771448178e-01 3.130683452106942100e-01
1.403636657813555479e+09 -5.981031894683837891e+00 6.216709613800048828e+00 -3.915338963270187378e-02 -7.123714577567811235e-01 -4.065320728254074867e-01 -4.787628876190893057e-01 3.131208670408084371e-01
1.403636657863555670e+09 -5.954816818237304688e+00 6.187647819519042969e+00 -4.984762892127037048e-02 -7.149916048083766462e-01 -4.037656646745686473e-01 -4.764461653328218582e-01 3.142599952636280225e-01
1.403636657913555622e+09 -5.928184986114501953e+00 6.158483505249023438e+00 -6.117556244134902954e-02 -7.181707807972684821e-01 -4.015166232973857996e-01 -4.731428353944746590e-01 3.148824989417223774e-01
1.403636657963555574e+09 -5.900014400482177734e+00 6.128280639648437500e+00 -7.102441787719726562e-02 -7.204896539042500159e-01 -4.000921994288538786e-01 -4.709977630007188276e-01 3.146140458107915538e-01
1.403636658013555527e+09 -5.870104789733886719e+00 6.098407268524169922e+00 -7.793444395065307617e-02 -7.213964558692752549e-01 -3.998286777526483537e-01 -4.708221021633682835e-01 3.131305319196523995e-01
1.403636658063555717e+09 -5.839288234710693359e+00 6.067568302154541016e+00 -8.145550638437271118e-02 -7.218519391894449022e-01 -4.009478623344359671e-01 -4.713608493920789511e-01 3.098217862550367574e-01
1.403636658113555431e+09 -5.807312488555908203e+00 6.037360668182373047e+00 -8.357779681682586670e-02 -7.203520886004201040e-01 -4.031084936026288479e-01 -4.747041897480638317e-01 3.053724661295878495e-01
1.403636658163555622e+09 -5.774153709411621094e+00 6.007290363311767578e+00 -8.264382928609848022e-02 -7.195201082389989233e-01 -4.050995463298348587e-01 -4.770329605056859434e-01 3.010394093707364771e-01
1.403636658213555574e+09 -5.738969326019287109e+00 5.978020191192626953e+00 -8.256713300943374634e-02 -7.184468996851931522e-01 -4.064919888059995712e-01 -4.796069789055244503e-01 2.976162985362070801e-01
1.403636658263555765e+09 -5.704137802124023438e+00 5.949531555175781250e+00 -8.211909234523773193e-02 -7.172071988458396108e-01 -4.087336350927063267e-01 -4.822424286204823329e-01 2.932454424297600282e-01
1.403636658313555479e+09 -5.668099880218505859e+00 5.921676635742187500e+00 -8.176950365304946899e-02 -7.168489967945068653e-01 -4.099638575540560104e-01 -4.834277710255692750e-01 2.904388773827579762e-01
1.403636658363555670e+09 -5.632486820220947266e+00 5.893996715545654297e+00 -8.399630337953567505e-02 -7.166285452116779586e-01 -4.108029269984051490e-01 -4.843711810638264836e-01 2.882170055915695417e-01
1.403636658413555622e+09 -5.597024917602539062e+00 5.866775989532470703e+00 -8.748849481344223022e-02 -7.166796898033990226e-01 -4.117671833180984176e-01 -4.847470505254324880e-01 2.860739519293518107e-01
1.403636658463555574e+09 -5.561221122741699219e+00 5.841427803039550781e+00 -9.111350774765014648e-02 -7.164103404652293339e-01 -4.131124326795018176e-01 -4.856466661718200073e-01 2.832695848062673494e-01
1.403636658513555527e+09 -5.524839401245117188e+00 5.816298007965087891e+00 -9.631461650133132935e-02 -7.156197697660930945e-01 -4.148080457395127985e-01 -4.869626537906429631e-01 2.805173864894380253e-01
1.403636658563555717e+09 -5.488785743713378906e+00 5.791981220245361328e+00 -1.021372601389884949e-01 -7.142531807812152467e-01 -4.169224463307805717e-01 -4.891706661272994805e-01 2.770020340900912204e-01
1.403636658613555431e+09 -5.453456878662109375e+00 5.769301414489746094e+00 -1.085839271545410156e-01 -7.130697747039209666e-01 -4.185286632035404297e-01 -4.908697156639780235e-01 2.746127759677654545e-01
1.403636658663555622e+09 -5.417958259582519531e+00 5.747059822082519531e+00 -1.151513308286666870e-01 -7.123918715547473690e-01 -4.193270558913289592e-01 -4.919509899947153708e-01 2.732157846528167067e-01
1.403636658713555574e+09 -5.383931636810302734e+00 5.726217746734619141e+00 -1.225873902440071106e-01 -7.112154734575594217e-01 -4.197867677298776079e-01 -4.937120519116431350e-01 2.723968240465300394e-01
1.403636658763555765e+09 -5.349785327911376953e+00 5.706388473510742188e+00 -1.311605572700500488e-01 -7.093623591054349919e-01 -4.205030629660184704e-01 -4.963722029214825415e-01 2.712874005320617954e-01
1.403636658813555479e+09 -5.316600322723388672e+00 5.687937259674072266e+00 -1.399414539337158203e-01 -7.066446352677767662e-01 -4.213601833499949767e-01 -5.002792343050528334e-01 2.698696779145067781e-01
1.403636658863555670e+09 -5.286927700042724609e+00 5.668685436248779297e+00 -1.472072154283523560e-01 -7.043879553293566076e-01 -4.211271956493811697e-01 -5.035053438061602993e-01 2.701330454240212786e-01
1.403636658913555622e+09 -5.257253646850585938e+00 5.652154445648193359e+00 -1.567512452602386475e-01 -7.032730183193743878e-01 -4.189773022988863560e-01 -5.053288484178531936e-01 2.729612368432391412e-01
1.403636658963555574e+09 -5.229161739349365234e+00 5.636112213134765625e+00 -1.669203042984008789e-01 -7.029210851693685758e-01 -4.159426943732798532e-01 -5.059786386100807443e-01 2.772710592400561835e-01
1.403636659013555527e+09 -5.199389457702636719e+00 5.621247291564941406e+00 -1.796571761369705200e-01 -7.026754223687690093e-01 -4.133699602562445619e-01 -5.062091662760850319e-01 2.812913200486173992e-01
1.403636659063555717e+09 -5.172607898712158203e+00 5.606134414672851562e+00 -1.921224296092987061e-01 -7.014280375186568994e-01 -4.107074332697998598e-01 -5.080039965101574850e-01 2.850439474350695002e-01
1.403636659113555431e+09 -5.146725177764892578e+00 5.591028213500976562e+00 -2.060952335596084595e-01 -7.006088334665756534e-01 -4.092977847219788634e-01 -5.089810373943066679e-01 2.873341077270499255e-01
1.403636659163555622e+09 -5.121281147003173828e+00 5.576232910156250000e+00 -2.215724736452102661e-01 -6.999702626604598077e-01 -4.078646105000029443e-01 -5.098772771008198701e-01 2.893324267844544773e-01
1.403636659213555574e+09 -5.097534179687500000e+00 5.560738563537597656e+00 -2.368232756853103638e-01 -6.992532526736027210e-01 -4.072006295787412022e-01 -5.105386314936067871e-01 2.908312941357903969e-01
1.403636659263555765e+09 -5.074512958526611328e+00 5.545547008514404297e+00 -2.509585022926330566e-01 -6.995541062075791849e-01 -4.069363843278208659e-01 -5.100562883232907518e-01 2.913235561024599685e-01
1.403636659313555479e+09 -5.052500724792480469e+00 5.529489517211914062e+00 -2.652338147163391113e-01 -7.006080426854520704e-01 -4.078888706944450715e-01 -5.083905226392826382e-01 2.903689311524689232e-01
1.403636659363555670e+09 -5.031210899353027344e+00 5.513465881347656250e+00 -2.783789932727813721e-01 -7.024016321402690721e-01 -4.089044894257680141e-01 -5.058756428254648219e-01 2.889963662229349528e-01
1.403636659413555622e+09 -5.011358737945556641e+00 5.496993541717529297e+00 -2.895265221595764160e-01 -7.044102143012126449e-01 -4.108951450670250694e-01 -5.029005118044845846e-01 2.864655388964889582e-01
1.403636659463555574e+09 -4.992365360260009766e+00 5.480325698852539062e+00 -2.990836501121520996e-01 -7.065102377086898144e-01 -4.130305302524374667e-01 -4.997314157474539442e-01 2.837561932491450278e-01
1.403636659513555527e+09 -4.974569320678710938e+00 5.464137077331542969e+00 -3.062698841094970703e-01 -7.068604475366571105e-01 -4.139247926838102165e-01 -4.995451917152313737e-01 2.819027760490031564e-01
1.403636659563555717e+09 -4.956900596618652344e+00 5.448821067810058594e+00 -3.126500546932220459e-01 -7.078660879611942125e-01 -4.132065216402885932e-01 -4.982741759332353637e-01 2.826814772610753423e-01
1.403636659613555431e+09 -4.940308570861816406e+00 5.433692455291748047e+00 -3.187518417835235596e-01 -7.067361100420912479e-01 -4.131949325517316196e-01 -5.001402232892284694e-01 2.822300046492992598e-01
1.403636659663555622e+09 -4.924419879913330078e+00 5.419264316558837891e+00 -3.253792226314544678e-01 -7.060299618619755302e-01 -4.124050150345636712e-01 -5.017069823782751570e-01 2.823719185053707448e-01
1.403636659713555574e+09 -4.908716678619384766e+00 5.404929637908935547e+00 -3.335826098918914795e-01 -7.052409595720150470e-01 -4.116431443647807775e-01 -5.033870897484715723e-01 2.824651279609286525e-01
1.403636659763555765e+09 -4.894043445587158203e+00 5.389897823333740234e+00 -3.439860641956329346e-01 -7.045396240487781236e-01 -4.105272997260364098e-01 -5.050444965391229779e-01 2.828803825654924720e-01
1.403636659813555479e+09 -4.880108833312988281e+00 5.375725269317626953e+00 -3.555539548397064209e-01 -7.044194405487196331e-01 -4.101618219026711976e-01 -5.058282232264385003e-01 2.823089446299827387e-01
1.403636659863555670e+09 -4.866667747497558594e+00 5.360526084899902344e+00 -3.687494993209838867e-01 -7.049794272224543246e-01 -4.090834255741186976e-01 -5.057279093903848111e-01 2.826553374293067633e-01
1.403636659913555622e+09 -4.853637695312500000e+00 5.345768451690673828e+00 -3.829527795314788818e-01 -7.061471184875902640e-01 -4.090795127317917168e-01 -5.046667343590399701e-01 2.816410597661058168e-01
1.403636659963555574e+09 -4.842289924621582031e+00 5.331582546234130859e+00 -3.986812531948089600e-01 -7.083523064198570252e-01 -4.100013850201490451e-01 -5.024449676848892210e-01 2.787201620252095502e-01
1.403636660013555527e+09 -4.831691741943359375e+00 5.317819118499755859e+00 -4.154420495033264160e-01 -7.108082952976535474e-01 -4.107818364047183257e-01 -4.994819469145714841e-01 2.766362863444351006e-01
1.403636660063555717e+09 -4.821778297424316406e+00 5.304370403289794922e+00 -4.331716597080230713e-01 -7.135260996233304676e-01 -4.114171093004285740e-01 -4.963740795077404844e-01 2.742794934442596144e-01
1.403636660113555431e+09 -4.811505794525146484e+00 5.291452884674072266e+00 -4.525801539421081543e-01 -7.154403685186981887e-01 -4.124434750146753759e-01 -4.940947724702944854e-01 2.718562392684343854e-01
1.403636660163555622e+09 -4.801922798156738281e+00 5.279496192932128906e+00 -4.716945290565490723e-01 -7.171941255699684215e-01 -4.132218278005438394e-01 -4.918351968804670071e-01 2.701452320265125273e-01
1.403636660213555574e+09 -4.791784286499023438e+00 5.268735885620117188e+00 -4.917974174022674561e-01 -7.177433439171565510e-01 -4.133806267587514238e-01 -4.910761462228901419e-01 2.698243285807169767e-01
1.403636660263555765e+09 -4.782545089721679688e+00 5.259683132171630859e+00 -5.115250945091247559e-01 -7.195932398673193786e-01 -4.142084151220570831e-01 -4.887168090634057549e-01 2.679045324704501518e-01
1.403636660313555479e+09 -4.774276733398437500e+00 5.251443386077880859e+00 -5.299510359764099121e-01 -7.213686812025431605e-01 -4.154931919452713451e-01 -4.862188963542029008e-01 2.656761525905821375e-01
1.403636660363555670e+09 -4.766932487487792969e+00 5.244532585144042969e+00 -5.470774769783020020e-01 -7.247872042644357693e-01 -4.176576256954381283e-01 -4.813611003538146305e-01 2.617959268192635580e-01
1.403636660413555622e+09 -4.758843898773193359e+00 5.239401817321777344e+00 -5.622813105583190918e-01 -7.280261113216159874e-01 -4.191658309776902791e-01 -4.766649133959346973e-01 2.589759597181839901e-01
1.403636660463555574e+09 -4.751001358032226562e+00 5.235849380493164062e+00 -5.755625963211059570e-01 -7.296080372067477171e-01 -4.199618572130764393e-01 -4.742925323895357259e-01 2.575863821108985152e-01
1.403636660513555527e+09 -4.742899417877197266e+00 5.234689235687255859e+00 -5.875424146652221680e-01 -7.293408898890012537e-01 -4.205153165247513813e-01 -4.744643432232771851e-01 2.571231648718414475e-01
1.403636660563555717e+09 -4.734391212463378906e+00 5.235999584197998047e+00 -5.991777777671813965e-01 -7.271145905931545306e-01 -4.197382769743400188e-01 -4.778485417219384135e-01 2.584277890695549917e-01
1.403636660613555431e+09 -4.724044322967529297e+00 5.239290237426757812e+00 -6.114879250526428223e-01 -7.231549966231045623e-01 -4.184267972041003647e-01 -4.834416937295060168e-01 2.612469999913930585e-01
1.403636660663555622e+09 -4.715344429016113281e+00 5.244384765625000000e+00 -6.246187090873718262e-01 -7.182291896156707267e-01 -4.171867111527328142e-01 -4.904182844781909134e-01 2.638029292313707752e-01
1.403636660713555574e+09 -4.706968307495117188e+00 5.251023292541503906e+00 -6.385604739189147949e-01 -7.132822540684499169e-01 -4.162117347970412662e-01 -4.973439343780341471e-01 2.657917018750705629e-01
1.403636660763555765e+09 -4.699456691741943359e+00 5.258511066436767578e+00 -6.536470651626586914e-01 -7.081234551078325890e-01 -4.161618110314181940e-01 -5.043832132032354254e-01 2.663983738763717746e-01
1.403636660813555479e+09 -4.692824840545654297e+00 5.266400814056396484e+00 -6.705070734024047852e-01 -7.037691540271098223e-01 -4.170716389002814828e-01 -5.101118895893573812e-01 2.656051316608449286e-01
1.403636660863555670e+09 -4.687179088592529297e+00 5.274812221527099609e+00 -6.891453862190246582e-01 -7.000984509907041131e-01 -4.184405481979565078e-01 -5.148180694059114604e-01 2.640682145911931178e-01
1.403636660913555622e+09 -4.683416843414306641e+00 5.283748626708984375e+00 -7.084891200065612793e-01 -6.978342132584539614e-01 -4.188015876331205867e-01 -5.178269889004305515e-01 2.636054828114271498e-01
1.403636660963555574e+09 -4.681762218475341797e+00 5.292195796966552734e+00 -7.307336926460266113e-01 -6.973675982914264715e-01 -4.176273582552435526e-01 -5.184124631935719263e-01 2.655453642893570998e-01
1.403636661013555527e+09 -4.681384563446044922e+00 5.301596641540527344e+00 -7.530432939529418945e-01 -6.977969580583861520e-01 -4.156939135033922428e-01 -5.177591724876605683e-01 2.687069312570667390e-01
1.403636661063555717e+09 -4.684962272644042969e+00 5.310597419738769531e+00 -7.763118743896484375e-01 -6.983930837992875507e-01 -4.133521184312209384e-01 -5.171713065183630720e-01 2.718841047281588819e-01
1.403636661113555431e+09 -4.687521934509277344e+00 5.320374488830566406e+00 -7.999025583267211914e-01 -6.989274403542387049e-01 -4.113549164096729216e-01 -5.163869697117112745e-01 2.750128422045398646e-01
1.403636661163555622e+09 -4.691686630249023438e+00 5.329861164093017578e+00 -8.249347209930419922e-01 -6.996347429596674328e-01 -4.094755669815439703e-01 -5.155420549664806451e-01 2.775921037238655575e-01
1.403636661213555574e+09 -4.696914672851562500e+00 5.339668750762939453e+00 -8.477762341499328613e-01 -6.994915538150376921e-01 -4.077017268556069607e-01 -5.157045673023710197e-01 2.802492949569265757e-01
1.403636661263555765e+09 -4.703534603118896484e+00 5.348699569702148438e+00 -8.693197369575500488e-01 -7.005657613508056158e-01 -4.067820893312387165e-01 -5.143125259613459122e-01 2.814579390629050604e-01
1.403636661313555479e+09 -4.710937500000000000e+00 5.357366561889648438e+00 -8.894448876380920410e-01 -7.004050161844217470e-01 -4.058869816005869491e-01 -5.144196417781745634e-01 2.829505321141473906e-01
1.403636661363555670e+09 -4.719441413879394531e+00 5.365505695343017578e+00 -9.071825742721557617e-01 -7.004468785138475706e-01 -4.055744263695287843e-01 -5.142934137390249294e-01 2.835239666058146923e-01
1.403636661413555622e+09 -4.728518962860107422e+00 5.373613357543945312e+00 -9.227537512779235840e-01 -7.002722086137592727e-01 -4.056429255146797308e-01 -5.144393647209394294e-01 2.835926494968017963e-01
1.403636661463555574e+09 -4.739933013916015625e+00 5.381486415863037109e+00 -9.356933832168579102e-01 -7.006814269260284167e-01 -4.052966711315554305e-01 -5.138609254907658963e-01 2.841251407115498728e-01
1.403636661513555527e+09 -4.750925064086914062e+00 5.388604164123535156e+00 -9.475489258766174316e-01 -7.014939727725799656e-01 -4.056225339298168975e-01 -5.125227689250960728e-01 2.840721342642570368e-01
1.403636661563555717e+09 -4.762887954711914062e+00 5.395024299621582031e+00 -9.578408598899841309e-01 -7.025033549105810238e-01 -4.052079157011760357e-01 -5.108020696276326378e-01 2.852662389008104316e-01
1.403636661613555431e+09 -4.775685310363769531e+00 5.400832653045654297e+00 -9.668109416961669922e-01 -7.039911217303611579e-01 -4.049314596682384026e-01 -5.085794377591408288e-01 2.859614816445980590e-01
1.403636661663555622e+09 -4.788459300994873047e+00 5.406158924102783203e+00 -9.734515547752380371e-01 -7.040675115182255528e-01 -4.042048656263283468e-01 -5.081665395152333842e-01 2.875311008319758055e-01
1.403636661713555574e+09 -4.802133083343505859e+00 5.411662578582763672e+00 -9.782661795616149902e-01 -7.034271294601498470e-01 -4.038215496224457079e-01 -5.088708518674981418e-01 2.883901623142284265e-01
1.403636661763555765e+09 -4.816851615905761719e+00 5.416831970214843750e+00 -9.803707599639892578e-01 -7.041637460354459588e-01 -4.008745641575143237e-01 -5.077588672783556190e-01 2.926327652212787900e-01
1.403636661813555479e+09 -4.831636905670166016e+00 5.421425819396972656e+00 -9.808797240257263184e-01 -7.049123924405245045e-01 -3.985146999260127942e-01 -5.061035525081559738e-01 2.968901262509084371e-01
1.403636661863555670e+09 -4.846267700195312500e+00 5.424797534942626953e+00 -9.802211523056030273e-01 -7.049714208686728156e-01 -3.968965344655897010e-01 -5.055514489307154635e-01 2.998435745045472389e-01
1.403636661913555622e+09 -4.860625743865966797e+00 5.427354335784912109e+00 -9.777035117149353027e-01 -7.049281414622283748e-01 -3.959628837108602473e-01 -5.054295528202887855e-01 3.013812821557960708e-01
1.403636661963555574e+09 -4.874885082244873047e+00 5.428741455078125000e+00 -9.736483693122863770e-01 -7.047233353976302128e-01 -3.958536258662271878e-01 -5.050762132625609135e-01 3.025936982670857089e-01
1.403636662013555527e+09 -4.889565467834472656e+00 5.429057598114013672e+00 -9.684360623359680176e-01 -7.043394290174448402e-01 -3.959011347711317574e-01 -5.055746323999815717e-01 3.025930456767526588e-01
