# timestamp tx ty tz qx qy qz qw
1.403637193738319159e+09 5.526475429534912109e+00 5.479945540428161621e-01 2.364169433712959290e-02 -8.007791536536946753e-01 -2.192656965981319428e-01 -5.428646733864563867e-01 1.263853146454301524e-01
1.403637193788319111e+09 5.562891006469726562e+00 5.743715167045593262e-01 3.860289230942726135e-02 -8.004592309052699362e-01 -2.202717432082174354e-01 -5.431917478060610538e-01 1.252521613304668213e-01
1.403637193838319302e+09 5.597621440887451172e+00 6.030764579772949219e-01 5.572137236595153809e-02 -8.003344566821561923e-01 -2.215617903706592340e-01 -5.431585928970572574e-01 1.239107479483309571e-01
1.403637193888319016e+09 5.633414268493652344e+00 6.316422224044799805e-01 7.186974585056304932e-02 -8.001843867511813091e-01 -2.214887324114019340e-01 -5.433888150553189966e-01 1.240011463140666820e-01
1.403637193938319206e+09 5.668923854827880859e+00 6.620011329650878906e-01 8.684758096933364868e-02 -7.989797269944299840e-01 -2.208017617824373224e-01 -5.451414961311051854e-01 1.252945611015030269e-01
1.403637193988319159e+09 5.704736709594726562e+00 6.936433911323547363e-01 9.982990473508834839e-02 -7.964872577742390103e-01 -2.202497697783870889e-01 -5.487568692572193374e-01 1.263486666287209348e-01
1.403637194038319111e+09 5.738788127899169922e+00 7.273515462875366211e-01 1.080268695950508118e-01 -7.940825780708102855e-01 -2.191770959984814526e-01 -5.522965165488125105e-01 1.279172294967928780e-01
1.403637194088319063e+09 5.772937774658203125e+00 7.613271474838256836e-01 1.135830208659172058e-01 -7.926249895969670334e-01 -2.180692050314609054e-01 -5.545696473325489873e-01 1.290114488749225519e-01
1.403637194138319254e+09 5.806899547576904297e+00 7.955287098884582520e-01 1.151688992977142334e-01 -7.916256710301776689e-01 -2.177095988603245380e-01 -5.560959524811007748e-01 1.291844385529272166e-01
1.403637194188318968e+09 5.840083122253417969e+00 8.293382525444030762e-01 1.125552505254745483e-01 -7.916690107279460431e-01 -2.170581206105339500e-01 -5.561561163017207932e-01 1.297548612971582138e-01
1.403637194238319159e+09 5.872649669647216797e+00 8.645985126495361328e-01 1.093017831444740295e-01 -7.931286598492083284e-01 -2.163005445559350592e-01 -5.541690522229539839e-01 1.306049957272606421e-01
1.403637194288319111e+09 5.904518127441406250e+00 9.000229835510253906e-01 1.069078817963600159e-01 -7.938225682699259211e-01 -2.158085207155718832e-01 -5.533041230674450306e-01 1.308700114176705176e-01
1.403637194338319302e+09 5.936643123626708984e+00 9.364345073699951172e-01 1.067376136779785156e-01 -7.953075822681958673e-01 -2.157416346235320748e-01 -5.513398869054594309e-01 1.302525461699626241e-01
1.403637194388319016e+09 5.966135501861572266e+00 9.728048443794250488e-01 1.072603985667228699e-01 -7.961703825596682105e-01 -2.159313624645703145e-01 -5.500967884905574312e-01 1.299226382558507920e-01
1.403637194438319206e+09 5.996944427490234375e+00 1.010447382926940918e+00 1.101618632674217224e-01 -7.967191526727414042e-01 -2.165394029504798812e-01 -5.493293534332980288e-01 1.287887424848675744e-01
1.403637194488319159e+09 6.028537750244140625e+00 1.048383712768554688e+00 1.137912347912788391e-01 -7.971571997299631285e-01 -2.153999282045991892e-01 -5.487987800572200481e-01 1.302427305297463589e-01
1.403637194538319111e+09 6.059107303619384766e+00 1.088945984840393066e+00 1.214320361614227295e-01 -7.978751581001812809e-01 -2.153172012951701797e-01 -5.478530659111513490e-01 1.299644300752231252e-01
1.403637194588319063e+09 6.089313983917236328e+00 1.129627585411071777e+00 1.301877051591873169e-01 -7.983564901188235918e-01 -2.149963561314932325e-01 -5.472731892020646915e-01 1.299828370052520665e-01
1.403637194638319254e+09 6.118795871734619141e+00 1.170772910118103027e+00 1.401825696229934692e-01 -7.987461769225383534e-01 -2.152203183242256956e-01 -5.468497521165273101e-01 1.289965427526669206e-01
1.403637194688318968e+09 6.148850440979003906e+00 1.212421417236328125e+00 1.509244889020919800e-01 -8.007075391374999240e-01 -2.153591258324526747e-01 -5.441663592683491091e-01 1.279486503628727290e-01
1.403637194738319159e+09 6.179558753967285156e+00 1.252547144889831543e+00 1.602593809366226196e-01 -8.027706679303401316e-01 -2.151202531881070412e-01 -5.413348230368617564e-01 1.274328872254324452e-01
1.403637194788319111e+09 6.209738254547119141e+00 1.296698927879333496e+00 1.718855500221252441e-01 -8.043476682498310604e-01 -2.149040481408094061e-01 -5.392223424483091332e-01 1.268082965673413554e-01
1.403637194838319302e+09 6.240897178649902344e+00 1.341326236724853516e+00 1.832370609045028687e-01 -8.055727699392714047e-01 -2.142059702365047003e-01 -5.377099857412708239e-01 1.266344577179903119e-01
1.403637194888319016e+09 6.272430896759033203e+00 1.385941743850708008e+00 1.922038495540618896e-01 -8.065806929360546107e-01 -2.138857763540729096e-01 -5.363591713931719074e-01 1.264883382713175297e-01
1.403637194938319206e+09 6.304253578186035156e+00 1.431890487670898438e+00 1.992916464805603027e-01 -8.053614495043291965e-01 -2.120983153017648448e-01 -5.383488534449569762e-01 1.287934481755163008e-01
1.403637194988319159e+09 6.335928440093994141e+00 1.479765534400939941e+00 2.055309861898422241e-01 -8.031562109620851153e-01 -2.104543632905309380e-01 -5.419175122528452349e-01 1.302861146810784521e-01
1.403637195038319111e+09 6.368684291839599609e+00 1.528397679328918457e+00 2.111642956733703613e-01 -7.998905253453646447e-01 -2.097570020846670491e-01 -5.468109895040119683e-01 1.310530018611278935e-01
1.403637195088319063e+09 6.401406288146972656e+00 1.577327251434326172e+00 2.157950103282928467e-01 -7.971960832663298469e-01 -2.087358672192431985e-01 -5.508371955359810945e-01 1.322351185393225714e-01
1.403637195138319254e+09 6.433061599731445312e+00 1.626793146133422852e+00 2.180859595537185669e-01 -7.942938587200428779e-01 -2.077907273874414484e-01 -5.552001264100974165e-01 1.329402092883651687e-01
1.403637195188318968e+09 6.464283943176269531e+00 1.676576375961303711e+00 2.192245870828628540e-01 -7.917056248313566469e-01 -2.070811433939079849e-01 -5.589107987280526046e-01 1.339340237812379486e-01
1.403637195238319159e+09 6.494253158569335938e+00 1.723435878753662109e+00 2.178371846675872803e-01 -7.896722033500807036e-01 -2.064516258947894645e-01 -5.618388281649177030e-01 1.346575975869863939e-01
1.403637195288319111e+09 6.525010108947753906e+00 1.772015571594238281e+00 2.157214730978012085e-01 -7.879547263244834898e-01 -2.062418106934352513e-01 -5.641951408085882358e-01 1.351869367682359824e-01
1.403637195338319302e+09 6.554442882537841797e+00 1.821834802627563477e+00 2.135966867208480835e-01 -7.867194689311314271e-01 -2.054371750011003972e-01 -5.659079320883751985e-01 1.364414040229172120e-01
1.403637195388319016e+09 6.582860469818115234e+00 1.871431112289428711e+00 2.103254199028015137e-01 -7.859183316610717229e-01 -2.062211578907675591e-01 -5.668870472319962328e-01 1.358097407326050998e-01
1.403637195438319206e+09 6.611098766326904297e+00 1.920967102050781250e+00 2.071651518344879150e-01 -7.851241835821550774e-01 -2.065383935465731347e-01 -5.672744088263375062e-01 1.382810668037559865e-01
1.403637195488319159e+09 6.637646675109863281e+00 1.971126675605773926e+00 2.058779299259185791e-01 -7.848187501882709638e-01 -2.090505610800239555e-01 -5.661474334218649096e-01 1.408349242726478212e-01
1.403637195538319111e+09 6.661858081817626953e+00 2.020392894744873047e+00 2.047140598297119141e-01 -7.851592330437885403e-01 -2.120345093451969642e-01 -5.638185163660348609e-01 1.437881296061488123e-01
1.403637195588319063e+09 6.685653686523437500e+00 2.070089817047119141e+00 2.077542245388031006e-01 -7.843578692352393134e-01 -2.156719167960772232e-01 -5.630569794529921568e-01 1.457230083532936316e-01
1.403637195638319254e+09 6.708074569702148438e+00 2.119596004486083984e+00 2.110916227102279663e-01 -7.833518016352045699e-01 -2.185207353266269414e-01 -5.627135965016593078e-01 1.481959898895957028e-01
1.403637195688318968e+09 6.729684352874755859e+00 2.168768882751464844e+00 2.162244915962219238e-01 -7.820509519323481928e-01 -2.210471437884105605e-01 -5.629224667205986465e-01 1.505083561331073683e-01
1.403637195738319159e+09 6.750413894653320312e+00 2.217593908309936523e+00 2.236789911985397339e-01 -7.806026287478434744e-01 -2.237686797956207063e-01 -5.636053643790999157e-01 1.514467139874074997e-01
1.403637195788319111e+09 6.770946502685546875e+00 2.265552043914794922e+00 2.331566214561462402e-01 -7.804101326203445321e-01 -2.268315318626906718e-01 -5.627026714169646171e-01 1.512388330969687555e-01
1.403637195838319302e+09 6.789796829223632812e+00 2.314961910247802734e+00 2.425084859132766724e-01 -7.777963741428688405e-01 -2.314970871692318410e-01 -5.652414028835984761e-01 1.481352607198873628e-01
1.403637195888319016e+09 6.807719230651855469e+00 2.363727092742919922e+00 2.524629235267639160e-01 -7.764832073081532338e-01 -2.361718025620291872e-01 -5.661542193707713722e-01 1.441045048973754183e-01
1.403637195938319206e+09 6.824221134185791016e+00 2.412785530090332031e+00 2.618312537670135498e-01 -7.750010451213572571e-01 -2.406086724470554439e-01 -5.673571359977999107e-01 1.399525885307001949e-01
1.403637195988319159e+09 6.839246273040771484e+00 2.462399005889892578e+00 2.702151536941528320e-01 -7.727649954619901784e-01 -2.457699930805779254e-01 -5.696257617642694893e-01 1.340069543877425995e-01
1.403637196038319111e+09 6.852865219116210938e+00 2.511820793151855469e+00 2.754739522933959961e-01 -7.699598341572531091e-01 -2.504130793090215135e-01 -5.726076120266303526e-01 1.287465189613649919e-01
1.403637196088319063e+09 6.865503311157226562e+00 2.562798738479614258e+00 2.810395061969757080e-01 -7.655437786414914791e-01 -2.542346881668447467e-01 -5.778480467541231569e-01 1.240930343672005526e-01
1.403637196138319254e+09 6.874945163726806641e+00 2.615674972534179688e+00 2.857756316661834717e-01 -7.602152918583755525e-01 -2.576529809613340438e-01 -5.842709155607882510e-01 1.196459303786859135e-01
1.403637196188318968e+09 6.881771564483642578e+00 2.669211149215698242e+00 2.886958420276641846e-01 -7.540346153472399227e-01 -2.604209999082203741e-01 -5.917200265186921548e-01 1.161038840076455414e-01
1.403637196238319159e+09 6.886500835418701172e+00 2.724445819854736328e+00 2.911510765552520752e-01 -7.483787703280379011e-01 -2.615935056322302166e-01 -5.986617460087557685e-01 1.144647011051096730e-01
1.403637196288319111e+09 6.886782169342041016e+00 2.781408548355102539e+00 2.922792732715606689e-01 -7.432847582259364261e-01 -2.628306435447831935e-01 -6.047879427532893981e-01 1.126026878146800247e-01
1.403637196338319302e+09 6.882863044738769531e+00 2.839829206466674805e+00 2.923558354377746582e-01 -7.389741668938336616e-01 -2.638099239619327019e-01 -6.100677358299202435e-01 1.101765055813548611e-01
1.403637196388319016e+09 6.874710083007812500e+00 2.898020029067993164e+00 2.906311154365539551e-01 -7.355145385629732191e-01 -2.643194343395908752e-01 -6.143340708301031627e-01 1.083847295988201870e-01
1.403637196438319206e+09 6.862276077270507812e+00 2.957524538040161133e+00 2.878641784191131592e-01 -7.336364450852325136e-01 -2.641479991487084011e-01 -6.167853527066750052e-01 1.076068291277971906e-01
1.403637196488319159e+09 6.844712257385253906e+00 3.019952535629272461e+00 2.847551405429840088e-01 -7.338276748845153907e-01 -2.627354436014060490e-01 -6.169925035547854097e-01 1.085692442930161344e-01
1.403637196538319111e+09 6.822462081909179688e+00 3.083081245422363281e+00 2.791075408458709717e-01 -7.346707107121484004e-01 -2.614004144812471786e-01 -6.164400178691423760e-01 1.092267114776896697e-01
1.403637196588319063e+09 6.796095848083496094e+00 3.146478891372680664e+00 2.719189524650573730e-01 -7.353283889827568753e-01 -2.588383688292698048e-01 -6.161715591217650223e-01 1.123720112273490779e-01
1.403637196638319254e+09 6.764926433563232422e+00 3.211754560470581055e+00 2.636890709400177002e-01 -7.377153736543852203e-01 -2.567247783703467401e-01 -6.139161671243988927e-01 1.139094174682427629e-01
1.403637196688318968e+09 6.729774475097656250e+00 3.277020931243896484e+00 2.526781857013702393e-01 -7.393820899844023575e-01 -2.539576093494910203e-01 -6.124624727172915950e-01 1.170870495691536811e-01
1.403637196738319159e+09 6.690052032470703125e+00 3.343433856964111328e+00 2.417373657226562500e-01 -7.408825564248402440e-01 -2.510038549607846448e-01 -6.112159929166386396e-01 1.204371719326969431e-01
1.403637196788319111e+09 6.646527767181396484e+00 3.410366773605346680e+00 2.287386804819107056e-01 -7.431375773946216068e-01 -2.481613239256303671e-01 -6.090025732623874921e-01 1.236056800123748883e-01
1.403637196838319302e+09 6.600078582763671875e+00 3.478539705276489258e+00 2.191329449415206909e-01 -7.436769399805708280e-01 -2.474849602945229654e-01 -6.087024640237196360e-01 1.231954287325837949e-01
1.403637196888319016e+09 6.549570560455322266e+00 3.546023130416870117e+00 2.039875239133834839e-01 -7.422179963454548224e-01 -2.469685901086470514e-01 -6.108302895327809567e-01 1.224961990838260018e-01
1.403637196938319206e+09 6.496177673339843750e+00 3.614327192306518555e+00 1.907672137022018433e-01 -7.424852689610029755e-01 -2.449633277832685418e-01 -6.109021771720629657e-01 1.245276007304707971e-01
1.403637196988319159e+09 6.438469409942626953e+00 3.683207511901855469e+00 1.760530769824981689e-01 -7.437883369354170160e-01 -2.402926901929800518e-01 -6.096460617496074486e-01 1.317953423754449072e-01
1.403637197038319111e+09 6.377879142761230469e+00 3.752481222152709961e+00 1.618811339139938354e-01 -7.461194926343024392e-01 -2.379106411242969399e-01 -6.061043089883320079e-01 1.390747862724714401e-01
1.403637197088319063e+09 6.313910961151123047e+00 3.822578191757202148e+00 1.503231376409530640e-01 -7.481906316956935532e-01 -2.378913837826621136e-01 -6.019384899404918166e-01 1.459058686034577501e-01
1.403637197138319254e+09 6.247686386108398438e+00 3.890803575515747070e+00 1.394806206226348877e-01 -7.493998663630131452e-01 -2.398073564213722142e-01 -5.978710975606714717e-01 1.531091858867034972e-01
1.403637197188318968e+09 6.177865982055664062e+00 3.958714246749877930e+00 1.307442337274551392e-01 -7.512633760481052247e-01 -2.438315736177625315e-01 -5.918409792839447459e-01 1.608532211555318281e-01
1.403637197238319159e+09 6.105431556701660156e+00 4.027433395385742188e+00 1.238045245409011841e-01 -7.509459212272185935e-01 -2.505050882635708187e-01 -5.873178804603295111e-01 1.684788753459932897e-01
1.403637197288319111e+09 6.028602123260498047e+00 4.092880725860595703e+00 1.189068108797073364e-01 -7.522571865872690333e-01 -2.587039328604752719e-01 -5.794970074948743166e-01 1.771005890865840204e-01
1.403637197338319302e+09 5.952922344207763672e+00 4.158463478088378906e+00 1.162875667214393616e-01 -7.519894400514675059e-01 -2.684961401066209841e-01 -5.724965000623368772e-01 1.861973743512536361e-01
1.403637197388319016e+09 5.875151157379150391e+00 4.223488807678222656e+00 1.151593253016471863e-01 -7.498168441277294205e-01 -2.794434760529213024e-01 -5.664352248081794272e-01 1.970715099914242263e-01
1.403637197438319206e+09 5.795662879943847656e+00 4.287424564361572266e+00 1.158842742443084717e-01 -7.472935529987195791e-01 -2.928713111193669838e-01 -5.591454217848350616e-01 2.076900047350172251e-01
1.403637197488319159e+09 5.716185569763183594e+00 4.350351810455322266e+00 1.190570071339607239e-01 -7.433595478773301624e-01 -3.101195320493619345e-01 -5.522055493260623615e-01 2.152010448733873149e-01
1.403637197538319111e+09 5.635488510131835938e+00 4.413519859313964844e+00 1.250043511390686035e-01 -7.380039239858954270e-01 -3.278136052553914381e-01 -5.454932117104978051e-01 2.243336897762992221e-01
1.403637197588319063e+09 5.552372932434082031e+00 4.473663806915283203e+00 1.293976753950119019e-01 -7.315173231677734034e-01 -3.478820363210720079e-01 -5.384745658618810271e-01 2.321758743504988010e-01
1.403637197638319254e+09 5.468241214752197266e+00 4.534539699554443359e+00 1.362851411104202271e-01 -7.236270657759921177e-01 -3.667892986618329632e-01 -5.321149048534331572e-01 2.422461725113745634e-01
1.403637197688318968e+09 5.383956909179687500e+00 4.594325542449951172e+00 1.447335034608840942e-01 -7.148169034331581795e-01 -3.842585849314719693e-01 -5.262879549059911177e-01 2.537777038937096830e-01
1.403637197738319159e+09 5.299456596374511719e+00 4.653292655944824219e+00 1.550652384757995605e-01 -7.051081724940098105e-01 -4.023444095044716451e-01 -5.213332822184674198e-01 2.629696751984444969e-01
1.403637197788319111e+09 5.213686466217041016e+00 4.710893630981445312e+00 1.670293062925338745e-01 -6.939463218262440503e-01 -4.193605540595679027e-01 -5.179974140302892049e-01 2.724957012149220592e-01
1.403637197838319302e+09 5.126371383666992188e+00 4.767023563385009766e+00 1.808150261640548706e-01 -6.811699469466343526e-01 -4.365569694214310736e-01 -5.163666900453665054e-01 2.806972697371449832e-01
1.403637197888319016e+09 5.038836479187011719e+00 4.826089382171630859e+00 2.001238316297531128e-01 -6.702315868921924213e-01 -4.526155826125361492e-01 -5.127362796081490481e-01 2.881497212941248609e-01
1.403637197938319206e+09 4.947150707244873047e+00 4.883116245269775391e+00 2.194132357835769653e-01 -6.598554957326743242e-01 -4.665963304432216296e-01 -5.088703851797559130e-01 2.965291221032316793e-01
1.403637197988319159e+09 4.854107856750488281e+00 4.937019824981689453e+00 2.389319241046905518e-01 -6.497030593476237348e-01 -4.799082086601107466e-01 -5.051520264069048194e-01 3.039662417966501606e-01
1.403637198038319111e+09 4.761037349700927734e+00 4.992849826812744141e+00 2.631250917911529541e-01 -6.406534893019327770e-01 -4.913561628991494623e-01 -5.005733953401723113e-01 3.123435667720633746e-01
1.403637198088319063e+09 4.666080951690673828e+00 5.049751281738281250e+00 2.864080965518951416e-01 -6.318592673853694608e-01 -5.018772799842859955e-01 -4.960437439221777600e-01 3.206457019366822925e-01
1.403637198138319254e+09 4.570666790008544922e+00 5.103706359863281250e+00 3.102002143859863281e-01 -6.233094464400507073e-01 -5.122322653033568596e-01 -4.913829793530081758e-01 3.280948155075760764e-01
1.403637198188318968e+09 4.474468708038330078e+00 5.155675411224365234e+00 3.379548490047454834e-01 -6.159097557349516583e-01 -5.218403343664701488e-01 -4.854430858300810558e-01 3.356826606164984850e-01
1.403637198238319159e+09 4.373385429382324219e+00 5.207057476043701172e+00 3.670957684516906738e-01 -6.082828943177078784e-01 -5.321850519621265097e-01 -4.797327286747072317e-01 3.415076865706839770e-01
1.403637198288319111e+09 4.270172595977783203e+00 5.258442401885986328e+00 3.962879180908203125e-01 -5.980212543808883785e-01 -5.414069163985062438e-01 -4.773682538447882595e-01 3.483800803802468704e-01
1.403637198338319302e+09 4.167415618896484375e+00 5.304431915283203125e+00 4.266175031661987305e-01 -5.895622965630744616e-01 -5.504641530056788579e-01 -4.731387791575737412e-01 3.543235955793725411e-01
1.403637198388319016e+09 4.059937000274658203e+00 5.354282855987548828e+00 4.569827616214752197e-01 -5.785050501164193948e-01 -5.592698580063955038e-01 -4.730372924722014982e-01 3.588660653306107173e-01
1.403637198438319206e+09 3.952147960662841797e+00 5.400639533996582031e+00 4.865668118000030518e-01 -5.696538043858012657e-01 -5.656297756408183997e-01 -4.727419575913961447e-01 3.634178608571066449e-01
1.403637198488319159e+09 3.842539072036743164e+00 5.446540832519531250e+00 5.148606300354003906e-01 -5.621431684102260462e-01 -5.711054413991399903e-01 -4.732935107113098172e-01 3.658235718656860924e-01
1.403637198538319111e+09 3.732132196426391602e+00 5.491536140441894531e+00 5.384293794631958008e-01 -5.552944207846278735e-01 -5.753321898538269474e-01 -4.749234629864459434e-01 3.675441223423747128e-01
1.403637198588319063e+09 3.615076780319213867e+00 5.533292770385742188e+00 5.587930083274841309e-01 -5.495607726939644166e-01 -5.785127745555201928e-01 -4.769594261967763371e-01 3.685317253020808925e-01
1.403637198638319254e+09 3.497402667999267578e+00 5.573919773101806641e+00 5.742456316947937012e-01 -5.452257693085462709e-01 -5.810520927686104731e-01 -4.788228905972840566e-01 3.685593105745443299e-01
1.403637198688318968e+09 3.384079456329345703e+00 5.611255168914794922e+00 5.856653451919555664e-01 -5.433242632879350387e-01 -5.819954567723181205e-01 -4.784840095115375780e-01 3.703148469353694794e-01
1.403637198738319159e+09 3.262719392776489258e+00 5.648405551910400391e+00 5.912370681762695312e-01 -5.423803724878577537e-01 -5.823673986537812874e-01 -4.778994741086495246e-01 3.718653481730136434e-01
1.403637198788319111e+09 3.147317886352539062e+00 5.680463790893554688e+00 5.887749195098876953e-01 -5.411883387167001347e-01 -5.815598147880851609e-01 -4.783982154918096086e-01 3.742171979946382065e-01
1.403637198838319302e+09 3.025372266769409180e+00 5.713042736053466797e+00 5.845813751220703125e-01 -5.394473683963180166e-01 -5.785889042427234674e-01 -4.800090204470788824e-01 3.792397090323315623e-01
1.403637198888319016e+09 2.898610591888427734e+00 5.745653629302978516e+00 5.769054889678955078e-01 -5.382056651682594062e-01 -5.745599673081327463e-01 -4.820449786528386849e-01 3.845102657969659554e-01
1.403637198938319206e+09 2.769349098205566406e+00 5.775792598724365234e+00 5.718643665313720703e-01 -5.396165069484313292e-01 -5.689295934218037143e-01 -4.804914431417657839e-01 3.927608893782808530e-01
1.403637198988319159e+09 2.640702724456787109e+00 5.801777839660644531e+00 5.659958720207214355e-01 -5.397638738490820876e-01 -5.632836881247015315e-01 -4.788170808081551044e-01 4.026172503835658834e-01
1.403637199038319111e+09 2.508492231369018555e+00 5.826368808746337891e+00 5.607174038887023926e-01 -5.408744784250794080e-01 -5.599927277433044415e-01 -4.744530891862209221e-01 4.108006933108358516e-01
1.403637199088319063e+09 2.376562833786010742e+00 5.847194194793701172e+00 5.545288324356079102e-01 -5.423572648526987505e-01 -5.595073688638921849e-01 -4.679100205974714988e-01 4.169656029853994750e-01
1.403637199138319254e+09 2.244038581848144531e+00 5.863792419433593750e+00 5.493349432945251465e-01 -5.429856137666007054e-01 -5.613419368618028926e-01 -4.608401619249776759e-01 4.215307798010816120e-01
1.403637199188318968e+09 2.110833883285522461e+00 5.876520156860351562e+00 5.465118288993835449e-01 -5.427452601871082249e-01 -5.649099016911283133e-01 -4.531569809766362589e-01 4.253858673109492394e-01
1.403637199238319159e+09 1.976147055625915527e+00 5.885456562042236328e+00 5.448046922683715820e-01 -5.398123714506978255e-01 -5.696382964718558206e-01 -4.467002330725639014e-01 4.296204331666886311e-01
1.403637199288319111e+09 1.842178463935852051e+00 5.891351222991943359e+00 5.449303388595581055e-01 -5.347906089152550946e-01 -5.753630713941374486e-01 -4.420476637335462033e-01 4.330706682282567388e-01
1.403637199338319302e+09 1.707394123077392578e+00 5.893674850463867188e+00 5.484691262245178223e-01 -5.278045356947508315e-01 -5.810715956072841637e-01 -4.377238304697732008e-01 4.383788556914245405e-01
1.403637199388319016e+09 1.571730971336364746e+00 5.893265247344970703e+00 5.512006878852844238e-01 -5.196606661447309428e-01 -5.880851234726879317e-01 -4.336487870200355088e-01 4.427837046777803320e-01
1.403637199438319206e+09 1.436012983322143555e+00 5.890027999877929688e+00 5.547053813934326172e-01 -5.106655630356141673e-01 -5.951346972364376375e-01 -4.287587429436666153e-01 4.485546959114123378e-01
1.403637199488319159e+09 1.300377130508422852e+00 5.884397983551025391e+00 5.590417385101318359e-01 -5.012803535871918070e-01 -6.024778319592490883e-01 -4.238091590665028496e-01 4.540091032088747203e-01
1.403637199538319111e+09 1.165502667427062988e+00 5.875437259674072266e+00 5.632887482643127441e-01 -4.925440124384915519e-01 -6.098182639645727265e-01 -4.172523509783312989e-01 4.598070860146473704e-01
1.403637199588319063e+09 1.029590606689453125e+00 5.865623474121093750e+00 5.645169019699096680e-01 -4.832206229976114820e-01 -6.162725510429786224e-01 -4.113226713091943654e-01 4.663900003300329167e-01
1.403637199638319254e+09 8.919780254364013672e-01 5.850739955902099609e+00 5.648897886276245117e-01 -4.753902275257445575e-01 -6.208026433658770937e-01 -4.030778423964253010e-01 4.755380768476936137e-01
1.403637199688318968e+09 7.579841017723083496e-01 5.833426952362060547e+00 5.639755129814147949e-01 -4.670253183150488985e-01 -6.248202635148735196e-01 -3.942898630181009278e-01 4.858214633742509170e-01
1.403637199738319159e+09 6.248015761375427246e-01 5.813174724578857422e+00 5.603790283203125000e-01 -4.592223461468148971e-01 -6.293732706070759297e-01 -3.841485128499368407e-01 4.954130025745684396e-01
1.403637199788319111e+09 4.921872913837432861e-01 5.790210247039794922e+00 5.538201928138732910e-01 -4.520289598752155746e-01 -6.326758263895067014e-01 -3.708220421329989636e-01 5.078209637311144053e-01
1.403637199838319302e+09 3.548890352249145508e-01 5.768739700317382812e+00 5.450730323791503906e-01 -4.431325008207501748e-01 -6.355698265023677074e-01 -3.578920154398322340e-01 5.211505422049494962e-01
1.403637199888319016e+09 2.232775092124938965e-01 5.743658065795898438e+00 5.268639922142028809e-01 -4.345222403237413711e-01 -6.374040389770923021e-01 -3.428045268000538548e-01 5.360891438605310810e-01
1.403637199938319206e+09 9.211477637290954590e-02 5.718680858612060547e+00 5.038226246833801270e-01 -4.243941074707653915e-01 -6.390254743701385687e-01 -3.284493206916010988e-01 5.510509308469931922e-01
1.403637199988319159e+09 -3.248686715960502625e-02 5.687766551971435547e+00 4.797883033752441406e-01 -4.121347498667696230e-01 -6.392307484529615724e-01 -3.147456149890110466e-01 5.678593100669487859e-01
1.403637200038319111e+09 -1.522596776485443115e-01 5.653620243072509766e+00 4.543601572513580322e-01 -3.990328125389562830e-01 -6.407583652423215481e-01 -3.012247838831385582e-01 5.826363887226700955e-01
1.403637200088319063e+09 -2.666744291782379150e-01 5.616401672363281250e+00 4.276772737503051758e-01 -3.834902044444592484e-01 -6.439446204704754040e-01 -2.900059816448885552e-01 5.951194161447488362e-01
1.403637200138319254e+09 -3.757398724555969238e-01 5.577499389648437500e+00 3.995839953422546387e-01 -3.669591255768530624e-01 -6.476454222469789634e-01 -2.800682263550211548e-01 6.061833021329078308e-01
1.403637200188318968e+09 -4.810831844806671143e-01 5.533403873443603516e+00 3.711224198341369629e-01 -3.517722736446594611e-01 -6.566691903147491294e-01 -2.704884968253120081e-01 6.098178540116889756e-01
1.403637200238319159e+09 -5.799362063407897949e-01 5.487268447875976562e+00 3.419008255004882812e-01 -3.377392981268103611e-01 -6.666948390997026186e-01 -2.607423505010387776e-01 6.111166702633994419e-01
1.403637200288319111e+09 -6.708900332450866699e-01 5.437671184539794922e+00 3.117608726024627686e-01 -3.228274436834214223e-01 -6.802507925261687127e-01 -2.574826957773520553e-01 6.055938921815299247e-01
1.403637200338319302e+09 -7.626534104347229004e-01 5.386528968811035156e+00 2.832424938678741455e-01 -3.110508301196919234e-01 -6.956127833880523248e-01 -2.539395672396474457e-01 5.957221943650561347e-01
1.403637200388319016e+09 -8.456455469131469727e-01 5.332818508148193359e+00 2.480475902557373047e-01 -3.026358703548369666e-01 -7.093597463723783081e-01 -2.485594385971335030e-01 5.860362494636005559e-01
1.403637200438319206e+09 -9.269904494285583496e-01 5.275205612182617188e+00 2.135550379753112793e-01 -2.974522565203990276e-01 -7.220257765621667101e-01 -2.422132672307284462e-01 5.757896024140575220e-01
1.403637200488319159e+09 -1.005569338798522949e+00 5.220862865447998047e+00 1.842293590307235718e-01 -2.937719428062030014e-01 -7.329688429116006931e-01 -2.372999411887020405e-01 5.658122116502405374e-01
1.403637200538319111e+09 -1.077688694000244141e+00 5.165819644927978516e+00 1.585357189178466797e-01 -2.944162087098649572e-01 -7.388589720078805323e-01 -2.277256021808096165e-01 5.617362064561575163e-01
1.403637200588319063e+09 -1.147382736206054688e+00 5.105504989624023438e+00 1.346387267112731934e-01 -2.958087725630511589e-01 -7.409994708493085058e-01 -2.198818329679151362e-01 5.613100157724388861e-01
1.403637200638319254e+09 -1.212962388992309570e+00 5.044698238372802734e+00 1.146084964275360107e-01 -2.974577238259905054e-01 -7.427493905301166821e-01 -2.137932621323292981e-01 5.604771953168283805e-01
1.403637200688318968e+09 -1.284759044647216797e+00 4.969532966613769531e+00 9.361255913972854614e-02 -2.992490813811020667e-01 -7.432565653752646329e-01 -2.102976580397465378e-01 5.601736876560068357e-01
1.403637200738319159e+09 -1.342730402946472168e+00 4.906441688537597656e+00 8.155908435583114624e-02 -3.019984229254948915e-01 -7.437329555251579460e-01 -2.067685332677060006e-01 5.593791353515512599e-01
